county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
08001,34,0,0,0,0,0,0,0,0,0,25921,25921,0,0,0,0,5212,161
08001,34,0,0,0,0,0,0,0,0,0,63600,0,0,0,0,0,5212,237
08001,36,0,1,1,0,0,0,0,0,0,4095,0,0,4095,0,0,5212,60
08001,37,0,0,0,0,0,0,0,0,0,14884,0,0,14884,14884,0,5420,122
08001,38,0,0,0,0,0,0,0,0,0,2703,0,2703,2703,2703,0,6671,24
08001,38,0,0,1,0,0,764,764,0,0,0,0,764,764,764,764,6983,13
08001,39,0,0,1,1,0,0,0,0,0,351,0,0,0,351,0,11465,9
08001,40,0,0,1,0,0,0,0,0,0,22326,0,0,22326,0,0,6952,70
08001,42,0,0,0,0,0,0,0,0,0,4095,0,0,4095,0,0,6254,60
08001,42,0,0,0,0,0,0,0,0,0,110889,110889,0,0,0,0,12727,333
08001,45,0,0,1,0,0,1483,0,0,0,0,0,0,1483,0,1483,6254,19
08001,47,0,0,0,0,0,0,0,0,0,1099,0,0,1099,0,0,6879,16
08001,48,0,0,1,0,0,0,0,0,0,7569,0,0,0,0,0,15009,87
08001,48,0,0,1,1,0,0,0,0,0,7921,0,0,7921,0,0,7609,89
08001,48,0,0,1,1,0,0,0,0,0,10201,10201,0,0,0,0,94850,101
08001,49,0,1,1,0,0,0,1968,0,0,0,0,0,0,0,0,7400,22
08001,50,0,1,1,1,0,0,0,0,0,4981,4981,0,0,4981,0,10527,66
08001,50,0,1,1,1,0,0,10483,0,0,0,0,0,10483,10483,0,7505,50
08001,52,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,15635,12
08001,53,0,0,0,1,0,28900,0,0,0,0,0,0,0,28900,28900,20846,170
08001,53,0,0,1,1,0,0,0,0,0,298116,298116,0,0,0,0,15635,546
08001,56,0,0,0,0,0,0,0,0,0,57121,0,0,57121,0,0,7817,239
08001,57,0,0,1,0,0,0,0,0,0,147456,147456,0,0,0,0,13550,384
08001,57,1,0,1,0,0,0,0,0,0,5929,0,0,0,0,0,21472,77
08001,58,0,0,1,0,0,0,0,0,0,745,745,0,0,0,0,13863,13
08001,58,0,0,1,1,0,0,1799,0,0,0,0,0,0,0,0,34084,21
08001,58,1,0,1,0,0,0,0,0,0,1301,1301,0,0,0,1301,20012,17
08001,59,0,0,0,1,0,0,0,0,0,745,0,0,745,0,0,11987,13
08001,59,0,0,1,0,0,0,0,0,0,6857,0,0,6857,6857,0,13967,78
08001,59,0,0,1,0,0,0,0,0,0,8854,0,0,0,0,0,8860,46
08001,59,0,0,1,1,12996,0,0,0,0,12996,12996,0,0,0,0,13550,114
08001,60,0,0,1,0,0,0,0,0,0,0,5901,0,0,0,5901,21148,36
08001,61,0,0,1,1,0,4332,4332,0,0,0,0,0,0,0,0,20846,32
08001,63,0,0,0,0,0,0,0,0,0,12751,0,0,12751,12751,0,9693,106
08001,63,0,0,0,0,8281,0,0,0,0,8281,8281,0,0,0,0,12508,91
08001,63,0,0,1,0,0,0,0,0,0,0,5492,0,0,0,5492,33354,36
08001,63,0,1,1,1,0,0,7787,0,0,0,0,0,7787,7787,0,10006,43
08001,66,0,0,1,0,0,0,0,0,0,0,4142,0,4142,4142,4142,20012,31
08001,66,0,0,1,1,0,0,0,0,0,136900,136900,0,0,136900,136900,19179,370
08001,67,0,0,0,0,0,0,0,0,0,97,0,0,97,97,97,11674,5
08001,67,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,9402,60
08001,67,0,0,0,0,0,0,0,0,0,3741,3741,3741,3741,3741,0,16364,58
08001,67,0,0,0,0,0,13578,0,0,0,0,0,0,0,0,0,41692,57
08001,67,0,0,1,1,0,0,0,0,0,13924,13924,0,0,13924,0,10215,118
08001,67,0,0,1,1,0,0,1799,0,0,0,0,0,0,0,0,10423,21
08001,67,0,0,1,1,0,0,3538,0,0,0,0,0,0,0,3538,31686,29
08001,67,0,1,1,0,0,0,0,0,0,5329,0,0,0,0,0,16364,73
08001,68,0,0,0,0,0,0,0,0,0,914,0,0,0,0,914,10423,15
08001,68,0,0,1,0,0,0,0,0,0,800,0,0,0,0,0,13029,14
08001,68,0,0,1,0,19044,0,0,0,0,19044,0,0,19044,0,0,9381,138
08001,68,0,1,1,1,0,0,1841,0,0,0,0,0,1841,1841,0,10527,21
08001,69,0,0,0,0,0,0,0,0,0,1045,0,0,0,1045,0,10423,15
08001,69,0,0,0,0,0,0,0,0,0,1681,1681,0,1681,1681,0,10006,41
08001,69,0,0,0,0,0,0,0,0,0,3834,0,0,0,0,0,10944,30
08001,69,0,0,0,0,0,0,0,0,0,13062,0,0,0,0,0,20846,54
08001,69,0,0,1,0,0,0,0,0,0,19044,0,0,0,0,0,10423,138
08001,69,0,0,1,1,0,0,1841,0,0,0,0,0,0,1841,0,16677,21
08001,70,0,0,1,0,0,0,0,0,0,12904,0,0,12904,12904,0,10423,55
08001,70,0,0,1,1,0,0,0,0,0,3627,3627,3627,3627,3627,3627,99332,57
08001,70,0,1,1,1,0,0,6315,0,0,0,0,0,6315,6315,0,10527,39
08001,71,0,0,1,0,0,0,0,0,0,0,5564,0,0,5564,5564,20846,36
08001,71,0,0,1,1,0,0,0,0,0,1335,0,0,1335,1335,0,28142,17
08001,72,0,0,0,0,0,0,0,0,0,16620,0,0,16620,16620,0,10423,121
08001,73,0,0,1,1,0,0,856,0,0,0,0,0,856,856,0,10006,14
08001,73,0,0,1,1,0,7396,0,0,0,0,0,0,0,0,7396,31269,86
08001,73,0,1,1,0,0,2824,2824,0,0,0,0,0,2824,2824,0,21055,26
08001,73,0,1,1,1,0,0,1232,0,0,1232,1232,0,1232,1232,1232,27673,17
08001,74,0,0,1,1,0,0,0,0,0,9763,9763,0,0,0,0,47842,93
08001,74,0,1,1,1,0,0,1267,0,0,0,0,0,0,1267,0,11257,17
08001,75,0,0,0,0,0,0,0,0,0,1717,0,1717,1717,1717,0,11674,20
08001,75,0,0,1,1,1099,0,1099,0,0,0,1099,0,0,1099,0,26579,16
08001,75,1,1,1,1,0,0,0,0,0,21274,0,0,21274,21274,0,10319,137
08001,76,0,0,1,0,0,6857,0,0,0,0,0,0,6857,6857,6857,17719,78
08001,76,0,0,1,1,0,5420,5420,0,0,5420,0,0,0,0,0,25954,36
08001,77,0,0,0,0,0,0,0,0,0,2056,0,0,0,0,0,11465,22
08001,77,0,0,1,1,0,0,137641,0,0,0,0,0,137641,137641,0,15218,371
08001,78,0,0,1,0,0,0,0,0,0,3373,0,3373,0,0,0,31269,27
08001,78,1,0,1,1,0,0,0,0,0,914,0,0,914,914,914,11007,15
08001,78,1,1,1,1,0,0,0,0,0,43264,0,0,43264,0,0,10798,208
08001,79,0,0,1,0,0,0,0,0,0,0,120409,0,0,120409,120409,31269,347
08001,80,1,0,1,0,0,0,2621,0,0,2621,0,2621,0,0,0,52116,25
08001,81,0,0,0,0,0,0,719,0,0,719,719,0,0,0,719,34605,13
08001,81,0,0,1,0,0,0,0,0,0,19396,0,0,0,0,0,29185,131
08001,81,0,0,1,0,0,0,0,0,0,75625,75625,0,0,0,0,38566,275
08001,81,0,0,1,1,0,0,0,0,0,0,1638,0,0,0,0,37523,20
08001,82,0,0,0,0,0,0,0,0,0,239,0,0,239,0,0,11570,7
08001,84,0,0,1,0,0,0,0,0,0,6471,6471,0,0,0,6471,34292,39
08001,84,1,1,1,1,0,0,7701,0,0,0,0,0,0,0,0,19804,43
08001,85,0,0,1,1,0,0,0,0,0,24025,0,0,0,24025,0,25015,155
08001,86,0,0,1,1,0,0,0,0,0,52441,52441,0,0,52441,52441,25015,229
08001,86,0,1,1,1,0,4489,0,0,0,0,0,0,4489,4489,4489,15635,67
08001,87,0,0,0,0,0,0,0,0,0,3082,3082,0,3082,0,0,12091,52
08001,87,0,1,1,1,0,0,0,0,0,1714,0,0,1714,0,0,12091,39
08001,88,0,0,0,0,0,0,0,0,0,745,0,0,745,745,0,12091,13
08001,88,0,0,1,0,0,0,0,0,0,3600,3600,0,3600,3600,0,17615,60
08001,89,0,0,0,0,0,0,0,0,0,4590,0,0,4590,4590,0,12508,64
08001,89,0,0,1,0,0,0,0,0,0,0,84548,84548,0,0,84548,26058,274
08001,89,0,0,1,0,0,2655,0,0,0,0,0,0,2655,0,2655,17302,24
08001,90,0,0,0,0,0,0,0,0,0,2582,0,2582,2582,0,0,16260,48
08001,90,0,1,1,0,0,0,0,0,0,3975,0,0,3975,3975,0,16469,59
08001,93,0,0,1,0,0,0,0,0,0,2582,0,0,0,0,0,27100,48
08001,93,0,0,1,0,0,0,0,0,0,3404,0,0,3404,3404,0,27496,55
08001,96,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,19283,69
08001,97,0,0,0,0,0,1600,0,0,0,1600,0,0,0,0,0,22097,40
08001,98,0,0,0,1,0,0,0,0,0,7056,0,0,7056,7056,0,13342,84
08001,98,0,0,1,0,0,0,0,0,0,3025,0,3025,3025,3025,0,17511,55
08001,100,0,0,0,0,0,0,0,0,0,3188,3188,0,3188,0,0,14384,53
08001,100,0,0,0,0,0,0,0,0,0,58942,0,0,58942,0,0,18345,228
08001,100,0,0,1,1,0,0,0,0,0,387,0,0,387,387,387,22305,9
08001,101,0,0,1,1,94943,0,94943,0,0,94943,0,0,0,0,0,15635,150
08001,102,0,0,1,0,0,0,1045,0,0,1045,0,1045,0,0,0,58369,15
08001,102,0,0,1,1,0,0,0,0,0,18769,0,0,18769,18769,0,15843,137
08001,102,0,0,1,1,0,0,5476,0,0,0,0,5476,5476,0,0,14801,74
08001,102,0,1,1,0,0,0,8223,0,0,0,0,0,8223,8223,0,18762,44
08001,103,0,0,0,0,0,0,0,0,0,1849,1849,0,1849,1849,1849,20846,43
08001,103,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,14697,46
08001,104,0,0,0,0,0,0,0,0,0,29241,0,0,29241,29241,0,14592,171
08001,104,0,0,1,0,0,0,99225,0,0,0,0,0,0,0,0,20846,315
08001,106,0,0,1,0,0,0,0,0,0,88,0,0,88,88,0,20221,4
08001,107,0,0,0,0,0,0,0,0,0,3188,0,0,0,0,0,131331,53
08001,107,0,0,1,1,0,3538,0,0,0,0,0,0,0,0,3538,73900,29
08001,107,1,0,1,0,0,0,827,0,0,0,0,0,0,0,0,21889,14
08001,108,0,0,0,1,0,0,0,0,0,444,0,0,444,444,0,15009,10
08001,108,1,0,1,0,0,0,0,0,0,5667,0,0,0,0,0,42735,71
08001,108,1,1,1,1,0,9413,0,0,0,0,0,9413,9413,9413,9413,19595,47
08001,109,0,0,1,0,0,0,0,0,0,0,8491,0,0,0,8491,25015,45
08001,109,0,0,1,0,0,0,0,0,0,91204,91204,0,0,0,91204,121117,302
08001,110,0,0,0,0,0,0,0,0,0,571,0,0,571,571,571,15635,12
08001,110,0,0,0,0,851,0,0,0,0,851,0,0,851,851,0,15009,27
08001,110,0,0,1,1,0,0,9225,0,0,9225,9225,0,0,9225,0,52116,47
08001,110,0,1,1,0,7569,0,0,0,0,7569,0,7569,7569,0,0,24599,87
08001,111,0,0,0,0,0,0,0,0,0,148,0,0,148,148,0,19179,6
08001,111,0,0,0,0,0,0,0,0,0,15129,15129,0,0,0,0,203146,123
08001,111,0,0,0,0,0,0,0,0,0,29331,29331,29331,29331,0,0,41171,161
08001,111,0,0,1,1,0,2126,0,0,0,0,0,0,0,0,2126,33354,43
08001,112,0,0,0,0,0,0,0,0,0,856,0,0,0,0,0,21889,14
08001,112,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,17719,109
08001,112,0,0,0,1,0,0,0,0,0,2704,0,0,2704,0,0,16364,52
08001,112,0,0,1,0,0,0,0,0,0,7992,7992,0,7992,0,7992,19637,84
08001,113,0,0,0,0,0,0,0,0,0,3627,0,0,0,0,0,16677,57
08001,114,0,0,0,0,0,0,0,0,0,1857,0,1857,0,1857,0,23139,20
08001,114,0,1,1,0,0,0,0,0,0,0,14884,0,14884,14884,0,17928,122
08001,115,0,0,1,0,0,0,0,0,0,0,8332,0,0,0,8332,34084,86
08001,115,0,0,1,0,0,0,0,0,0,8946,8946,0,0,0,8946,45862,46
08001,116,0,0,0,0,772,0,0,0,0,772,0,0,772,0,0,16364,14
08001,116,0,0,1,1,0,0,0,0,0,0,884,0,0,884,884,27183,14
08001,117,0,0,0,0,0,0,0,0,0,17855,17855,0,0,17855,0,18240,126
08001,117,0,0,0,0,571,0,571,0,0,0,0,0,0,0,0,59724,12
08001,118,0,0,1,0,3844,0,0,0,0,0,3844,0,0,0,0,18762,62
08001,118,0,0,1,1,0,0,0,0,0,211,0,0,0,211,0,55764,7
08001,118,0,0,1,1,0,0,0,0,0,3834,3834,0,0,0,3834,73796,30
08001,118,0,0,1,1,0,0,6471,0,0,0,0,0,0,0,0,35439,39
08001,120,0,0,0,0,0,0,0,0,0,2237,2237,0,0,0,2237,18240,23
08001,120,0,0,0,0,0,0,0,0,0,93025,93025,0,93025,0,0,23452,305
08001,120,0,0,1,0,0,0,29788,0,0,0,0,0,0,0,29788,36481,84
08001,120,0,0,1,0,0,884,0,0,0,0,0,0,884,0,884,22827,14
08001,121,0,0,0,0,28224,0,0,0,0,0,28224,0,0,28224,0,85782,168
08001,121,0,0,1,0,0,0,17328,0,0,17328,17328,0,0,17328,0,62539,64
08001,121,0,0,1,1,0,0,0,0,0,643,0,643,0,643,0,18136,12
08001,122,0,0,1,1,0,0,13239,0,0,0,0,0,13239,0,0,59099,56
08001,122,0,1,1,0,0,0,0,0,0,24401,0,0,0,24401,0,18115,147
08001,123,0,0,1,0,0,0,0,0,0,419,419,0,0,0,419,46904,10
08001,123,0,0,1,0,0,0,0,0,0,1638,1638,0,0,0,1638,47946,20
08001,125,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,17511,49
08001,126,0,0,0,0,0,0,0,0,0,0,23748,0,0,0,23748,29185,72
08001,126,0,0,0,1,0,0,0,0,0,16641,16641,0,16641,0,0,17615,129
08001,126,0,0,1,0,0,0,0,0,0,0,5785,0,0,5785,0,37002,37
08001,126,0,0,1,0,0,0,0,0,0,1925,1925,0,0,0,0,56285,21
08001,126,0,0,1,0,0,0,9795,0,0,0,0,0,9795,0,0,17094,48
08001,127,0,0,0,0,0,0,0,0,0,899,899,0,0,0,899,43391,14
08001,127,0,0,1,0,0,0,0,0,0,20164,0,0,0,0,0,37627,142
08001,128,0,0,1,0,0,0,0,0,0,97,0,0,97,0,0,17615,5
08001,129,0,0,0,0,0,0,60380,0,0,0,0,0,0,0,0,26058,120
08001,129,0,0,0,1,0,0,0,0,0,468012,468012,0,468012,0,0,18762,644
08001,129,0,0,0,1,0,0,1968,0,0,0,0,0,1968,1968,0,17928,22
08001,129,0,0,1,0,0,0,0,0,0,9025,9025,0,0,0,9025,37523,95
08001,129,0,0,1,0,0,0,17073,0,0,17073,0,0,0,0,0,19074,64
08001,129,0,1,1,1,0,0,6724,0,0,0,0,0,6724,6724,0,45236,82
08001,130,0,0,1,0,0,0,0,0,0,284,284,0,0,284,284,37523,8
08001,130,0,0,1,0,0,0,0,0,0,419,0,419,419,0,0,49093,10
08001,130,0,0,1,0,0,0,0,0,0,2824,2824,0,2824,2824,2824,51073,26
08001,130,0,0,1,0,0,0,0,0,0,2916,0,2916,2916,2916,0,23869,54
08001,130,0,0,1,0,0,0,0,0,0,3844,3844,3844,3844,0,0,31790,62
08001,130,0,0,1,0,0,0,0,0,0,4719,4719,0,4719,4719,0,24025,65
08001,130,0,0,1,1,0,0,1446,0,0,0,0,0,1446,1446,0,39900,19
08001,130,0,0,1,1,460,0,0,0,0,460,0,0,460,460,0,18762,10
08001,131,0,0,1,0,0,0,0,0,0,790,0,0,0,0,0,47946,13
08001,132,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,18240,46
08001,132,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,125182,134
08001,133,0,0,0,0,0,0,0,0,0,148,148,0,148,148,0,23765,6
08001,133,0,0,0,0,0,0,0,0,0,160,0,160,0,0,0,30227,6
08001,133,0,0,0,0,0,0,8491,0,0,0,0,0,0,0,0,20846,45
08001,133,0,0,1,0,0,0,841,0,0,841,841,0,841,0,0,26683,29
08001,133,0,0,1,0,3515,0,3515,0,0,3515,3515,0,0,0,0,26058,56
08001,133,1,0,1,1,23104,0,23104,0,0,23104,0,0,0,23104,0,31895,152
08001,134,0,0,0,0,0,0,0,0,0,1015,0,0,1015,0,0,21263,15
08001,134,0,0,1,0,0,0,0,0,0,0,19321,0,0,19321,19321,125703,139
08001,135,0,0,0,0,0,0,16945,0,0,0,0,0,16945,16945,0,19283,63
08001,136,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,0,41692,100
08001,136,0,0,0,0,0,0,0,0,0,32041,0,0,0,0,0,72962,179
08001,136,0,0,0,0,0,0,44431,0,0,0,0,0,0,44431,0,20846,198
08001,136,0,0,1,0,0,0,3144,0,0,0,0,0,0,3144,0,20846,27
08001,136,0,0,1,1,0,0,1337,0,0,1337,0,0,0,0,0,26683,18
08001,136,0,0,1,1,0,2522,2522,0,0,0,0,0,0,2522,0,31269,24
08001,138,0,0,1,0,0,0,0,0,0,3515,0,0,3515,3515,0,23660,56
08001,138,0,1,1,1,3364,0,0,0,0,3364,3364,3364,3364,3364,0,41849,58
08001,139,0,0,0,0,0,0,0,0,0,2214,0,0,2214,0,0,19074,44
08001,139,0,0,0,0,0,0,0,0,0,5420,0,5420,0,5420,0,21680,36
08001,139,0,0,1,0,0,0,0,0,0,19321,19321,0,0,0,19321,50031,139
08001,140,0,0,1,0,0,0,0,0,0,0,9801,0,0,9801,0,64832,99
08001,140,0,0,1,0,0,5954,0,0,0,0,0,0,0,0,0,41692,73
08001,141,0,0,0,0,0,0,0,0,0,2012,0,2012,0,0,0,20846,22
08001,141,0,0,0,0,0,0,0,0,0,6100,0,0,6100,0,0,19752,73
08001,141,0,0,0,0,0,0,0,0,0,6341,0,0,6341,0,6341,49020,37
08001,141,0,0,1,0,0,0,0,0,0,0,61716,0,61716,61716,61716,58369,234
08001,141,0,0,1,0,0,0,0,0,0,6889,6889,0,6889,0,0,58943,83
08001,141,0,0,1,1,23716,0,0,0,0,23716,23716,0,0,0,0,46904,154
08001,141,0,1,1,0,0,0,254,0,0,0,0,0,0,0,0,42735,7
08001,141,0,1,1,1,0,0,856,0,0,0,0,0,0,0,0,33354,14
08001,141,1,0,1,1,3144,0,0,0,0,3144,0,0,3144,0,0,55451,27
08001,142,0,0,0,0,0,0,0,0,0,0,1793,0,1793,0,0,20012,40
08001,142,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,22514,61
08001,142,0,0,0,0,0,0,485,0,0,0,0,0,485,0,485,32207,10
08001,142,0,0,0,0,0,8836,0,0,0,8836,8836,0,0,0,8836,41692,94
08001,142,0,0,1,1,0,0,0,0,0,7744,0,0,7744,0,0,32312,88
08001,142,0,1,1,1,0,30635,30635,0,0,30635,0,30635,30635,30635,0,50031,165
08001,143,0,0,0,0,0,2056,0,0,0,0,0,0,0,0,0,21367,22
08001,143,0,0,1,0,0,0,0,0,0,2876,2876,0,0,0,0,42109,26
08001,143,0,1,1,0,0,0,1968,0,0,0,0,0,1968,1968,0,27517,22
08001,144,0,0,0,0,0,0,0,0,0,1132,0,0,0,0,0,22201,16
08001,144,0,0,0,0,0,0,5136,0,0,0,0,0,0,0,0,21889,35
08001,144,0,0,1,0,0,0,0,0,0,19600,19600,0,0,19600,19600,44611,140
08001,144,0,0,1,1,0,0,0,0,0,4216,4216,0,4216,0,0,22618,61
08001,145,1,0,0,0,0,0,0,0,0,2040,0,2040,2040,0,0,20846,43
08001,146,0,0,0,0,0,0,0,0,0,0,31329,0,31329,0,31329,21263,177
08001,146,0,0,0,0,0,0,0,0,0,4719,0,0,4719,4719,0,26579,65
08001,146,0,0,0,1,0,0,0,0,0,17605,0,17605,17605,17605,17605,25224,125
08001,146,0,0,1,1,0,0,0,0,0,460,0,0,460,460,0,26787,10
08001,146,0,0,1,1,0,0,0,0,0,1024,1024,0,0,0,0,43777,32
08001,147,0,0,0,0,0,28372,0,0,0,28372,0,0,28372,0,0,28142,159
08001,148,0,0,0,0,0,0,0,0,1883,1883,0,0,0,0,0,95163,21
08001,148,0,0,1,0,0,0,0,0,0,84681,84681,0,84681,0,84681,36272,291
08001,148,0,0,1,0,0,0,0,0,0,107584,107584,0,0,0,107584,53783,328
08001,148,0,0,1,0,0,0,0,0,0,168100,168100,0,0,168100,0,21889,410
08001,148,0,0,1,0,0,0,884,0,0,0,0,0,884,0,0,22931,14
08001,148,0,1,1,0,3857,0,0,0,0,3857,3857,3857,3857,0,0,26892,58
08001,148,1,0,1,1,0,0,0,0,0,25893,0,0,25893,25893,0,25537,151
08001,149,0,1,1,0,0,0,0,0,0,12965,0,0,12965,12965,0,22827,107
08001,151,0,0,1,0,0,0,0,0,0,0,8048,0,0,0,8048,65666,44
08001,152,0,0,0,0,0,0,0,0,0,0,4095,0,0,0,4095,23973,60
08001,152,0,0,1,0,0,0,0,0,0,2704,0,0,0,2704,0,74525,52
08001,152,0,0,1,0,8836,0,0,0,0,8836,8836,0,0,8836,0,36898,94
08001,154,0,0,0,0,0,0,0,0,0,23139,23139,0,0,0,23139,31269,74
08001,154,0,0,0,1,0,0,0,0,0,22669,22669,0,0,0,22669,66708,142
08001,154,0,0,1,0,3404,0,0,0,0,0,3404,0,0,0,3404,36481,55
