Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
49021110400,4987,3870,138,96,108,7,874,23.6,50669,0,255,27,612,116,22,659,411,1585,950,635,474,0,1258,286,41,1268,1268,1047,48,69,35,212,178,304,145,196,153,4354,0,6,332,295,240,45,2269,4896,1585,94,0,4129.98,5,3,FIF St. George LLC -- SC BROADBAND -- TDS Telecom -- Verizon -- CenturyLink,0,0,1,1
49021110501,7220,6069,48,345,68,0,1060,25.8,57399,19,665,231,628,126,110,770,639,2083,954,1129,877,80,1793,168,42,1873,1793,1283,193,111,111,314,239,164,164,256,154,6576,0,0,76,568,335,56,3695,6678,2083,213,0,4983.46,6,4,FIF St. George LLC -- SC BROADBAND -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
49021110502,4351,3449,0,187,17,0,803,27.1,59766,0,626,135,474,188,52,397,545,1475,878,597,520,0,1248,165,62,1248,1248,1027,211,91,75,110,45,245,198,271,212,4002,13,16,200,120,282,0,2342,3988,1475,150,0,82.41,6,4,FIF St. George LLC -- SC BROADBAND -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
49021110601,2697,2440,94,13,113,0,41,25.8,47204,17,357,11,188,111,0,386,374,928,337,591,217,0,746,182,0,746,746,697,99,18,18,116,61,121,109,250,225,2697,0,0,0,0,0,0,1459,2474,928,56,0,5565.16,6,3,FIF St. George LLC -- SC BROADBAND -- Utah Telecommunication Open Infrastructure Agency -- TDS Telecom -- Verizon -- CenturyLink,0,0,1,1
49021110602,4112,3651,34,11,0,60,674,26.9,54265,0,429,56,510,224,67,282,631,1652,808,844,499,0,1419,159,74,1419,1419,1233,227,126,25,129,118,272,209,245,194,3947,10,21,80,54,0,0,2271,3768,1652,113,0,31.73,6,4,FIF St. George LLC -- SC BROADBAND -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
49021110702,6406,5858,0,0,89,74,91,37.3,72039,0,813,206,736,368,76,133,327,2223,1915,308,814,11,1920,196,96,1965,1954,1252,157,103,38,79,62,170,144,121,121,6237,0,43,64,62,66,0,4208,5930,2223,125,0,38.8,6,4,FIF St. George LLC -- SC BROADBAND -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
49021110703,4380,4075,72,0,0,0,249,34.5,84286,0,498,46,510,515,90,88,33,1330,1153,177,417,0,1300,30,0,1300,1300,1210,13,16,16,38,31,177,177,48,48,4201,0,0,96,83,93,14,2519,4226,1330,91,0,2434.82,6,4,FIF St. George LLC -- SC BROADBAND -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
49021110704,3973,3316,46,27,147,3,832,25.7,55588,25,382,16,579,128,24,571,291,1340,635,705,405,12,1260,68,0,1272,1260,872,0,86,86,153,134,98,82,299,291,3596,0,84,131,162,143,44,2038,3653,1340,118,0,349.9,6,4,FIF St. George LLC -- SC BROADBAND -- TDS Telecom -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
49023010100,6965,6440,76,53,71,0,373,32.2,92545,4,1385,87,633,247,59,171,199,2221,1654,567,987,0,1973,135,113,2029,2029,1733,151,63,22,125,125,204,147,174,168,6833,0,0,132,0,56,0,4160,6564,2221,125,1,336.25,4,2,T-Mobile US -- Verizon -- CenturyLink -- CentraCom,0,0,1,1
49023010200,4978,4617,0,85,0,1,312,26.4,84321,12,768,54,356,80,29,253,386,1373,1208,165,655,0,1146,190,37,1151,1151,906,165,45,37,86,49,118,78,93,49,4873,0,16,58,31,0,1,2576,4477,1373,48,1,2.85,7,3,Beehive Broadband -- CentraCom -- T-Mobile US -- Verizon -- Rise Broadband -- Intellipop -- CenturyLink,0,0,1,1
49025130100,2645,2415,0,97,10,0,96,40.3,70653,0,490,56,363,113,49,93,371,909,767,142,284,5,846,54,4,852,847,565,35,9,4,77,58,95,83,84,81,2561,0,2,47,35,5,5,1669,2476,909,34,1,2.36,5,3,Beehive Broadband -- SC BROADBAND -- ALASKA COMMUNICATIONS -- T-Mobile US -- Verizon,0,0,1,1
49025130200,5169,4866,13,36,74,4,326,46.0,70232,7,754,181,875,293,35,222,292,2316,1747,569,443,0,2034,172,110,2050,2050,1756,163,203,119,173,104,204,204,389,315,5037,0,40,79,13,11,9,3938,4918,2316,109,1,19.12,2,1,SC BROADBAND -- Verizon,0,0,1,1
49027974100,5118,4461,31,21,89,21,655,34.4,68640,0,882,180,655,151,6,133,579,1724,1292,432,649,0,1416,260,48,1416,1416,1156,213,32,21,155,145,222,156,260,143,4917,2,10,55,134,75,68,3206,4746,1724,72,1,11.05,4,3,FRONTIER -- T-Mobile US -- Verizon -- CentraCom,0,0,1,1
49027974200,2908,2545,0,54,0,0,310,30.8,66500,0,613,75,260,70,0,115,252,982,687,295,392,3,882,82,15,889,886,501,91,56,48,56,32,104,93,145,145,2787,0,8,22,91,71,0,1790,2621,982,53,1,2.43,6,4,Beehive Broadband -- ALASKA COMMUNICATIONS -- T-Mobile US -- Verizon -- FRONTIER -- CentraCom,0,0,1,1
49027974300,5001,4183,1,110,135,4,692,35.6,74830,0,721,99,513,107,12,80,280,1471,1194,277,635,1,1250,143,77,1258,1256,1024,169,27,10,117,78,116,89,210,156,4509,0,5,158,329,352,27,2919,4704,1471,82,1,3.8,5,3,Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- FRONTIER -- CentraCom,0,0,1,1
49029970101,6281,5894,64,0,50,0,214,31.5,138393,0,619,72,1062,383,85,95,18,1743,1616,127,859,0,1673,55,15,1673,1673,1395,22,18,18,0,0,34,34,89,89,6070,0,51,134,26,10,11,3454,5883,1743,23,0,17.08,9,3,Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- WIFICOW -- Verizon -- Rise Broadband -- All West/Wyoming Inc. -- Liberty Broadband -- CenturyLink,0,0,1,1
49029970102,4300,4162,5,0,0,31,159,29.4,109214,12,465,90,400,311,10,77,0,1194,946,248,607,0,1126,36,32,1126,1126,836,68,58,45,22,22,28,18,128,115,4228,7,21,39,5,0,0,2396,3923,1194,17,0,141.66,6,2,Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Verizon -- Rise Broadband -- Liberty Broadband -- CenturyLink,0,0,1,1
49029970200,1786,1679,0,25,0,34,6,38.3,116573,0,308,37,205,28,8,7,16,569,486,83,209,4,485,63,17,489,485,226,70,0,0,18,18,4,0,47,28,1755,0,18,7,6,14,0,1090,1715,569,7,1,7.58,8,3,Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- T-Mobile US -- Verizon -- Rise Broadband -- All West/Wyoming Inc. -- Liberty Broadband -- CenturyLink,0,0,1,1
49031960100,1764,1681,3,0,0,0,75,49.5,33359,37,373,54,171,58,0,129,236,569,518,51,117,7,394,45,123,403,394,279,122,32,12,144,36,119,106,85,77,1717,0,20,17,10,15,3,1234,1714,569,24,1,2.39,4,3,FIF St. George LLC -- SC BROADBAND -- T-Mobile US -- Verizon,0,0,1,1
49033950100,2543,2239,0,15,1,0,256,33.9,69250,1,317,9,250,118,27,102,101,765,605,160,285,0,720,41,4,720,720,489,23,15,12,47,41,113,91,56,54,2459,0,4,13,67,71,1,1528,2323,765,23,1,2.44,5,2,LR Communications -- T-Mobile US -- Verizon -- All West/Wyoming Inc. -- CentraCom,0,0,1,1
49035100100,2945,2035,119,38,103,0,663,31.4,87706,0,382,33,926,286,0,132,137,1573,247,1326,165,0,1394,51,128,1394,1394,1258,128,26,26,72,72,209,89,80,72,2517,0,2,79,347,165,69,2341,2907,1573,166,0,1480.92,7,3,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035100200,1418,1223,13,5,86,0,115,46.0,164000,6,59,5,401,232,103,61,6,556,373,183,154,0,532,10,14,532,532,514,14,4,4,4,0,25,25,14,14,1163,0,58,136,61,13,0,1136,1387,556,22,0,151.71,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035100306,6071,1751,273,0,407,494,3319,30.3,62066,0,599,126,951,101,19,194,238,2216,706,1510,663,0,1903,267,46,1917,1903,1404,67,94,51,163,146,250,247,252,225,3821,42,19,802,1387,1055,200,3478,5905,2216,405,0,9393.85,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035100307,5116,2206,85,58,880,14,2603,30.0,95302,0,976,73,340,165,0,355,378,1275,1080,195,800,0,1130,121,24,1130,1130,1002,10,50,50,25,25,105,29,107,62,3492,0,42,657,925,574,364,3016,4681,1275,197,0,8992.21,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035100308,4314,1427,364,250,167,531,2358,26.1,56311,43,633,68,304,9,12,184,570,1269,373,896,603,0,1085,117,67,1085,1085,760,76,25,25,200,134,122,94,186,151,2437,0,27,754,1096,775,451,2325,3710,1269,212,0,7893.78,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035100500,6668,3079,102,78,702,639,2010,29.3,69060,0,770,82,621,249,44,456,766,2179,1328,851,850,0,1857,256,66,1871,1871,1638,151,107,89,100,54,263,231,341,183,5311,0,0,469,888,387,564,3638,5921,2179,369,0,8114.4,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035100600,7012,3832,389,0,192,0,2468,36.1,69618,93,972,359,786,254,175,1350,552,2617,1869,748,544,0,2499,82,36,2499,2499,1779,91,315,252,125,114,175,175,318,274,5517,26,17,271,1181,906,93,4907,6469,2617,400,0,5718.77,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035100700,2773,2158,115,0,11,0,329,33.9,67150,0,248,138,732,302,104,174,181,1557,689,868,236,9,1456,92,0,1465,1456,1277,43,36,36,137,128,241,210,196,187,2388,0,9,121,255,0,43,2098,2683,1557,63,0,6724.41,7,3,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035100800,2502,2012,46,0,146,0,170,35.3,66992,0,303,38,740,366,38,263,253,1502,273,1229,141,0,1351,140,11,1351,1351,1166,78,122,111,143,132,152,152,138,95,1997,27,9,308,161,10,255,1918,2422,1502,70,0,8512.79,7,3,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035101000,3135,2776,43,0,24,0,155,39.9,108274,0,130,30,916,268,214,111,175,1477,927,550,297,0,1398,41,38,1398,1398,1258,56,12,12,88,88,154,124,111,102,2997,0,28,71,39,14,0,2306,3039,1477,58,0,5520.21,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035101101,1936,1607,83,0,39,0,262,32.2,59651,0,171,38,460,224,74,84,50,1164,294,870,66,0,1039,98,27,1039,1039,916,42,11,11,67,29,182,161,167,140,1668,0,24,75,169,63,28,1630,1916,1164,51,0,10427.67,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035101102,3296,2704,4,3,426,0,120,36.8,59181,0,81,80,669,380,367,135,136,1812,473,1339,175,0,1646,67,99,1673,1673,1549,72,99,82,160,143,293,245,128,128,2702,0,0,164,430,2,108,2342,3061,1812,185,0,16278.1,8,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035101200,4050,3193,97,6,253,15,317,34.5,65403,0,208,0,892,561,234,170,204,2317,1020,1297,322,0,2248,53,16,2248,2248,1900,69,34,34,235,235,307,307,200,200,3708,0,57,144,141,86,121,2823,3806,2317,99,0,5947.57,8,4,Xfinity -- Beehive Broadband -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035101401,2119,1478,8,1,440,2,122,23.3,38750,0,19,0,286,185,25,51,186,224,0,224,74,0,122,102,0,122,122,105,15,36,16,6,6,63,32,32,6,1552,0,10,62,495,21,231,910,2058,224,14,0,2946.59,0,0,0,0,0,0,0
49035101402,3827,2965,69,7,434,30,269,21.3,24554,0,23,36,330,190,62,105,60,273,0,273,19,0,179,94,0,179,179,160,36,54,54,66,30,44,37,21,7,3132,0,62,102,531,22,203,1041,3811,273,24,0,922.86,0,0,0,0,0,0,0
49035101500,3507,2882,17,28,206,0,270,26.0,36491,15,181,97,701,181,119,747,473,1681,334,1347,87,0,1403,278,0,1403,1403,1154,52,176,161,315,209,300,255,272,194,3124,0,44,140,199,33,22,1890,3466,1681,150,0,11066.71,8,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035101600,3415,2809,61,18,252,7,403,28.0,53564,0,184,40,710,353,109,684,392,1746,516,1230,105,0,1643,65,38,1643,1643,1359,82,224,203,156,111,323,294,150,150,2857,23,19,246,270,0,92,2050,3377,1746,167,0,9156.75,7,3,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035101700,3639,3067,27,0,214,17,308,27.2,46604,0,105,53,682,267,61,497,538,2070,379,1691,124,8,1943,87,32,1951,1943,1804,32,202,159,103,84,478,454,353,320,3301,0,26,103,209,0,12,2083,3582,2070,187,0,13449.62,8,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035101800,3812,3005,119,33,190,88,355,30.4,70189,0,347,16,643,555,78,397,238,1927,500,1427,173,10,1712,172,33,1733,1723,1647,82,98,91,102,80,248,183,169,162,3311,0,95,54,352,78,123,2682,3676,1927,170,0,10917.75,7,3,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035101900,3046,2102,170,80,453,0,436,31.5,43266,23,184,90,668,372,69,574,464,1842,188,1654,23,0,1544,196,102,1595,1595,1216,189,289,185,245,226,258,191,240,240,2292,26,0,170,558,65,47,2243,3045,1842,276,0,11152.54,9,4,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102000,2943,2191,71,129,84,0,469,31.9,51296,6,194,69,744,245,99,141,375,1661,408,1253,171,0,1513,59,89,1523,1523,1159,94,112,77,213,169,240,240,209,194,2564,0,39,159,181,47,30,2295,2789,1661,219,0,8132.33,8,3,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035102100,2227,1389,357,7,97,0,281,29.3,51815,0,208,108,580,180,73,174,271,1469,241,1228,75,0,1365,92,12,1365,1365,1038,36,99,73,222,189,140,128,243,243,1760,0,26,251,190,2,300,1694,2187,1469,398,0,11062.73,8,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102300,3281,2570,16,53,319,0,431,32.4,31523,0,395,125,654,75,136,516,592,1825,307,1518,137,0,1516,197,112,1533,1533,1121,195,171,130,439,344,355,268,145,145,2760,7,0,149,365,50,193,2406,3147,1825,405,0,10079.76,9,4,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102501,3277,1686,253,87,208,96,1077,31.0,42361,0,613,46,756,237,68,263,318,1983,214,1769,208,15,1563,94,311,1578,1563,1288,384,60,49,487,155,355,314,126,111,2452,0,77,205,543,161,73,2416,3258,1983,397,0,6571.84,9,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102502,1396,1143,15,0,16,0,130,33.0,68935,0,127,0,485,169,50,73,204,885,199,686,46,0,747,138,0,747,747,697,38,22,22,133,48,54,54,85,85,1245,0,0,40,111,27,17,1176,1388,885,272,0,4138.96,8,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102600,4494,2779,77,45,310,150,1399,36.3,56242,60,862,230,398,366,15,400,420,1755,845,910,442,0,1469,257,29,1482,1482,1022,90,48,39,143,44,262,152,272,241,3453,0,70,419,552,565,209,3175,4201,1755,362,0,4909.99,10,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- Cogent Communication -- CenturyLink,0,0,1,1
49035102701,5483,3284,71,25,70,432,2966,33.3,50951,12,861,65,534,311,11,190,283,1883,1085,798,646,21,1452,188,222,1473,1452,1029,363,10,0,175,157,393,152,346,274,4177,0,24,319,963,864,50,3243,4982,1883,412,0,10478.18,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102702,3001,1024,336,25,401,0,1249,32.3,37750,27,428,60,266,55,20,369,501,1108,586,522,348,0,889,147,72,889,889,570,168,122,42,117,60,261,244,133,123,1887,17,45,409,643,486,310,1911,2864,1108,282,0,4784.73,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102801,5858,2762,136,40,96,126,3299,32.3,70625,0,1195,194,461,133,14,154,58,1864,1258,606,669,40,1537,126,161,1592,1552,1063,209,33,0,116,34,109,109,254,220,4291,9,8,330,1220,792,172,3740,5628,1864,438,0,5953.68,9,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102802,5103,1939,871,352,115,298,2025,25.8,72188,113,721,59,199,249,31,338,445,1319,596,723,717,0,1212,60,47,1212,1212,815,65,22,11,116,85,74,74,217,193,3915,0,25,555,608,388,337,2624,4683,1319,317,0,2569.19,9,4,Xfinity -- Beehive Broadband -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035102900,5683,3700,686,35,257,34,1615,35.5,46182,127,1006,228,716,142,14,502,748,2919,561,2358,571,0,2277,436,206,2277,2277,1836,504,209,200,508,247,381,319,501,268,4767,12,45,115,744,421,71,4306,5338,2919,550,0,3901.32,9,4,Xfinity -- ATC Communications -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035103000,3413,2285,134,0,79,0,880,32.2,91049,31,435,74,881,274,66,160,83,1375,813,562,345,0,1281,29,65,1281,1281,1191,94,8,0,50,50,52,43,208,158,2923,0,15,187,288,173,40,2421,3235,1375,273,0,6292.39,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035103100,4111,3300,28,143,199,15,868,33.4,81786,26,316,115,876,409,118,115,364,1710,961,749,409,0,1575,56,79,1575,1575,1412,84,33,19,65,65,269,167,146,146,3413,0,80,236,382,178,18,2942,3924,1710,249,0,8762.55,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035103200,4383,3742,115,102,52,93,448,40.1,61485,54,441,192,895,299,10,123,717,2195,1072,1123,239,0,1885,123,187,1900,1900,1422,184,95,64,306,155,218,179,387,349,4059,0,27,213,84,0,102,3264,4084,2195,326,0,8891.82,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035103300,4319,3611,140,33,164,0,475,31.7,76605,0,337,44,1080,445,113,219,256,2099,676,1423,166,0,1858,176,65,1873,1873,1649,46,126,96,161,141,254,254,154,95,3920,0,90,136,173,14,150,2956,4198,2099,98,0,8642.69,8,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035103400,4117,3585,37,0,151,0,134,35.4,89485,0,253,1,1108,584,146,207,168,1782,1099,683,453,0,1706,58,18,1706,1706,1548,30,8,0,73,73,81,66,77,65,3667,0,34,192,224,0,79,2871,3852,1782,78,0,8451.35,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035103500,3935,3543,17,0,126,0,264,35.5,88839,0,183,51,885,551,262,142,167,1725,1106,619,388,0,1668,57,0,1668,1668,1528,34,21,12,149,124,131,131,98,89,3589,14,24,242,66,0,20,2766,3744,1725,76,0,7748.12,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035103600,2775,2652,16,0,29,0,89,39.8,149609,0,46,16,790,349,205,139,27,1099,851,248,315,0,1078,0,21,1078,1078,940,21,38,38,11,11,25,25,65,65,2645,0,24,63,43,0,0,1970,2680,1099,42,0,7197.65,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035103700,2758,2146,170,80,48,0,138,31.9,99861,0,84,17,771,380,106,30,63,1066,787,279,484,0,1060,6,0,1060,1060,969,0,30,30,11,11,89,89,105,105,2405,0,10,282,61,44,34,1890,2481,1066,45,0,7937.85,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035103800,2374,2003,22,0,81,5,192,35.8,109583,0,61,8,517,404,86,154,61,1034,691,343,219,0,989,11,34,989,989,956,34,27,27,33,22,0,0,85,61,2149,0,71,66,88,9,27,1662,2252,1034,41,0,7150.53,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035103900,3923,3558,48,0,90,0,147,31.4,99330,0,201,0,980,626,130,124,156,1561,1205,356,410,9,1452,40,60,1509,1500,1346,52,0,0,90,81,119,111,56,50,3758,0,48,85,32,30,35,2658,3705,1561,22,0,8245.75,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035104000,3422,3306,0,0,40,0,274,34.1,131420,0,76,20,844,455,185,259,60,1151,931,220,419,0,1117,18,16,1117,1117,1033,33,65,65,1,0,46,46,80,80,3311,0,17,19,75,21,0,1968,3288,1151,16,0,6687.43,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035104100,3048,2734,0,0,87,0,45,34.7,120156,0,64,14,694,475,262,439,103,1192,953,239,422,0,1184,8,0,1184,1184,1062,8,164,164,73,73,24,24,22,22,2887,0,7,92,62,21,18,1877,2840,1192,14,0,7511.09,6,3,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- CenturyLink,0,0,1,1
49035104200,6612,5486,43,110,466,41,436,48.7,147891,0,157,20,1906,955,708,95,107,2729,2348,381,723,0,2548,145,36,2548,2548,2266,123,56,20,20,20,144,144,143,127,5813,0,81,384,334,0,156,4922,6194,2729,42,0,2994.93,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035104300,2888,2460,10,29,91,0,307,26.9,62393,0,88,72,787,302,72,214,258,1233,430,803,219,0,1173,40,20,1173,1173,1060,20,47,47,20,0,163,163,95,95,2710,0,16,81,81,50,33,1719,2743,1233,25,0,6949.91,8,4,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035104400,1968,1857,14,0,26,0,12,38.2,187227,0,32,0,622,153,172,11,45,681,547,134,247,0,648,15,18,662,662,616,4,5,5,14,14,15,15,23,23,1906,0,5,27,30,26,24,1339,1908,681,15,0,3014.35,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035104700,5478,4357,0,187,213,25,731,33.4,105757,25,322,0,1376,564,117,186,283,2136,1526,610,610,0,2074,31,31,2091,2091,2011,14,68,68,121,92,41,41,120,120,5157,25,7,124,165,66,51,3688,5081,2136,131,0,6421.4,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035104800,5311,5090,0,40,44,0,330,37.1,80765,0,738,67,1080,516,225,333,148,2202,1508,694,683,0,2051,96,55,2059,2059,1764,46,215,215,82,82,154,138,187,153,5080,0,17,144,70,31,27,3645,4997,2202,147,0,7146.69,7,4,Xfinity -- Google Fiber -- T-Mobile US -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
49035104900,2709,2315,102,20,126,0,316,32.5,79440,0,303,100,699,159,66,67,203,1381,725,656,167,8,1334,17,22,1342,1334,1284,32,33,25,96,78,105,105,130,109,2449,0,0,128,132,179,90,2254,2636,1381,100,0,5937.01,7,3,Xfinity -- Utah Telecommunication Open Infrastructure Agency -- Google Fiber -- Utah Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
