Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
32003004712,5084,1904,1625,77,0,0,2167,27.7,35317,54,672,182,116,40,0,796,994,1698,259,1439,785,0,1380,273,45,1380,1380,797,235,193,80,341,227,307,262,308,262,4388,0,7,234,455,351,0,2804,4542,1698,1254,0,5431.45,9,4,Verizon -- BAI Connect -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Kwikbit Inc. -- GeoLinks -- CenturyLink,0,0,1,1
32003004713,4414,1204,1732,50,51,0,1589,29.0,40195,103,445,222,204,0,0,672,204,1717,309,1408,695,0,1426,140,151,1439,1439,820,183,124,65,193,147,369,300,310,303,3528,0,50,235,601,588,33,2698,3956,1717,914,0,7029.52,8,4,TPx Communications -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004714,5608,1783,749,169,45,8,4124,30.4,54291,52,928,93,151,68,20,442,781,1651,957,694,772,0,1503,97,51,1517,1517,1205,101,57,40,185,158,220,206,287,229,3821,0,59,858,870,1171,12,3231,5280,1651,749,0,10980.04,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004715,6491,1734,1792,71,78,19,3595,26.6,53750,22,887,408,181,72,0,485,1385,1992,831,1161,1016,30,1752,160,50,1790,1760,1435,185,114,33,96,96,294,261,376,307,5106,0,71,373,941,1018,56,3564,6032,1992,958,0,12404.45,7,3,TPx Communications -- LV.Net -- Stimulus Technologies of Missouri -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004716,3581,1031,349,37,77,144,2491,30.0,61066,81,599,34,253,75,25,445,400,892,563,329,449,0,869,2,21,869,869,600,21,51,51,45,45,81,65,157,155,2565,0,101,304,611,817,11,2183,3320,892,416,0,9796.82,6,3,LV.Net -- Stimulus Technologies of Missouri -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004717,3615,1329,59,0,40,7,2877,31.4,67782,43,440,61,52,19,0,321,361,935,685,250,637,0,802,6,127,879,879,772,56,44,28,79,71,99,80,85,78,2285,9,16,385,920,1214,1,2110,3343,935,402,0,6957.22,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004907,3944,1616,153,333,310,0,2384,41.9,98418,0,822,140,324,120,50,172,18,1132,1004,128,490,0,1060,30,42,1092,1092,997,40,16,16,18,18,24,24,73,54,3042,9,82,547,264,274,39,2654,3640,1132,399,0,3715.98,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004910,2814,1185,88,20,251,236,1631,38.9,62216,51,645,81,101,32,0,158,172,813,588,225,290,3,670,79,61,682,679,517,109,36,22,30,16,94,60,118,87,1696,162,51,451,454,535,251,1844,2660,813,263,0,12935.14,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004911,4893,1435,650,9,232,56,2860,27.5,43478,0,670,22,182,72,0,565,497,1504,598,906,628,0,1306,143,55,1314,1314,991,121,143,143,87,68,342,330,299,252,3724,25,75,426,643,628,87,2580,4352,1504,497,0,11349.02,6,3,LV.Net -- Stimulus Technologies of Missouri -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004912,4674,1512,411,13,207,30,2971,33.7,55986,78,1072,202,179,26,25,471,575,1514,901,613,561,0,1195,218,101,1205,1205,957,183,129,99,125,65,168,113,188,177,2990,0,0,821,863,1161,110,2948,4433,1514,561,0,9312.53,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004914,2287,1277,223,0,40,48,1326,36.4,66442,18,494,77,63,40,8,233,66,709,548,161,202,0,574,86,49,583,583,442,119,125,48,28,22,60,24,75,68,1700,14,62,215,296,353,5,1445,2068,709,282,0,4422.08,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004915,3164,1176,143,0,140,81,2132,30.8,72188,0,509,80,183,18,0,320,444,881,606,275,424,0,699,182,0,699,699,561,130,77,21,34,15,120,120,116,92,2014,46,244,321,539,708,75,2016,2834,881,360,0,6455.72,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004916,2598,1129,178,6,97,0,1594,40.1,74408,0,576,105,62,14,0,212,280,759,523,236,282,0,663,50,46,671,671,481,82,43,27,74,52,128,104,36,31,1912,20,26,236,404,443,15,1781,2452,759,282,0,4908.76,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004917,3710,1290,242,156,280,0,1839,38.3,68799,40,594,113,143,50,0,78,97,1019,810,209,389,9,843,83,84,852,843,680,125,46,9,29,29,97,70,137,97,2644,6,36,453,571,565,187,2396,3509,1019,387,0,7787.53,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004918,3993,1620,270,43,1046,16,1683,41.5,90625,7,689,208,262,129,11,424,103,1153,996,157,425,0,954,82,117,954,954,852,149,143,111,23,23,88,66,53,19,2730,11,71,752,429,408,478,2732,3772,1153,473,0,7622.0,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004919,3941,2198,201,0,334,8,1346,36.2,71491,82,383,160,378,93,16,10,62,1240,969,271,471,7,1117,58,58,1124,1117,993,84,7,0,84,58,213,168,75,75,2967,0,33,660,281,290,237,2572,3880,1240,516,0,7659.63,6,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
32003004920,5637,2042,498,223,94,0,3702,32.1,55802,7,1186,180,235,90,0,182,877,1804,903,901,598,0,1569,178,57,1569,1569,1172,160,169,85,241,217,194,174,256,240,4116,0,30,571,920,1368,40,3353,5231,1804,638,0,10926.13,8,4,BAI Connect -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004921,5063,2049,558,105,0,0,2799,34.5,45592,44,779,169,185,131,0,694,704,1903,1136,767,721,0,1437,213,253,1470,1470,1172,360,199,113,253,201,302,240,264,163,3178,0,86,512,1287,1255,213,3435,4773,1903,812,0,9880.4,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004923,4082,1799,406,0,390,0,1938,32.9,55149,187,825,219,208,86,10,292,802,1257,570,687,527,0,1116,39,102,1155,1155,974,79,119,119,160,122,240,216,74,65,2998,0,31,488,565,605,151,2508,3780,1257,382,0,11106.66,6,3,LV.Net -- Stimulus Technologies of Missouri -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004924,3830,1582,115,70,46,0,2661,36.2,79004,32,715,108,195,21,45,245,92,1233,746,487,376,0,980,164,89,980,980,725,162,116,85,121,43,107,65,99,71,2253,0,14,574,989,1288,0,2567,3615,1233,411,0,7099.31,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004925,5999,2447,302,0,884,0,3499,31.1,62857,7,1112,209,295,27,51,161,672,1860,1242,618,757,0,1613,67,180,1666,1666,1284,125,83,61,160,140,201,111,338,330,4093,0,23,1325,558,883,282,3871,5754,1860,568,0,14589.43,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003004926,3903,1226,399,51,677,7,2119,31.8,62436,0,734,139,167,67,0,112,290,1002,615,387,472,0,885,83,34,893,893,763,47,53,53,60,60,106,59,155,155,2552,7,81,513,750,253,236,2441,3764,1002,344,0,7271.58,6,3,LV.Net -- Stimulus Technologies of Missouri -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005005,3650,2226,680,84,99,29,968,59.1,32172,30,1026,153,155,25,0,415,868,1920,1049,871,180,0,1278,341,301,1287,1287,883,444,278,66,445,233,298,214,275,241,3240,0,0,267,143,260,43,3038,3608,1920,749,0,7370.95,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005006,4211,2490,899,10,47,0,1273,41.6,36268,0,530,424,127,71,0,804,709,1738,496,1242,553,0,1199,255,284,1218,1218,949,461,452,154,90,28,292,257,539,473,3615,0,12,260,324,73,47,2945,3973,1738,784,0,7524.33,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005007,2468,1021,246,7,515,0,644,49.2,78371,7,471,78,395,92,13,82,154,1070,760,310,179,0,929,138,3,932,932,790,69,11,7,45,11,152,144,77,77,1809,8,24,332,295,117,186,1924,2271,1070,402,0,4647.91,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005010,4721,1894,485,242,305,37,2654,35.6,34717,21,487,134,373,9,16,565,918,1991,804,1187,552,0,1528,279,184,1532,1532,1252,333,345,260,252,124,414,238,344,274,3347,0,39,441,894,798,88,3013,4344,1991,995,0,4528.38,8,4,TPx Communications -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005011,4112,1059,320,49,184,0,2655,31.7,66923,0,883,147,186,117,29,289,200,1112,625,487,513,0,888,153,71,888,888,613,67,43,28,43,37,168,141,152,124,2633,24,124,648,683,969,82,2510,3915,1112,415,0,11808.72,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005012,2777,1501,154,97,284,0,1086,43.7,54566,8,644,75,178,83,56,168,529,945,655,290,263,0,837,74,34,858,858,701,53,80,56,89,79,109,94,88,88,1937,0,35,485,320,339,72,1967,2633,945,377,0,7807.36,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005013,4596,1380,645,17,530,0,2838,31.3,60603,0,659,234,252,44,8,176,648,1386,876,510,698,0,1218,125,43,1227,1227,1109,118,48,48,64,32,129,89,232,232,3092,0,73,913,518,897,54,2813,4227,1386,474,0,5304.98,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005014,5097,2530,668,0,376,100,2267,33.7,50417,143,835,154,550,152,64,200,547,1957,846,1111,638,8,1561,249,139,1569,1561,1316,206,132,54,111,43,235,222,494,454,3567,0,31,812,687,742,204,3453,4914,1957,826,0,9973.12,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005015,5108,2501,386,6,1273,50,1103,48.3,76594,0,650,245,696,197,155,234,162,1901,1586,315,420,8,1740,102,51,1748,1740,1543,85,46,46,41,34,221,163,218,173,3238,43,229,1026,572,332,520,3912,4892,1901,690,0,3632.31,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005016,5382,2110,684,245,401,116,2034,37.5,58770,22,1284,241,389,73,79,174,509,1917,1502,415,482,0,1636,136,145,1647,1647,1288,185,45,36,135,77,259,203,296,258,3846,6,16,788,726,572,148,3784,5045,1917,768,0,1943.8,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005017,7644,2055,1194,78,1769,0,2140,37.4,66868,0,1629,281,712,234,29,341,554,2707,1623,1084,898,0,2394,236,77,2394,2394,2104,208,82,21,326,290,283,213,369,313,5203,43,357,1605,436,465,501,5023,7166,2707,1002,0,15146.38,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005102,5351,3260,414,38,424,169,1248,37.6,81250,22,900,254,470,389,97,184,170,2103,1229,874,717,0,1811,208,84,1835,1835,1646,232,78,70,68,17,147,138,273,233,4326,0,156,608,261,297,79,3502,5052,2103,410,0,7295.2,8,5,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005103,5519,3684,449,104,297,115,1474,32.6,73234,0,737,127,583,213,30,222,298,2119,802,1317,605,0,1931,110,78,1945,1945,1748,127,59,52,175,161,273,273,271,192,4494,120,264,470,171,200,81,3758,5387,2119,501,0,6723.83,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005104,3150,1817,370,13,211,0,593,46.2,84091,9,790,93,451,204,113,140,60,1268,782,486,225,0,1222,32,14,1222,1222,1102,35,45,45,37,16,96,90,205,192,2650,0,18,418,64,79,9,2490,3017,1268,296,0,7693.3,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005106,3411,1815,121,319,182,250,640,38.5,70542,0,535,182,397,125,66,142,39,1295,683,612,389,0,1287,8,0,1287,1287,1048,0,28,28,26,26,51,51,336,336,2847,0,99,291,174,63,73,2407,3313,1295,251,0,11145.81,8,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
32003005107,4660,3216,95,64,394,0,610,45.7,91053,4,595,231,545,210,34,147,142,1824,1448,376,579,0,1727,78,19,1727,1727,1571,35,40,40,43,32,143,127,162,162,3961,0,85,498,116,170,132,3368,4432,1824,336,0,8663.98,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005108,3784,2247,322,18,537,0,861,36.9,52402,9,832,92,319,379,41,360,189,1831,912,919,375,0,1709,70,52,1732,1732,1452,81,122,122,188,125,273,255,149,149,2879,78,1,542,284,219,65,2886,3497,1831,327,0,6920.5,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005110,3001,876,1148,0,318,0,621,32.2,71826,0,514,252,514,68,0,298,103,995,354,641,566,0,915,80,0,915,915,842,43,5,5,101,64,179,179,51,30,2687,0,0,290,24,138,81,1798,2778,995,241,0,2689.27,9,5,WeLink Communications Inc -- TPx Communications -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005111,6156,3647,433,11,489,0,1967,37.9,67210,18,747,481,785,368,38,141,250,2432,1113,1319,982,0,2239,36,157,2239,2239,1923,176,84,65,69,18,442,355,230,211,4538,0,379,626,613,470,71,4373,5813,2432,515,0,7738.86,8,5,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005112,3051,1693,510,29,468,0,761,31.0,118342,0,271,38,552,193,17,244,72,1027,643,384,248,0,958,51,18,976,976,862,18,65,56,39,6,0,0,114,105,2593,0,23,346,89,124,92,2066,2934,1027,267,0,534.25,9,4,TPx Communications -- LV.Net -- Stimulus Technologies of Missouri -- Allstream Business US LLC -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005113,3268,1488,202,0,716,4,1034,40.8,67039,60,651,42,630,101,11,164,212,1173,677,496,330,0,1157,16,0,1157,1157,974,0,48,48,16,16,314,314,140,124,2514,0,34,512,208,178,91,2411,3229,1173,204,0,2126.48,8,5,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005114,4635,2354,437,68,240,0,1355,32.8,58888,2,650,228,356,221,30,389,444,2107,580,1527,438,0,2011,78,18,2011,2011,1896,96,171,146,366,313,147,147,255,237,4079,14,37,121,384,178,67,3099,4564,2107,431,0,5944.69,6,3,LV.Net -- Stimulus Technologies of Missouri -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005115,3003,1704,31,0,123,0,1074,31.7,57212,0,375,36,289,105,27,230,155,1205,583,622,458,0,1117,13,75,1127,1127,972,75,48,48,33,33,252,205,203,185,2621,0,14,314,54,14,88,2052,2684,1205,136,0,4256.2,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005116,5131,3490,273,0,401,46,1028,35.3,82961,0,609,134,935,198,16,620,172,2049,1046,1003,734,0,2004,0,45,2049,2049,1847,0,320,320,57,57,77,77,233,233,4453,75,31,352,220,253,135,3304,4856,2049,396,0,7960.55,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005200,3929,2949,268,35,150,0,931,43.3,55687,35,930,126,243,59,0,302,338,1529,644,885,338,0,1184,144,201,1207,1207,1066,268,89,48,232,98,161,114,141,102,3529,134,33,101,132,100,47,2964,3696,1529,504,0,4184.58,7,4,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005311,3567,2234,193,0,422,0,926,33.7,82934,23,501,70,410,129,57,80,152,1085,735,350,390,0,1060,18,7,1060,1060,1009,25,12,12,25,18,69,51,150,150,2586,16,70,542,353,194,135,2054,3401,1085,118,0,13480.94,8,5,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005312,2565,2102,76,0,36,0,794,38.3,88558,17,358,4,396,145,0,39,106,1027,549,478,352,0,1001,19,7,1001,1001,898,26,4,4,57,44,182,176,80,80,2309,0,69,115,72,46,20,1938,2468,1027,117,0,6965.53,8,5,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005313,5642,3310,802,108,358,117,894,41.0,104388,0,760,56,826,415,91,194,86,2000,1293,707,716,0,1890,67,43,1890,1890,1792,43,53,53,48,48,152,152,178,135,4444,55,344,595,204,65,124,4108,5315,2000,271,0,6533.29,8,5,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005314,2497,1932,43,21,226,10,399,51.4,110703,0,418,46,457,230,92,107,152,1042,875,167,247,0,927,105,10,927,927,830,64,43,19,82,53,37,26,113,113,2090,0,70,265,72,33,50,1942,2423,1042,122,0,5440.62,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005316,3823,2386,297,42,302,179,729,51.4,69732,18,613,104,708,268,61,106,31,1575,960,615,412,0,1384,157,34,1384,1384,1272,49,65,53,8,8,175,108,223,218,3153,0,22,520,128,157,24,2904,3700,1575,199,0,6820.14,9,5,TPx Communications -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005317,5419,3562,406,0,792,0,621,43.4,74754,124,797,140,801,298,131,137,186,2190,998,1192,625,0,1844,187,159,1844,1844,1724,272,150,38,145,56,195,131,306,306,4463,24,69,516,347,188,238,4029,5158,2190,294,0,5255.87,9,6,Charter Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005318,3137,2329,82,156,214,35,267,49.8,94063,8,431,35,553,208,142,165,80,1336,825,511,314,0,1198,9,129,1198,1198,1094,129,31,31,61,61,31,31,63,63,2554,0,33,372,178,87,33,2331,3037,1336,157,0,4816.64,8,5,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005319,3095,2159,45,0,576,0,441,44.8,111342,0,517,28,707,121,30,136,63,1219,931,288,303,8,1124,48,39,1148,1140,995,49,50,50,26,11,52,52,130,108,2365,1,23,533,173,125,346,2475,2922,1219,125,0,5671.87,9,5,TPx Communications -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005320,2496,1770,115,0,80,0,672,43.3,69458,0,479,24,361,167,9,120,84,1134,674,460,201,0,1017,58,59,1037,1037,953,97,28,28,33,33,58,58,152,55,2119,0,50,190,137,7,20,2002,2444,1134,139,0,7076.98,8,5,LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005321,3639,2570,192,51,324,0,593,43.3,101250,0,421,42,602,195,60,55,49,1286,801,485,455,0,1204,8,74,1209,1209,1116,77,19,19,20,20,103,96,83,83,2993,0,7,414,225,110,94,2584,3543,1286,158,0,5698.21,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005322,1538,1221,13,0,64,0,219,42.6,105217,11,255,0,263,128,12,27,98,594,531,63,214,7,537,28,22,544,537,522,25,8,2,1,1,23,16,72,65,1437,4,13,71,13,17,15,1092,1504,594,69,0,1853.91,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005333,3174,2119,59,0,350,25,386,45.2,99602,0,313,41,809,502,79,86,214,1419,822,597,399,0,1326,85,8,1334,1334,1260,50,127,118,27,27,93,93,112,112,2532,0,10,322,310,40,108,2316,3051,1419,140,0,6274.76,9,6,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005335,4922,3772,15,4,163,0,1218,42.8,91548,0,795,130,591,363,69,144,124,1640,1498,142,457,31,1548,23,38,1579,1548,1390,50,59,50,22,22,42,19,166,143,4458,0,36,332,96,138,10,3755,4649,1640,522,0,3009.59,8,5,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005336,4314,2564,425,26,78,143,952,38.8,43438,0,715,146,573,118,59,278,358,1712,657,1055,575,0,1441,116,155,1441,1441,1182,242,113,92,261,163,236,193,326,260,3686,72,100,361,95,56,14,2880,4207,1712,526,0,5758.32,8,5,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005337,3420,2831,126,0,229,0,678,42.1,143370,0,349,111,311,402,170,94,91,1240,1035,205,505,0,1221,9,10,1221,1221,1115,0,32,32,37,37,39,29,62,62,2802,0,128,293,197,88,50,2282,3282,1240,120,0,6529.16,8,5,WeLink Communications Inc -- LV.Net -- T-Mobile US -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005338,1886,1697,0,77,18,0,75,72.6,60719,7,314,55,243,165,31,42,75,1225,1003,222,10,0,1037,133,55,1037,1037,835,133,48,48,51,42,210,160,200,171,1652,0,8,182,44,0,23,1865,1886,1225,126,0,3803.38,7,4,WeLink Communications Inc -- LV.Net -- Cox Communications -- Verizon -- Rise Broadband -- GeoLinks -- CenturyLink,0,0,1,1
32003005341,2481,2226,64,0,12,0,311,46.1,100125,21,455,256,333,44,0,43,27,858,665,193,217,0,824,13,21,824,824,693,34,0,0,13,6,110,94,68,68,2340,6,6,79,50,40,0,1870,2367,858,109,0,6549.01,8,5,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005342,2757,2111,48,136,78,0,704,40.6,86699,7,446,47,264,107,16,22,81,1119,930,189,342,0,1055,56,8,1055,1055,887,40,0,0,21,21,76,76,136,121,2505,35,35,110,72,53,26,1962,2662,1119,178,0,4783.77,8,5,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
32003005343,6301,4309,201,22,686,12,738,36.3,84828,43,1440,259,656,229,11,276,86,2006,1597,409,683,0,1742,162,102,1742,1742,1594,208,48,38,210,68,121,71,64,64,5726,6,77,379,113,14,114,4252,6037,2006,277,0,6140.95,8,5,WeLink Communications Inc -- LV.Net -- Stimulus Technologies of Missouri -- T-Mobile US -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
