Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
29077003802,3217,2880,16,0,66,0,162,49.1,101250,0,348,45,711,411,328,59,53,1314,1139,175,406,0,1180,41,93,1235,1235,938,43,27,27,66,45,102,73,118,118,3055,0,51,33,78,0,111,2386,3125,1314,38,0,572.46,9,5,SpringNet -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077003900,3077,2771,0,9,202,0,88,44.8,58333,12,471,64,542,134,58,180,140,1574,1071,503,251,0,1336,159,79,1359,1359,1014,64,157,89,30,24,214,191,321,272,2850,0,22,180,25,0,11,2328,2895,1574,118,0,1420.89,9,4,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004002,4425,4278,11,0,17,0,141,47.3,100481,3,589,69,857,397,147,190,99,1751,1461,290,438,0,1483,102,166,1483,1483,1381,235,52,10,119,42,176,79,232,232,4342,0,14,14,55,0,29,3196,4333,1751,122,0,1476.89,8,4,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004003,4553,4128,104,0,59,0,159,49.3,91814,8,502,49,832,543,54,83,50,1976,1574,402,516,0,1686,144,146,1686,1686,1506,226,47,28,61,24,168,58,186,158,4425,7,38,83,0,34,43,3455,4457,1976,92,0,919.0,7,4,SpringNet -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004004,2118,1925,29,0,0,0,0,51.3,55510,0,291,90,482,183,44,131,181,1268,353,915,140,12,703,360,193,715,703,564,193,35,17,111,39,244,144,174,123,2108,0,0,0,10,11,49,1737,2076,1268,50,0,2174.58,7,3,SpringNet -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004005,3118,2836,0,0,6,0,135,47.2,61036,10,445,42,421,417,35,95,184,1778,942,836,263,0,1465,265,48,1492,1492,892,130,47,47,114,84,237,189,219,135,3000,45,51,6,16,0,16,2499,2896,1778,118,0,2272.93,8,4,SpringNet -- Charter Communications Inc -- TPx Communications -- MCC_Georgia_LLC -- TDS Telecom -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004104,4104,3725,16,0,138,0,171,38.1,82802,12,475,142,790,263,26,27,102,1792,1565,227,542,0,1638,119,35,1638,1638,1452,123,11,11,154,71,177,167,144,144,3901,0,17,162,24,25,11,2712,3847,1792,76,0,1400.39,7,5,SpringNet -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004105,4779,4204,120,0,116,0,53,45.3,99130,0,654,29,793,546,96,62,204,1962,1585,377,524,0,1846,59,57,1846,1846,1566,71,13,13,108,108,48,33,183,126,4586,0,34,102,57,0,13,3370,4636,1962,77,0,1807.11,9,6,SpringNet -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004106,4242,3921,17,0,76,5,87,46.9,97734,0,387,72,910,519,170,118,67,1612,1530,82,638,0,1541,60,11,1541,1541,1429,51,38,38,11,0,64,64,18,18,4155,0,0,34,53,0,0,3102,4075,1612,61,0,1069.59,7,5,SpringNet -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004107,3764,3103,0,0,127,0,465,38.1,49851,36,373,41,577,308,0,160,371,1745,1030,715,402,0,1388,302,55,1388,1388,1186,151,63,17,130,55,311,198,374,316,3446,0,40,129,149,324,71,2563,3536,1745,105,0,2880.65,8,4,SpringNet -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004108,2248,2088,67,0,82,0,75,47.6,86136,5,343,25,348,316,47,24,82,982,808,174,291,9,774,163,36,783,774,571,36,10,10,26,7,88,42,88,75,2175,0,0,73,0,0,17,1622,2167,982,34,0,1741.97,6,2,SpringNet -- MCC_Georgia_LLC -- Net Vision Communications -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004109,5403,4818,184,0,244,0,246,41.4,84434,0,800,39,987,551,128,217,57,2227,1634,593,749,0,1885,283,59,1885,1885,1632,208,194,176,44,24,85,60,163,87,5044,0,60,167,132,18,104,3491,5165,2227,73,0,1469.18,7,4,SpringNet -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004201,4806,4264,111,0,112,18,207,51.6,59313,14,938,193,901,307,62,167,94,2155,1832,323,276,26,1904,134,91,1930,1904,1501,195,84,76,102,83,298,186,352,282,4555,18,0,75,158,0,88,3707,4522,2155,171,0,1571.77,9,5,SpringNet -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004202,6778,5716,294,9,16,17,634,33.8,54625,13,756,164,1205,344,29,286,238,2941,1647,1294,637,0,2565,166,210,2666,2631,2239,171,58,39,206,102,570,452,472,445,6444,0,129,134,71,0,16,4485,6607,2941,239,0,1746.55,9,5,SpringNet -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004303,2587,2200,160,8,110,0,0,40.9,89306,9,334,93,631,55,0,29,143,869,761,108,223,0,781,50,38,781,781,630,77,29,0,53,33,32,32,97,79,2445,0,17,74,51,0,97,1764,2417,869,154,0,492.7,8,5,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004304,2282,2022,10,13,95,0,25,36.0,46905,42,339,109,226,93,9,127,156,950,751,199,385,0,755,115,80,760,760,489,146,33,24,126,41,154,111,184,173,2151,0,36,54,41,37,41,1619,2083,950,188,0,215.54,10,5,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004305,5393,4545,291,0,62,0,183,30.8,80670,20,501,175,886,514,86,123,154,2156,1525,631,803,0,2043,45,68,2043,2043,1961,109,48,37,39,19,294,258,170,170,5232,0,11,131,19,6,13,3671,4929,2156,338,0,1455.96,8,4,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004306,3479,3184,56,6,116,0,131,33.6,60221,38,575,86,622,183,12,244,71,1516,1167,349,495,0,1316,120,80,1324,1324,1033,134,47,47,75,8,126,71,244,219,3256,13,0,128,82,0,100,2501,3164,1516,308,0,2081.25,8,4,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077004401,2957,2771,63,4,28,0,16,50.6,42478,14,585,86,258,261,18,132,198,1373,782,591,271,6,1144,74,149,1150,1144,878,208,131,93,199,100,275,193,165,161,2887,0,31,30,9,0,0,2217,2864,1373,320,0,1508.47,8,5,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004402,3785,2804,69,7,0,0,22,36.1,58382,159,722,112,333,52,119,415,186,1442,878,564,433,0,1316,66,60,1325,1325,875,61,130,130,96,96,176,94,221,204,3755,0,14,16,0,0,0,2402,3439,1442,320,0,983.64,9,5,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004500,2940,2279,182,0,72,0,0,40.3,57833,12,579,41,360,139,64,35,248,1442,669,773,217,0,1188,132,122,1197,1197,835,121,10,10,118,60,329,261,200,164,2907,0,11,10,12,0,22,2208,2854,1442,282,0,353.48,9,5,SpringNet -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Net Vision Communications -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004601,4576,4313,6,6,12,0,105,35.4,70828,0,916,101,391,199,8,95,389,1745,1417,328,631,0,1472,136,137,1489,1489,886,233,43,0,105,50,243,217,218,200,4511,0,31,28,6,6,0,2893,4150,1745,120,0,134.13,10,6,SpringNet -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004602,3630,3305,25,1,102,0,34,41.9,69145,0,930,66,431,309,6,62,143,1413,1216,197,417,2,1258,91,62,1262,1260,626,94,13,9,75,67,237,159,186,179,3466,0,65,9,90,0,21,2560,3392,1413,86,0,85.34,7,5,WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004700,5549,5228,0,35,29,0,28,41.9,78306,45,1040,103,1031,222,56,177,183,2274,1917,357,587,18,1923,138,195,1976,1958,1052,298,94,94,130,79,176,104,216,163,5502,0,18,6,23,87,23,4025,5179,2274,182,1,91.9,9,6,WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004802,7396,6894,165,9,0,0,136,39.4,63069,30,1408,163,870,494,126,222,450,3309,2182,1127,1097,0,2796,349,164,2796,2796,2094,269,117,85,259,55,460,402,395,342,7285,24,27,60,0,0,0,5133,6780,3309,219,0,2608.0,6,5,Charter Communications Inc -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004803,6220,5758,59,12,10,0,221,36.0,66385,14,1455,118,605,354,50,134,375,2521,1426,1095,850,17,2300,150,54,2317,2300,1665,204,44,30,189,62,298,256,350,327,6122,0,0,98,0,0,19,4267,5832,2521,171,0,650.42,8,7,Total HighSpeed Internet Solutions -- Charter Communications Inc -- Cable America -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004804,6061,5199,276,44,250,0,394,29.4,61484,28,1116,67,615,259,43,146,1198,2301,1342,959,995,0,1884,320,97,1884,1884,1618,111,26,26,70,22,671,388,173,137,5760,0,0,36,265,180,77,3606,5139,2301,149,0,448.22,10,5,Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Cable America -- Fusion -- Net Vision Communications -- T-Mobile US -- Verizon -- K-PowerNet LLC -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004805,3589,3415,0,0,0,0,254,33.5,96587,0,752,43,381,107,38,78,58,1403,1332,71,675,0,1269,32,102,1269,1269,971,134,49,49,49,33,66,50,39,39,3483,0,25,56,25,22,0,2570,3395,1403,198,0,156.0,9,5,SpringNet -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077004900,6294,6101,0,0,0,0,67,45.1,67243,0,1059,306,970,300,46,36,227,2525,2133,392,834,0,2276,157,92,2276,2276,969,176,21,21,68,28,539,486,286,240,6257,0,9,28,0,0,0,4378,6057,2525,319,0,64.68,11,7,Haxtun Telephone Company -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Cable America -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077005001,3651,3380,4,3,29,0,15,41.5,54266,29,950,91,385,106,19,80,205,1558,1175,383,422,0,1233,116,209,1263,1263,737,275,63,41,198,95,240,180,189,146,3570,0,36,8,37,0,6,2719,3457,1558,129,1,59.79,7,5,WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077005002,6963,6558,2,3,2,0,178,35.8,84226,18,1195,124,931,331,14,399,199,2451,1924,527,973,0,2243,115,93,2243,2243,1433,136,151,79,147,97,193,155,330,330,6729,29,0,97,108,69,33,4173,6599,2451,204,0,126.83,8,5,WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
29077005100,3760,3487,22,10,15,0,47,43.6,73426,0,719,131,606,213,26,115,378,1554,1192,362,474,14,1139,265,136,1153,1139,501,321,80,50,44,17,168,82,173,123,3552,0,111,97,0,0,0,2616,3460,1554,180,0,73.45,7,5,WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077005201,2972,2782,35,0,7,0,84,43.4,82330,18,475,0,368,114,11,93,304,1053,881,172,357,0,859,104,90,859,859,462,109,39,39,135,30,81,72,139,85,2807,0,55,50,60,0,23,1897,2717,1053,217,0,103.31,8,5,SpringNet -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077005202,4106,3700,0,0,0,0,316,41.2,65427,0,1013,116,442,142,133,23,209,1576,1362,214,457,0,1195,232,149,1195,1195,277,358,47,39,7,0,162,82,347,220,3690,0,12,209,195,50,19,2803,3925,1576,185,0,76.18,8,5,WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
29077005500,5004,3865,522,53,0,0,180,32.4,34353,52,873,174,288,49,0,531,1055,1963,697,1266,478,0,1646,117,200,1668,1668,993,191,176,109,342,224,501,501,267,267,4901,0,16,70,17,37,136,2887,4798,1963,375,0,4385.55,9,5,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077005600,3232,3011,66,0,0,0,14,34.2,51207,8,785,143,263,68,17,46,422,1574,764,810,251,0,1214,316,44,1214,1214,957,179,118,40,99,19,240,166,288,218,3137,0,21,61,13,0,0,2055,3091,1574,326,0,1596.82,11,6,SpringNet -- WON Communications LLC -- Total HighSpeed Internet Solutions -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc -- Wisper ISP LLC,0,0,1,1
29077005700,3819,3581,104,0,27,0,113,31.0,41250,7,602,217,422,349,45,196,499,2079,744,1335,396,0,1581,351,147,1618,1618,1395,143,96,80,384,277,367,215,348,237,3620,0,26,87,86,10,31,2466,3540,2079,147,0,2440.93,10,5,SpringNet -- WON Communications LLC -- Charter Communications Inc -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29077005801,2824,2274,353,28,14,8,178,38.2,50972,45,410,262,330,105,38,94,140,1056,600,456,203,0,871,164,21,871,871,648,21,63,63,95,33,125,91,210,186,2668,35,18,14,89,95,42,2085,2703,1056,80,0,2817.83,8,3,SpringNet -- WON Communications LLC -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- AT&T Inc,0,0,1,1
29077005802,2576,2059,6,15,2,0,248,26.2,30056,17,239,113,159,142,0,274,573,1544,305,1239,82,0,1021,413,110,1033,1033,716,153,136,42,330,168,460,336,222,191,2505,0,0,58,13,0,2,1313,2576,1544,217,0,1399.81,10,5,SpringNet -- WON Communications LLC -- Charter Communications Inc -- MCC_Georgia_LLC -- Net Vision Communications -- TDS Telecom -- T-Mobile US -- Bluebird Network LLC -- Verizon -- AT&T Inc,0,0,1,1
29079960100,2037,1991,2,7,4,0,25,42.7,56713,25,538,49,174,67,4,92,237,807,653,154,176,0,575,107,125,578,578,427,193,66,15,63,18,123,87,94,62,1999,0,24,11,3,3,21,1401,1943,807,55,1,8.58,5,2,Grand River Mutual Telephone Corporation -- Mid-States Services LLC -- Optimum -- T-Mobile US -- Bluebird Network LLC,0,0,1,1
29079960200,2260,2203,4,6,2,1,17,38.4,51875,149,386,82,139,57,6,164,302,843,678,165,211,4,626,67,146,640,636,393,164,24,14,190,150,99,59,101,91,2240,1,8,6,5,0,222,1506,2067,843,64,1,12.43,6,3,Grand River Mutual Telephone Corporation -- Mid-States Services LLC -- Optimum -- T-Mobile US -- Bluebird Network LLC -- Verizon,0,0,1,1
29079960300,2417,2188,24,2,47,0,185,31.9,56759,8,468,90,123,78,0,40,223,810,523,287,285,6,599,63,142,621,615,456,189,17,11,62,39,145,129,130,60,2336,0,28,8,45,0,6,1433,2186,810,87,1,287.69,5,2,Mid-States Services LLC -- Optimum -- T-Mobile US -- Bluebird Network LLC -- Verizon,0,0,1,1
29079960400,3164,2949,13,11,42,0,38,45.4,43000,53,785,174,262,47,20,241,282,1346,744,602,277,4,1017,118,207,1034,1030,786,280,137,83,223,114,231,163,152,105,3110,0,11,21,22,15,11,2329,2981,1346,126,1,567.32,5,2,Mid-States Services LLC -- Optimum -- T-Mobile US -- Bluebird Network LLC -- Verizon,0,0,1,1
29081950100,3468,3360,4,8,2,1,54,43.4,51406,29,1142,150,191,129,4,173,404,1209,955,254,353,8,981,52,168,1005,991,621,194,46,40,106,51,274,195,156,137,3439,1,8,1,19,0,30,2420,3237,1209,121,1,9.05,6,3,Grand River Mutual Telephone Corporation -- MCC_Georgia_LLC -- Mid-States Services LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
29081950200,1908,1839,11,0,22,0,42,45.3,61786,13,467,48,194,61,23,72,186,796,599,197,162,21,586,62,127,609,588,440,164,62,25,55,27,158,57,73,55,1832,0,5,36,35,13,0,1329,1814,796,95,1,6.06,6,3,Grand River Mutual Telephone Corporation -- MCC_Georgia_LLC -- Mid-States Services LLC -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
29081950300,2814,2665,68,21,9,0,123,37.9,48036,37,632,141,251,91,0,257,220,1008,596,412,308,0,846,44,118,873,873,555,135,110,90,145,97,184,154,76,70,2778,0,4,12,20,15,0,1878,2638,1008,165,1,396.14,5,3,Grand River Mutual Telephone Corporation -- MCC_Georgia_LLC -- Mid-States Services LLC -- T-Mobile US -- Verizon,0,0,1,1
29083950100,2956,2672,1,13,0,0,197,37.2,50156,70,625,118,146,87,32,156,496,1127,815,312,443,17,915,15,180,932,915,608,195,70,66,174,116,241,185,77,66,2744,4,167,26,15,32,0,1989,2716,1127,147,1,413.48,4,1,UPN -- Otelco Telephone LLC -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29083950200,3979,3661,0,31,3,1,160,47.7,63846,8,1062,164,239,159,4,297,279,1546,1271,275,390,11,1239,182,114,1258,1247,406,265,54,34,65,31,290,167,201,138,3958,1,13,4,3,0,71,2775,3867,1546,330,1,18.23,8,5,Otelco Telephone LLC -- Conexon Connect LLC -- Charter Communications Inc -- T-Mobile US -- Verizon -- Wisper ISP LLC -- Rocket Connect -- Brightspeed,0,0,1,1
29083950300,3184,3122,9,1,12,0,57,46.1,78914,19,953,84,240,174,22,34,102,1294,1089,205,371,2,1080,98,114,1090,1088,554,198,17,9,78,54,110,104,161,89,3140,0,22,10,12,44,2,2280,3020,1294,186,1,13.91,11,6,Consolidated Communications -- Otelco Telephone LLC -- Conexon Connect LLC -- Charter Communications Inc -- KC Web -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Wisper ISP LLC -- Rocket Connect -- Brightspeed,0,0,1,1
29083950400,2924,2775,1,6,0,0,47,50.4,56522,42,904,87,244,141,8,139,193,1308,1084,224,320,26,1038,97,147,1070,1043,294,188,50,39,189,90,156,111,179,152,2915,0,4,5,0,6,2,2193,2785,1308,135,1,12.73,7,3,Otelco Telephone LLC -- Conexon Connect LLC -- T-Mobile US -- Bluebird Network LLC -- Verizon -- Rocket Connect -- Brightspeed,0,0,1,1
29083950500,3934,3604,71,11,0,0,143,38.8,42443,97,958,259,337,94,34,269,550,1721,942,779,575,0,1501,62,158,1501,1501,1142,220,138,109,286,205,210,136,316,299,3926,0,2,0,6,16,6,2774,3711,1721,479,1,590.11,7,4,Otelco Telephone LLC -- Conexon Connect LLC -- Charter Communications Inc -- Verizon -- Socket Telecom LLC -- Rocket Connect -- Brightspeed,0,0,1,1
29083950600,5087,4795,78,0,34,0,23,45.0,49474,42,1325,72,276,192,27,211,537,2245,1468,777,597,0,1959,122,164,1959,1959,1551,209,91,76,241,193,382,299,435,379,4985,0,17,64,21,23,11,3691,4689,2245,658,1,538.67,8,4,Otelco Telephone LLC -- Conexon Connect LLC -- Charter Communications Inc -- Verizon -- K-PowerNet LLC -- Socket Telecom LLC -- Rocket Connect -- Brightspeed,0,0,1,1
29085470100,2735,2628,0,0,15,0,65,39.5,29779,12,744,36,144,98,0,291,254,991,800,191,259,0,594,167,230,598,598,296,389,195,109,155,67,214,114,49,46,2695,0,25,15,0,0,0,1808,2547,991,96,1,12.11,8,3,Otelco Telephone LLC -- Net Vision Communications -- T-Mobile US -- Splash Wireless Internet LLC -- Verizon -- Fastwyre Broadband -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29085470300,1972,1868,15,1,9,0,90,61.5,29700,16,875,65,121,28,5,249,206,1010,816,194,39,0,715,158,137,715,715,308,248,138,98,105,55,275,178,215,172,1933,11,0,28,0,7,23,1759,1943,1010,107,1,48.67,6,3,Otelco Telephone LLC -- T-Mobile US -- Verizon -- Fastwyre Broadband -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29085470501,1911,1831,0,0,0,0,25,37.1,33024,36,470,62,74,24,0,183,87,679,526,153,124,0,357,84,238,366,366,177,271,94,58,96,39,174,63,121,74,1911,0,0,0,0,0,158,1202,1808,679,70,0,26.78,6,3,Otelco Telephone LLC -- T-Mobile US -- Verizon -- Fastwyre Broadband -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29085470502,1834,1744,0,0,17,0,0,63.8,36848,9,778,90,149,8,0,85,109,824,747,77,45,5,550,104,165,564,559,326,195,37,17,150,150,208,36,127,114,1803,0,0,31,0,0,0,1699,1821,824,88,0,31.28,7,3,Otelco Telephone LLC -- T-Mobile US -- Verizon -- Fastwyre Broadband -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29087960100,1122,1084,0,0,15,0,24,45.6,57014,11,307,33,141,56,16,24,54,463,363,100,120,3,354,74,32,359,356,237,95,9,6,29,18,80,46,65,39,1077,0,0,27,18,1,0,842,1084,463,31,1,4.81,7,2,Haxtun Telephone Company -- T-Mobile US -- Bluebird Network LLC -- KwiKom -- Fastwyre Broadband -- Midwest Data Center -- Brightspeed,0,0,1,1
29087960200,1450,1398,12,0,5,0,32,52.2,59271,4,480,37,183,51,16,22,47,590,479,111,160,0,445,47,98,450,450,361,137,16,16,51,27,98,65,81,56,1445,0,0,2,3,5,2,1051,1353,590,28,1,20.81,3,1,T-Mobile US -- Brightspeed -- Midwest Data Center,0,0,1,1
29087960300,1702,1598,16,11,3,0,5,47.1,46979,22,507,43,92,79,9,107,137,691,529,162,178,2,512,67,110,517,515,399,171,37,12,73,16,161,116,86,72,1692,0,3,7,0,0,0,1230,1628,691,23,1,10.47,7,3,United Fiber -- Haxtun Telephone Company -- Mercury Broadband -- T-Mobile US -- Bluebird Network LLC -- KwiKom -- Midwest Data Center,0,0,1,1
29089960100,2974,2705,150,8,0,9,60,43.4,55969,9,713,84,305,113,16,141,109,1103,979,124,310,1,875,62,165,890,889,584,187,44,10,46,33,190,130,201,172,2964,0,0,4,6,0,0,2050,2779,1103,70,1,16.66,8,5,Air Link Rural Broadband LLC -- Chariton Valley Communication Corporation -- TDS Telecom -- Verizon -- Socket Telecom LLC -- AT&T Inc -- iZones -- Brightspeed,0,0,1,1
29089960200,3383,3009,76,17,21,0,5,44.2,81250,53,687,135,367,152,37,109,271,1149,978,171,297,0,980,106,63,980,980,705,132,17,14,89,32,101,77,147,126,3314,0,48,4,17,0,45,2471,3212,1149,101,1,17.24,6,2,Air Link Rural Broadband LLC -- T-Mobile US -- Bluebird Network LLC -- Socket Telecom LLC -- iZones -- Brightspeed,0,0,1,1
29089960300,3785,3197,373,122,9,0,134,28.7,43400,20,565,105,312,259,10,271,305,1098,780,318,287,0,948,58,92,953,953,668,132,42,21,237,206,162,126,157,118,3743,0,20,13,9,0,1,2027,3577,1098,86,1,48.98,8,4,Air Link Rural Broadband LLC -- MCC_Georgia_LLC -- TDS Telecom -- Bluebird Network LLC -- Verizon -- Socket Telecom LLC -- AT&T Inc -- iZones,0,0,1,1
29091090101,2269,2036,0,6,11,0,149,41.9,38453,9,747,133,81,15,0,243,204,995,524,471,222,0,635,263,97,640,640,276,306,127,19,139,34,201,181,115,107,2265,0,4,0,0,0,0,1618,2151,995,138,0,40.16,7,4,Total HighSpeed Internet Solutions -- Cable America -- TDS Telecom -- T-Mobile US -- TNT-WiFi LLC -- Wisper ISP LLC -- Brightspeed,0,0,1,1
29091090102,2620,2256,68,0,110,0,0,40.9,52667,21,552,121,190,132,8,232,293,942,737,205,293,0,689,162,91,708,708,335,215,84,52,123,59,127,64,128,117,2410,0,96,42,72,0,77,1645,2489,942,146,0,35.79,8,5,Aristotle Unified Communications -- Total HighSpeed Internet Solutions -- Cable America -- TDS Telecom -- T-Mobile US -- TNT-WiFi LLC -- Wisper ISP LLC -- Brightspeed,0,0,1,1
