Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
19113000902,6754,6024,281,5,207,0,127,45.2,99837,0,702,25,1927,687,87,47,11,2687,2433,254,889,0,2562,28,97,2562,2562,2190,97,11,0,15,0,130,99,258,232,6004,41,81,544,84,0,147,4877,6588,2687,164,0,1301.28,10,7,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Aureon Communications L.L.C. -- Rise Broadband -- CenturyLink,0,0,1,1
19113001001,5053,4185,451,0,189,0,93,38.1,86172,19,822,104,754,299,132,188,86,1915,1507,408,507,0,1851,19,45,1859,1859,1541,36,31,31,31,31,197,187,295,276,4564,0,35,293,161,12,225,3594,4742,1915,204,0,980.26,9,7,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001002,3485,2897,172,0,113,0,131,39.0,71667,4,905,172,447,102,11,193,64,1452,1199,253,456,6,1177,139,130,1192,1186,1071,235,134,49,10,0,115,89,240,169,3269,0,23,106,87,10,67,2626,3235,1452,187,0,4804.78,7,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001004,3643,2652,488,0,52,0,87,33.4,34823,0,637,87,176,72,21,345,432,1862,952,910,420,0,1682,71,109,1697,1697,1418,159,140,140,259,192,539,447,156,156,3386,0,12,66,179,26,111,2208,3344,1862,273,0,3187.61,9,5,ImOn Communications LLC -- MCC_Georgia_LLC -- Fusion -- TDS Telecom -- T-Mobile US -- NexGen Connected Communities -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001005,2698,1592,577,51,34,0,259,30.5,45074,7,551,142,217,54,0,164,398,1061,562,499,424,0,937,107,17,937,937,830,50,0,0,167,93,161,144,345,312,2195,45,0,149,309,57,302,1709,2316,1061,178,0,4431.61,10,7,ImOn Communications LLC -- Atkins Telephone Company -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001101,4220,3780,271,4,36,0,71,56.9,59801,0,998,97,634,154,22,371,62,1915,1507,408,334,13,1609,99,194,1674,1661,1533,192,94,84,95,55,232,161,307,283,4023,0,28,74,95,0,74,3462,4082,1915,201,0,4057.68,10,7,ImOn Communications LLC -- UPN -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001102,3431,2910,339,0,79,0,240,38.5,60170,0,635,104,380,234,51,175,146,1677,955,722,343,0,1488,36,153,1507,1507,1373,131,75,67,124,98,267,185,245,230,3253,0,6,108,64,0,46,2442,3197,1677,178,0,2282.04,8,6,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
19113001200,1715,1531,69,0,0,0,31,34.2,65104,6,403,94,125,21,0,137,183,747,544,203,181,5,669,40,33,674,669,536,54,31,27,60,48,107,82,86,80,1694,0,0,21,0,0,38,1191,1671,747,82,0,3227.83,7,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001300,3808,2854,203,0,118,0,161,29.9,46164,19,468,123,523,75,28,173,618,1724,774,950,184,7,1497,160,60,1504,1497,1111,173,74,43,101,67,374,263,397,383,3426,0,8,311,63,18,116,2103,3665,1724,156,0,2337.45,7,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001400,3922,2983,331,0,119,353,45,37.2,65891,12,656,119,523,258,33,245,469,1670,1222,448,556,10,1492,100,68,1502,1492,1396,164,73,20,57,36,231,157,117,87,3448,0,0,179,295,0,187,2749,3746,1670,145,0,4856.56,7,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001500,3025,2789,179,0,22,0,168,58.4,75694,0,283,66,735,246,125,119,168,1489,1079,410,224,0,1214,164,111,1222,1222,995,112,76,47,67,59,208,109,118,110,2930,0,1,25,69,8,3,2478,2983,1489,173,0,1523.15,9,7,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001600,5674,5475,55,0,8,0,200,44.1,92696,9,829,41,1040,475,134,82,219,2260,2061,199,734,11,2094,53,102,2145,2134,1835,84,34,16,44,44,182,130,278,256,5509,0,69,74,22,0,42,4158,5484,2260,313,0,1800.17,9,7,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001700,6891,5062,1198,56,1,0,518,35.5,93563,0,382,114,1335,286,318,171,373,2626,2105,521,852,16,2474,49,87,2506,2490,2096,90,31,31,189,164,418,337,231,217,6575,0,55,164,97,119,135,4461,6379,2626,316,0,6760.35,9,7,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001800,3179,2642,309,0,10,0,306,40.9,46250,0,654,122,473,145,20,287,62,1566,897,669,430,0,1311,112,143,1311,1311,1017,165,114,85,168,84,325,234,243,220,2868,0,91,113,107,107,22,2304,2925,1566,141,0,6415.0,7,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113001900,2603,1772,343,7,102,30,265,20.9,33125,22,238,28,100,21,46,156,386,744,108,636,109,12,523,121,88,541,529,402,144,54,0,151,76,200,130,96,85,2455,0,5,54,89,27,23,947,2501,744,165,0,3869.83,10,5,ImOn Communications LLC -- UPN -- MCC_Georgia_LLC -- WIN LLC -- TDS Telecom -- T-Mobile US -- Aureon Communications L.L.C. -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002200,2606,1703,466,0,13,0,348,31.8,44797,0,519,83,246,35,6,146,456,1038,564,474,455,0,864,96,78,874,874,701,113,10,5,193,157,129,83,217,186,2492,0,10,54,50,49,18,1657,2405,1038,174,0,4489.8,8,5,ImOn Communications LLC -- MCC_Georgia_LLC -- ICS Advanced Technologies -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002300,4239,3421,467,0,61,0,320,37.6,58511,8,851,186,517,144,0,176,329,1918,1590,328,576,7,1657,171,83,1672,1665,1366,238,85,85,106,49,245,195,285,167,3873,9,27,276,54,135,70,2962,4076,1918,195,0,4589.6,9,7,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002400,4471,3067,911,10,0,0,93,37.4,50846,9,902,141,282,78,19,146,659,1849,1101,748,674,0,1504,101,244,1522,1522,1171,248,91,53,98,80,547,426,177,143,4230,0,0,20,221,27,142,2940,4085,1849,291,0,3099.31,10,7,ImOn Communications LLC -- Atkins Telephone Company -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002500,3233,2450,262,0,37,0,80,30.8,62946,62,773,54,227,43,0,218,256,1354,1088,266,426,12,1169,70,103,1201,1189,958,110,66,23,70,20,178,160,225,208,3053,35,7,48,90,13,90,2042,2959,1354,225,0,3856.42,7,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002600,2101,1660,370,0,0,0,25,41.4,56815,3,468,140,262,83,14,142,68,1027,554,473,242,0,892,59,76,912,912,725,46,78,64,107,97,127,120,163,146,1854,0,9,8,230,0,129,1530,2033,1027,196,0,1978.97,7,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002700,1902,1201,558,0,43,0,87,35.6,38395,2,194,59,328,38,89,164,294,1109,269,840,180,0,875,109,125,900,900,704,124,118,56,156,116,246,191,211,211,1650,0,0,188,64,0,77,1518,1852,1109,310,0,1955.47,8,5,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Aureon Communications L.L.C. -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002800,4248,3758,335,0,0,0,12,39.3,60321,0,545,103,633,129,56,120,177,1977,1359,618,485,8,1712,68,189,1733,1725,1451,196,42,12,198,132,259,198,254,247,4175,0,14,27,32,0,15,3136,4098,1977,241,0,1021.57,9,7,ImOn Communications LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113002900,4990,4141,467,3,17,0,280,33.7,62444,57,1245,293,184,56,256,250,285,2203,1491,712,374,0,2061,108,34,2061,2061,1547,84,0,0,252,203,387,366,210,190,4739,0,3,72,176,0,207,3540,4724,2203,339,0,1584.47,10,5,ImOn Communications LLC -- UPN -- MCC_Georgia_LLC -- ICS Advanced Technologies -- WIN LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113003003,4529,3867,395,0,0,0,110,32.5,59120,0,599,160,648,140,88,461,197,1872,1344,528,542,0,1551,296,25,1551,1551,1253,131,192,87,82,25,255,181,301,301,4212,0,8,54,255,0,12,2671,4227,1872,348,0,454.99,12,7,ImOn Communications LLC -- South Slope Cooperative Telephone Company CLEC -- UPN -- MCC_Georgia_LLC -- ICS Advanced Technologies -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113003004,4412,3494,435,12,0,0,422,24.4,80433,28,234,153,370,188,0,271,327,1459,821,638,453,0,1156,233,70,1156,1156,978,94,118,90,205,126,112,86,105,105,3979,0,6,71,356,8,100,2053,3793,1459,251,0,528.01,12,7,ImOn Communications LLC -- Verizon -- MCC_Georgia_LLC -- ICS Advanced Technologies -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- CenturyLink -- Aureon Communications L.L.C. -- Rise Broadband -- South Slope Cooperative Telephone Company CLEC,0,0,1,1
19113003005,6301,5587,369,0,164,0,167,42.6,84279,0,1062,226,937,330,0,241,50,2653,2323,330,862,0,2499,44,110,2516,2516,2406,115,185,185,56,56,179,144,356,341,5860,0,39,305,97,0,176,4410,6027,2653,402,0,1525.34,12,7,ImOn Communications LLC -- Atkins Telephone Company -- South Slope Cooperative Telephone Company CLEC -- UPN -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19113003006,4967,4301,184,0,9,0,424,38.5,89527,22,868,142,722,307,15,7,228,1960,1569,391,573,5,1858,75,22,1863,1858,1598,87,5,5,201,135,98,98,285,285,4820,0,0,63,84,47,45,3385,4659,1960,268,0,1280.13,11,7,ImOn Communications LLC -- Atkins Telephone Company -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- CenturyLink -- GigFire -- Verizon -- LTD Broadband -- Rise Broadband -- South Slope Cooperative Telephone Company CLEC,0,0,1,1
19113010100,2784,2745,9,0,1,0,12,39.4,89583,4,487,138,343,91,0,59,210,1064,972,92,371,17,968,24,55,1000,983,695,48,17,13,45,19,125,117,72,60,2779,0,1,3,1,11,1,1892,2636,1064,38,1,25.43,14,8,Comelec Internet Services -- Maquoketa Valley Electric Cooperative -- Southern Plains Cable LLC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- SHLB CATV BPLN CU -- Nextlink -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19113010200,4674,4604,12,0,23,0,0,40.7,81856,64,904,60,577,277,11,90,200,1856,1526,330,629,54,1527,128,147,1592,1538,1111,198,21,14,122,55,121,65,225,181,4655,0,6,9,4,0,2,3068,4444,1856,61,1,72.71,12,7,Mechanicsville Telephone Company -- East Buchanan Telephone Cooperative -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- SHLB CATV BPLN CU -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19113010300,3646,3584,0,14,16,0,18,44.5,81771,8,895,96,396,140,4,84,110,1527,1241,286,404,8,1330,90,99,1348,1340,980,147,37,24,125,71,83,56,143,130,3612,7,4,16,7,7,0,2554,3438,1527,59,1,35.08,14,8,Springville Cooperative Telephone Association Inc. -- Maquoketa Valley Electric Cooperative -- MCC_Georgia_LLC -- Southern Plains Cable LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- SHLB CATV BPLN CU -- Rise Broadband -- Nextlink -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19113010400,2867,2782,6,7,33,0,29,45.5,91406,12,661,74,407,139,18,89,123,1148,993,155,366,10,982,86,70,998,988,764,127,57,55,21,13,78,60,74,66,2742,0,6,38,81,0,68,2107,2643,1148,63,1,41.27,14,7,Martelle Communications Cooperative -- Mechanicsville Telephone Company -- Springville Cooperative Telephone Association Inc. -- Maquoketa Valley Electric Cooperative -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Nextlink -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19113010500,3557,3318,73,0,0,2,101,45.5,100982,0,782,7,568,309,102,14,139,1480,1181,299,382,4,1285,66,125,1291,1287,955,153,6,6,111,87,115,74,89,84,3539,0,8,4,6,0,3,2619,3366,1480,130,0,54.6,12,7,ImOn Communications LLC -- Springville Cooperative Telephone Association Inc. -- Maquoketa Valley Electric Cooperative -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- SHLB CATV BPLN CU -- Rise Broadband -- CenturyLink,0,0,1,1
19113010600,6094,5668,75,0,159,0,63,44.1,117656,12,1030,211,1091,570,37,123,141,2199,2084,115,779,5,2081,99,14,2086,2081,1743,83,0,0,81,24,45,26,188,188,5914,0,31,86,63,4,66,4305,5665,2199,172,0,93.28,12,8,ImOn Communications LLC -- Atkins Telephone Company -- MCC_Georgia_LLC -- Palo Cooperative Telephone Association -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- SHLB CATV BPLN CU -- Rise Broadband -- CenturyLink,0,0,1,1
19113010700,6485,6075,58,0,134,0,115,39.8,103919,15,982,41,1320,410,180,108,153,2594,2161,433,830,0,2354,107,133,2354,2354,2073,217,23,13,106,67,135,114,304,219,6283,0,29,82,91,6,68,4454,6136,2594,188,0,80.92,15,7,ImOn Communications LLC -- Atkins Telephone Company -- UPN -- MCC_Georgia_LLC -- WIN LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- CenturyLink -- Rise Broadband -- Aureon Communications L.L.C. -- Windstream Buffalo Valley Inc. -- South Slope Cooperative Telephone Company CLEC,0,0,1,1
19113010801,1322,1312,0,10,0,0,0,44.3,113382,0,265,38,217,30,44,0,42,452,428,24,177,0,448,4,0,448,448,377,0,0,0,28,28,8,8,17,17,1322,0,0,0,0,0,0,902,1228,452,16,0,51.22,11,6,Mechanicsville Telephone Company -- South Slope Cooperative Telephone Company CLEC -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19113010802,6075,5719,105,3,74,0,163,28.3,85186,2,686,62,847,325,50,50,378,1787,1364,423,748,10,1631,117,29,1646,1636,1374,124,19,14,136,110,183,173,136,121,5974,7,0,67,27,10,19,3112,5822,1787,66,0,502.61,11,7,ImOn Communications LLC -- Mechanicsville Telephone Company -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19115450100,3049,2721,1,19,3,0,503,44.8,70556,13,796,114,250,26,1,69,264,1140,926,214,373,3,981,77,79,995,992,519,114,18,0,78,47,143,114,182,166,2866,0,0,63,120,160,0,2215,2875,1140,103,1,22.83,9,5,Louisa Communications -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Muscatine Power & Water -- Verizon -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19115450200,3856,2797,55,9,217,0,985,36.3,75385,27,835,125,298,78,34,130,296,1356,1060,296,481,6,1151,71,128,1165,1159,722,162,62,42,78,24,144,102,110,98,3171,3,71,245,366,419,104,2571,3529,1356,142,1,22.9,9,4,Louisa Communications -- Farmers_&_Merchants_Mutual_Tel._Co. -- MCC_Georgia_LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- West LIberty Telephone Company -- Windstream Buffalo Valley Inc.,0,0,1,1
19115450300,3918,3496,19,18,0,0,277,46.4,68548,49,972,122,316,55,12,141,172,1616,1216,400,441,12,1353,101,150,1365,1353,932,203,51,38,124,75,189,90,181,147,3775,0,8,47,88,78,0,2796,3786,1616,101,1,40.03,9,4,Louisa Communications -- Farmers_&_Merchants_Mutual_Tel._Co. -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- MTC Technologies -- Windstream Buffalo Valley Inc.,0,0,1,1
19117950100,1983,1936,1,0,4,0,25,50.2,61250,9,511,56,153,26,7,54,216,867,794,73,182,4,596,164,103,609,605,271,214,35,25,103,42,118,68,98,55,1923,0,0,26,34,11,16,1454,1915,867,81,1,11.8,4,2,MCC_Georgia_LLC -- Rise Broadband -- TDS Telecom -- Windstream Buffalo Valley Inc.,0,0,1,1
19117950200,2359,2301,0,2,0,0,34,44.8,82500,76,654,79,276,61,13,30,132,938,889,49,281,1,770,58,109,780,779,322,136,28,3,44,17,76,59,59,45,2348,0,0,5,6,0,93,1712,2249,938,76,1,9.41,6,4,MCC_Georgia_LLC -- Grand River Mutual Telephone Corporation -- TDS Telecom -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0,0,1,1
19117950300,1942,1888,0,0,18,0,84,40.6,50104,0,542,57,102,30,8,178,281,877,657,220,300,14,698,64,101,719,705,453,138,10,10,153,140,173,112,102,87,1879,0,5,6,52,35,17,1299,1823,877,79,1,200.97,5,3,MCC_Georgia_LLC -- TDS Telecom -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0,0,1,1
19117950400,2382,2243,29,0,14,0,76,36.4,55897,19,619,157,120,75,15,157,374,939,548,391,272,0,714,75,150,725,725,530,192,63,50,190,76,100,58,87,87,2269,0,6,89,18,10,65,1601,2163,939,99,1,385.55,5,3,MCC_Georgia_LLC -- TDS Telecom -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0,0,1,1
19119950100,2529,2344,3,6,2,35,106,47.2,67227,34,656,51,237,33,17,45,109,1063,896,167,244,25,824,90,124,858,833,627,158,45,18,99,48,130,76,96,89,2469,0,0,15,45,22,13,1771,2378,1063,31,1,12.8,11,8,Community Internet Service -- Lismore Cooperative Telephone Company -- UFTC -- MVTV Wireless -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- FRONTIER -- Premier Communications,0,0,1,1
19119950200,3603,3414,4,4,14,0,145,36.7,69313,56,910,78,372,63,24,27,81,1213,987,226,441,0,1054,50,109,1084,1084,928,107,15,11,84,33,87,69,183,151,3503,0,14,34,52,27,1,2168,3367,1213,31,1,35.46,11,8,Community Internet Service -- Lismore Cooperative Telephone Company -- MCC_Georgia_LLC -- UFTC -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- FRONTIER -- Premier Communications,0,0,1,1
19119950300,5891,5695,17,10,24,0,114,36.3,78895,57,1374,146,565,88,43,66,131,2136,1817,319,843,3,1923,94,116,1951,1948,1598,169,36,20,97,56,156,118,319,305,5817,0,21,28,25,34,6,3785,5430,2136,46,1,20.44,10,8,Community Internet Service -- Alliance Communications Cooperative Inc. -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Rise Broadband -- Premier Communications -- CenturyLink,0,0,1,1
19121060101,3583,3412,44,0,43,0,10,43.8,109348,6,674,51,530,90,25,41,82,1326,1119,207,464,7,1222,46,51,1229,1222,811,76,20,16,23,13,83,62,108,100,3469,0,17,80,17,10,17,2394,3403,1326,42,0,31.47,11,5,OmniTel-Farmers Mutual -- BTWI -- MCC_Georgia_LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Coon Valley Co-op Telephone Association Inc. -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19121060102,3689,3514,0,0,0,0,267,43.8,105461,4,626,105,507,158,47,59,30,1444,1313,131,462,1,1163,235,45,1166,1165,760,254,9,9,30,16,237,35,92,54,3607,0,20,22,40,0,0,2596,3542,1444,63,0,29.85,9,4,OmniTel-Farmers Mutual -- BTWI -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19121060200,5063,4803,163,12,0,0,88,38.5,72842,36,1234,117,482,241,10,117,185,2195,1598,597,636,0,1827,126,242,1827,1827,1378,306,48,19,169,78,336,256,327,215,5063,0,0,0,0,0,0,3512,4794,2195,129,1,881.04,8,4,BTWI -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Aureon Communications L.L.C. -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
19121060300,4274,4177,6,0,21,0,36,40.5,89831,43,957,91,667,90,13,247,246,1510,1307,203,539,5,1316,136,53,1321,1316,860,180,5,0,41,35,94,70,117,90,4227,0,14,27,6,5,41,2820,3995,1510,83,1,12.72,12,6,OmniTel-Farmers Mutual -- BTWI -- Grand River Mutual Telephone Corporation -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Coon Valley Co-op Telephone Association Inc. -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19123950100,3207,3039,23,0,0,0,110,42.1,60446,40,804,102,325,67,20,148,139,1359,1033,326,402,0,1083,172,104,1093,1093,556,201,34,18,70,53,186,130,231,160,3165,0,10,12,20,20,0,2277,2948,1359,123,1,13.95,12,5,MCG -- BCCTC -- UPN -- Farmers_&_Merchants_Mutual_Tel._Co. -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19123950200,3067,3017,0,0,2,0,0,43.0,80650,11,703,83,402,97,10,29,110,1301,991,310,348,0,1199,48,54,1199,1199,755,98,21,21,84,70,116,94,151,127,3057,0,4,4,2,0,0,2086,2962,1301,40,1,18.98,12,5,MCG -- UPN -- Pella Fiber -- sullybdc6302023892023 -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- lynnvillebdc63020238212023 -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc.,0,0,1,1
19123950300,3779,3518,52,0,22,1,71,44.3,71366,39,937,166,392,67,14,79,112,1391,1128,263,499,5,1136,114,136,1158,1153,677,209,18,3,76,31,107,76,197,159,3707,0,11,58,3,0,10,2610,3549,1391,151,1,21.56,11,5,MCG -- sullybdc6302023892023 -- Farmers_&_Merchants_Mutual_Tel._Co. -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
19123950400,2889,2670,127,0,16,0,87,40.2,65634,18,600,128,448,111,3,305,207,1244,807,437,349,0,1097,112,35,1097,1097,873,45,119,119,102,73,187,171,136,86,2762,0,66,51,10,0,11,2043,2646,1244,144,1,635.73,6,4,MCG -- MCC_Georgia_LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon,0,0,1,1
19123950500,2999,2783,9,2,98,0,32,40.0,74551,10,579,112,346,209,42,83,250,1202,828,374,325,14,990,51,147,1034,1004,907,161,40,33,117,33,80,59,153,130,2850,0,41,13,95,2,71,2051,2828,1202,161,1,726.91,7,3,MCG -- Farmers_&_Merchants_Mutual_Tel._Co. -- MCC_Georgia_LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- CenturyLink,0,0,1,1
19123950600,3529,3369,80,16,0,0,156,29.8,58934,28,422,152,427,69,38,59,330,1387,739,648,466,0,1134,152,101,1134,1134,977,141,24,16,227,124,184,111,135,135,3450,20,8,4,47,3,0,2031,3363,1387,158,1,1447.2,6,4,MCG -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon,0,0,1,1
19123950700,2589,2261,86,6,86,0,77,34.2,42297,25,643,199,122,20,0,231,470,989,480,509,304,0,889,40,60,889,889,726,92,67,46,169,145,182,150,153,143,2530,0,8,47,4,21,62,1618,2369,989,127,1,1104.43,6,3,MCG -- MCC_Georgia_LLC -- TDS Telecom -- T-Mobile US -- Nextlink -- CenturyLink,0,0,1,1
19125030101,4451,4370,1,0,29,0,36,41.4,106029,39,602,66,820,400,55,120,148,1632,1514,118,694,0,1509,65,58,1509,1509,1179,101,38,38,65,33,76,51,70,70,4342,0,55,50,4,5,89,2951,4076,1632,60,0,32.18,11,5,Pella Fiber -- sullybdc6302023892023 -- MCC_Georgia_LLC -- TDS Telecom -- Nextlink -- T-Mobile US -- Aureon Communications L.L.C. -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
