county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
53001,125,0,0,0,0,0,0,0,0,0,991,0,0,991,991,0,64936,12
53001,125,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,17667,1
53001,126,0,0,0,0,0,0,0,0,0,435,0,0,0,435,0,18762,8
53001,126,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,18762,2
53001,127,0,0,0,0,0,0,0,0,0,166,0,166,166,166,0,21889,5
53001,127,1,0,1,1,0,0,0,0,0,535,0,0,0,0,0,19179,9
53001,128,0,0,1,0,0,0,0,0,0,0,32,0,0,0,32,38566,2
53001,132,0,0,0,0,0,0,0,0,0,2701,0,0,0,0,0,44715,20
53001,133,1,0,1,1,0,0,0,0,0,435,0,435,435,435,0,30123,8
53001,134,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,20846,6
53001,135,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,20638,14
53001,135,0,0,0,0,0,0,921,0,0,0,0,0,0,0,0,20846,12
53001,135,0,0,1,0,0,0,0,0,0,2142,0,0,0,0,0,104544,18
53001,136,0,0,0,0,0,0,0,0,0,646,0,646,646,646,0,24129,10
53001,136,0,0,1,0,0,0,0,0,0,28,0,0,28,28,0,26683,2
53001,137,0,0,1,0,0,0,0,0,0,63,0,0,63,0,0,26370,3
53001,138,0,0,1,0,291,0,0,0,0,291,0,0,0,291,0,39295,6
53001,141,0,0,0,0,0,0,0,0,0,435,0,0,435,0,0,72128,8
53001,141,0,0,1,0,0,0,0,0,0,70,70,0,0,0,0,51073,3
53001,141,0,0,1,1,0,0,0,0,0,332,0,0,332,332,0,19283,7
53001,144,0,0,1,0,0,0,0,0,0,97,97,0,0,97,0,51594,4
53001,144,0,1,1,1,4357,0,0,0,0,4357,0,0,4357,4357,0,29247,25
53001,145,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,22201,2
53001,146,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,20846,1
53001,146,0,0,0,0,0,0,0,0,0,70,0,0,70,70,0,20742,3
53001,146,0,0,1,0,0,0,0,0,0,705,0,0,705,0,0,61705,10
53001,146,0,1,1,1,0,0,0,0,0,14,0,0,14,14,0,20012,1
53001,146,1,1,1,1,0,0,0,0,0,346,0,0,0,346,0,36272,7
53001,149,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,34605,2
53001,149,0,0,1,0,147,0,0,0,0,147,0,147,147,147,0,25485,5
53001,150,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,20950,3
53001,151,0,0,0,0,0,0,0,0,0,809,0,0,809,0,0,30717,11
53001,151,1,0,1,0,0,0,0,0,0,21,0,21,0,0,0,54617,2
53001,152,0,0,0,0,0,0,0,0,0,32,0,0,32,32,0,21784,2
53001,152,0,0,0,0,0,0,0,0,0,121,0,121,121,121,0,26527,4
53001,152,0,0,1,0,0,0,0,0,0,121,0,0,121,121,0,44507,4
53001,155,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,28142,2
53001,156,0,0,1,1,0,0,0,0,0,725,725,0,725,0,0,21472,10
53001,157,0,0,0,0,0,0,0,0,0,2701,0,2701,2701,2701,0,21576,20
53001,157,0,0,0,0,0,725,0,0,0,725,0,0,725,0,0,30540,10
53001,158,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,28976,2
53001,158,0,0,0,0,0,0,0,0,0,571,0,0,571,571,0,28945,9
53001,158,0,0,0,0,0,0,0,0,0,2469,0,0,0,2469,0,31269,19
53001,158,0,0,1,1,0,0,0,0,0,4061,4061,0,0,4061,0,46904,24
53001,159,0,0,1,0,0,0,0,0,0,608,0,0,0,0,0,38128,9
53001,160,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,28559,2
53001,160,0,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,25015,14
53001,160,1,0,1,1,0,0,0,0,0,571,0,0,571,571,0,31165,9
53001,161,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,28872,2
53001,161,0,0,1,0,0,0,0,0,0,219,0,0,0,0,0,55242,6
53001,162,0,0,0,0,0,0,0,0,0,501,0,0,501,501,0,22410,8
53001,162,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,24640,10
53001,162,0,0,1,0,0,0,0,0,0,0,0,0,0,346,0,82343,7
53001,162,0,0,1,0,0,0,0,0,0,70,0,0,0,0,0,58578,3
53001,162,0,0,1,1,0,0,0,0,0,3325,0,0,3325,0,0,27934,22
53001,163,0,0,0,0,0,0,0,0,0,113,0,0,113,0,0,23765,4
53001,163,0,0,1,1,0,0,0,0,0,105,105,0,0,0,0,65353,4
53001,164,0,0,0,0,0,0,0,0,0,608,0,0,608,0,0,25224,9
53001,165,1,0,1,1,0,0,0,0,0,9,0,0,9,0,0,23035,1
53001,167,0,0,0,0,2177,0,0,0,0,2177,2177,0,0,0,2177,58369,18
53001,167,1,0,1,1,0,0,0,0,0,58,0,0,0,0,0,57640,3
53001,168,0,0,0,0,0,0,0,0,0,138,0,0,138,138,0,22931,4
53001,168,0,0,0,0,0,0,0,0,0,9728,0,9728,9728,9728,0,23973,37
53001,168,1,0,1,1,0,0,0,0,0,32,0,32,32,32,0,51282,2
53001,171,0,0,0,0,0,0,0,0,0,451,0,0,451,451,0,23765,8
53001,171,0,0,1,0,0,0,0,0,0,176,0,0,0,176,0,27100,5
53001,174,1,0,1,1,0,0,0,0,0,1648,1648,1648,0,0,0,41588,15
53001,176,1,0,1,1,70,0,0,0,0,70,0,0,0,0,0,66708,3
53001,178,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,102146,2
53001,178,0,0,0,0,0,0,0,0,0,898,0,0,0,0,0,78694,11
53001,179,0,0,0,0,0,0,0,0,0,70,0,70,0,0,0,41692,3
53001,182,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,37523,3
53001,182,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,25745,13
53001,183,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,74004,1
53001,184,0,0,0,0,5,0,0,0,0,5,0,0,5,0,0,33771,1
53001,185,0,0,0,0,0,0,0,0,0,518,0,0,518,0,0,26683,9
53001,185,0,0,0,0,0,42,0,0,0,42,0,0,0,0,0,64623,2
53001,185,0,1,1,1,4,0,0,0,0,4,0,4,4,4,0,32416,1
53001,186,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,33354,2
53001,186,0,0,1,0,0,0,0,0,0,105,0,0,0,0,0,37523,4
53001,190,0,0,1,0,0,0,0,0,0,2285,0,0,2285,0,0,25745,18
53001,192,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,66708,1
53001,194,0,0,0,0,0,0,0,0,0,374,0,374,0,0,0,29289,7
53001,200,0,0,1,0,0,0,0,0,0,76,0,0,0,0,0,81300,3
53001,201,0,0,0,0,0,0,0,0,0,2740,0,0,0,0,0,55242,20
53001,201,0,0,1,0,0,0,0,0,0,76,76,0,0,0,0,78173,3
53001,202,0,0,1,0,0,0,0,0,0,501,0,501,501,501,0,34917,8
53001,204,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,30227,2
53001,204,0,1,1,0,121,0,0,0,0,121,121,0,121,121,0,28351,4
53001,205,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,29185,2
53001,207,1,0,1,0,0,0,0,0,0,318,0,0,318,0,0,28247,7
53001,211,0,0,0,0,0,0,0,0,0,501,0,0,501,0,0,33354,8
53001,212,0,0,0,0,0,121,0,0,0,0,0,0,121,0,121,40859,4
53001,214,0,0,0,0,0,0,0,0,0,219,0,0,219,219,0,30852,6
53001,214,0,0,1,1,0,0,0,0,0,0,3413,0,0,0,0,62539,22
53001,215,0,0,1,0,0,0,0,0,0,0,1805,0,0,0,0,78173,16
53001,216,0,0,0,0,0,0,0,0,0,254,0,0,254,254,0,30644,6
53001,218,0,0,0,0,0,0,0,0,0,32,0,32,32,32,0,39608,2
53001,220,0,0,0,0,0,0,0,0,0,705,0,0,0,0,0,44611,10
53001,225,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,46904,5
53001,225,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,75880,7
53001,225,0,0,1,0,0,0,0,0,0,0,484,0,0,484,484,103501,8
53001,225,0,0,1,0,0,0,0,0,0,97,0,0,0,0,0,67750,4
53001,227,0,0,0,0,0,0,0,0,0,875,0,875,0,0,0,52116,11
53001,228,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,40337,1
53001,228,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,68793,4
53001,228,0,0,0,0,0,0,0,0,0,831,0,0,0,831,0,92245,11
53001,228,0,0,0,0,0,944,0,0,0,944,0,0,0,0,0,69418,12
53001,228,0,1,1,0,0,0,0,0,0,105,0,105,105,105,0,31269,4
53001,229,0,0,1,0,0,0,0,0,0,37,0,0,37,37,0,46279,2
53001,230,0,0,0,0,0,0,0,0,0,3325,0,0,3325,3325,0,32729,22
53001,230,0,0,1,1,0,0,0,0,0,58,0,0,0,0,0,82343,3
53001,231,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,71721,1
53001,232,0,0,0,0,0,0,0,0,0,1805,0,1805,1805,0,0,44819,16
53001,232,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,46904,6
53001,233,0,0,0,0,0,0,0,0,0,4559,0,4559,0,0,0,88596,26
53001,233,0,0,1,1,0,0,0,0,0,32,0,0,0,32,0,57119,2
53001,234,0,0,1,0,0,0,0,0,0,24,0,0,24,24,0,45236,2
53001,235,0,0,1,1,404,0,0,0,0,0,0,0,404,404,0,146028,8
53001,237,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,37523,8
53001,237,0,0,0,0,0,97,97,0,0,0,0,0,97,0,0,67333,4
53001,238,0,0,0,0,0,0,0,0,0,21,0,21,21,0,0,72336,2
53001,238,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,72962,4
53001,238,1,0,1,1,0,0,0,0,0,230,0,0,0,0,0,82343,6
53001,240,0,0,0,0,0,0,0,0,0,4925,0,0,0,0,0,36689,27
53001,243,0,0,1,0,0,0,0,0,0,404,0,0,0,0,0,48989,8
53001,245,0,0,0,0,0,0,0,0,0,608,0,0,608,0,0,33667,9
53001,246,0,0,1,0,0,0,0,0,0,608,0,0,0,0,0,36585,9
53001,247,0,0,0,0,0,0,0,0,0,138,0,138,138,138,0,44194,4
53001,247,0,0,1,0,0,0,0,0,0,8083,0,0,0,0,0,46487,34
53001,248,0,0,0,0,0,0,0,0,0,5585,5585,0,0,0,0,75046,28
53001,248,0,0,1,0,0,0,0,0,0,1936,1936,0,0,0,0,72962,17
53001,250,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,75568,2
53001,250,0,0,1,0,0,0,0,0,0,374,0,0,0,0,0,56285,7
53001,253,0,0,0,0,0,0,0,0,0,230,0,0,0,230,0,39608,6
53001,255,0,0,1,0,0,0,0,0,0,17,0,17,17,0,0,46279,2
53001,256,0,0,0,0,0,0,0,0,0,1382,1382,0,0,1382,0,57327,14
53001,257,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,63060,4
53001,257,0,0,0,0,0,0,0,0,0,2701,0,0,2701,0,0,36272,20
53001,258,0,0,0,0,5,0,0,0,0,5,0,5,5,5,0,45341,1
53001,260,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,45653,3
53001,260,0,0,0,0,0,0,0,0,0,219,0,0,219,0,0,37002,6
53001,263,0,0,0,0,0,0,0,0,0,83,0,0,83,83,0,40025,3
53001,263,0,0,0,0,0,0,0,0,0,242,0,0,0,242,0,61496,6
53001,263,0,0,1,1,1410,0,0,0,0,1410,1410,0,1410,0,0,142275,14
53001,264,0,0,1,0,0,0,0,0,0,147,0,147,0,0,0,83385,5
53001,266,0,0,0,0,0,0,0,0,0,318,0,0,318,0,0,36794,7
53001,266,0,0,0,0,0,0,0,0,0,1218,0,1218,1218,1218,0,48363,13
53001,267,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,48467,2
53001,267,0,0,0,0,0,0,0,0,0,138,0,0,0,138,0,41692,4
53001,267,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,78173,9
53001,268,0,0,0,0,0,0,0,0,0,518,0,0,518,518,0,38566,9
53001,269,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,91723,7
53001,269,0,0,0,0,0,0,0,0,0,1837,0,1837,1837,1837,0,46800,16
53001,270,0,0,1,0,0,17,0,0,0,17,0,17,0,17,0,128204,2
53001,271,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,92766,1
53001,272,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,41692,2
53001,273,0,0,0,0,0,0,0,0,0,1837,0,0,0,0,0,54096,16
53001,274,0,1,1,0,0,0,14,0,0,14,0,14,14,14,0,47352,1
53001,275,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,62643,1
53001,276,0,0,1,0,0,0,0,0,0,42,0,0,42,42,0,53366,2
53001,277,0,0,1,1,0,0,0,0,0,279,0,0,0,0,0,43777,6
53001,281,0,0,0,0,0,0,0,0,0,0,1617,0,1617,1617,1617,49020,15
53001,282,0,0,0,0,0,0,0,0,0,24,0,24,24,0,0,48822,2
53001,282,0,0,0,0,0,0,0,0,0,97,0,97,97,0,0,49406,4
53001,282,0,0,0,0,0,0,0,0,0,219,0,0,219,219,0,112048,6
53001,282,0,0,0,0,0,0,0,0,0,1272,0,0,0,0,0,116739,14
53001,283,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,41692,2
53001,283,0,1,1,0,0,0,0,0,0,1140,0,0,0,0,0,43569,13
53001,284,0,0,0,0,0,0,0,0,0,2177,0,0,2177,0,0,56285,18
53001,284,0,0,0,0,5699,0,0,0,0,5699,0,5699,0,5699,0,99020,29
53001,284,1,0,1,1,0,0,0,0,0,130,0,0,130,130,0,62747,4
53001,285,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,49406,4
53001,285,0,0,0,0,0,0,0,0,0,7879,0,0,0,0,0,42735,34
53001,287,0,0,0,0,0,0,0,0,0,6107,0,0,0,0,0,109964,30
53001,288,0,0,0,0,0,0,0,0,0,279,0,0,279,0,0,41692,6
53001,288,0,0,0,0,0,0,0,0,0,1970,0,1970,1970,1970,0,50552,17
53001,289,0,0,0,0,0,0,0,0,0,2623,2623,2623,2623,2623,0,64623,19
53001,289,0,0,1,0,0,0,0,0,0,166,0,0,166,0,0,42109,5
53001,290,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,52220,2
53001,290,0,0,0,0,0,0,0,0,0,571,0,0,0,0,0,85470,9
53001,291,0,0,0,0,0,0,0,0,0,266,0,0,266,0,0,40546,6
53001,291,0,0,1,1,0,0,0,0,0,147,0,0,147,0,0,44819,5
53001,292,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,42109,3
53001,292,0,0,0,0,0,0,451,0,0,451,0,0,0,0,0,86512,8
53001,293,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,42631,4
53001,293,0,0,0,0,0,831,0,0,0,831,0,0,831,0,831,89222,11
53001,294,0,0,0,0,0,0,0,0,0,42,0,42,42,42,0,53679,2
53001,294,0,0,0,0,0,0,0,0,0,266,0,0,266,0,0,45862,6
53001,294,0,0,0,0,0,0,0,0,0,420,0,0,420,420,0,52949,8
53001,296,0,0,1,1,0,0,0,0,0,535,0,0,535,0,0,52220,9
53001,297,0,0,0,0,0,0,0,0,0,360,0,360,360,360,0,53856,7
53001,299,0,0,0,0,0,0,0,0,0,47,0,47,47,0,0,40546,3
53001,301,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,41901,1
53001,301,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,60454,5
53001,301,0,0,1,0,0,0,0,0,0,24,0,24,0,0,0,87554,2
