county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
22001,73,1,0,1,1,0,0,0,0,0,1486,0,0,0,0,0,26266,27
22001,74,0,0,0,1,0,0,0,0,0,177,0,0,177,0,0,10215,9
22001,74,1,1,1,0,0,0,0,0,0,283,0,0,0,283,0,10944,12
22001,75,0,1,1,1,0,0,0,0,0,1379,0,0,1379,1379,0,16885,26
22001,76,0,0,0,0,0,0,0,0,0,1039,0,0,1039,1039,0,10423,23
22001,78,0,0,0,1,0,0,0,0,0,3143,0,0,3143,3143,0,10736,39
22001,78,0,0,1,0,0,0,0,0,0,332,0,0,332,332,0,10736,13
22001,79,0,0,0,0,0,0,0,0,0,2476,0,0,2476,0,0,12508,35
22001,79,0,0,1,0,0,0,0,0,0,2406,0,0,0,0,0,16260,34
22001,80,0,0,1,0,0,0,0,0,0,2837,0,0,0,0,0,24390,37
22001,81,0,1,1,0,0,0,0,0,0,2012,0,0,0,2012,0,18657,31
22001,82,0,0,0,0,0,0,0,0,0,1432,0,0,1432,0,0,12508,27
22001,82,0,0,0,0,0,0,0,0,0,2139,0,0,2139,0,0,15843,32
22001,82,0,0,1,0,0,0,15560,0,0,0,0,0,15560,15560,0,11987,87
22001,83,0,0,0,0,0,0,283,0,0,0,0,0,283,0,0,15218,12
22001,83,0,0,1,1,0,0,0,0,0,20438,0,0,20438,0,0,12091,100
22001,84,0,0,0,0,0,0,0,0,0,1827,0,0,1827,0,0,12508,30
22001,84,0,0,0,0,0,0,0,0,0,4432,0,0,0,0,0,12508,47
22001,84,0,0,1,1,0,0,18104,0,0,0,0,0,0,0,0,16677,94
22001,85,0,0,1,0,0,0,0,0,0,709,0,0,0,0,0,25015,19
22001,86,0,0,0,0,0,0,0,0,0,51872,0,0,51872,0,0,12508,160
22001,86,0,0,1,0,0,0,0,0,0,636,0,0,636,0,0,12404,18
22001,87,0,0,0,0,0,0,0,0,0,2546,0,0,0,0,0,13550,35
22001,87,0,0,1,1,0,0,0,0,0,2476,0,0,0,2476,0,20638,35
22001,88,0,0,0,0,0,0,0,0,0,260,0,0,260,0,0,12404,11
22001,89,0,0,1,0,0,0,0,0,0,1131,0,0,1131,0,0,14071,24
22001,89,0,0,1,0,0,0,0,0,0,58453,0,0,0,58453,0,34396,169
22001,90,0,0,0,0,0,0,0,0,0,1039,0,0,1039,1039,0,12508,23
22001,90,0,0,0,0,0,0,0,0,0,30205,0,0,0,0,0,13550,122
22001,91,0,0,1,0,0,0,0,0,0,2139,0,0,2139,0,2139,12612,32
22001,91,0,0,1,0,0,0,0,0,0,14869,0,0,0,0,0,13550,85
22001,92,0,0,1,1,0,0,0,0,0,2988,0,0,2988,0,0,12820,38
22001,93,0,0,1,0,0,0,1949,0,0,0,0,0,1949,0,0,18970,31
22001,94,0,0,0,0,0,0,0,0,0,332,0,0,0,332,0,14592,13
22001,97,0,0,0,0,0,0,0,0,0,908,0,0,908,908,0,13759,21
22001,100,0,0,1,0,0,0,0,0,0,10183,0,0,10183,10183,0,18240,71
22001,100,0,0,1,0,0,0,0,0,0,14698,0,0,0,0,0,45757,85
22001,101,0,0,1,1,0,0,0,0,0,39610,0,0,0,0,0,31269,139
22001,102,0,1,1,0,0,0,0,0,0,283,0,283,283,283,0,18762,12
22001,103,0,0,1,1,0,0,0,0,0,1131,1131,0,1131,1131,0,23556,24
22001,103,0,0,1,1,0,0,0,0,0,4157,0,0,4157,4157,0,14801,45
22001,104,0,0,1,0,0,0,5835,0,0,0,0,0,5835,0,0,18762,54
22001,104,0,0,1,0,0,0,29478,0,0,29478,0,29478,0,0,0,46904,120
22001,105,1,0,1,0,0,0,0,0,0,110,0,0,110,110,0,15218,7
22001,106,0,0,0,1,0,0,27352,0,0,0,0,27352,0,0,0,15635,116
22001,106,0,0,1,0,0,0,0,0,0,951,0,0,951,0,0,20846,22
22001,107,0,0,1,0,0,0,68693,0,0,68693,0,0,0,0,0,26058,184
22001,108,0,0,1,0,0,0,0,0,0,4526,0,0,0,4526,0,16260,47
22001,110,0,1,1,0,0,0,0,0,0,1540,0,0,1540,1540,0,20950,28
22001,110,1,0,1,1,0,0,0,0,0,2139,0,0,0,0,0,22931,32
22001,112,0,0,0,1,0,0,0,0,0,3632,0,0,3632,0,0,15426,42
22001,112,0,0,0,1,0,0,1131,0,0,0,0,0,1131,0,0,21889,24
22001,113,0,0,1,1,0,0,0,0,0,23339,0,0,23339,23339,0,15635,107
22001,115,0,0,1,1,0,0,0,0,0,3143,0,0,0,3143,0,34396,39
22001,115,0,1,1,0,0,0,0,0,0,96,0,0,96,96,0,22305,7
22001,116,0,0,1,1,0,0,0,0,0,413,0,0,413,0,0,15843,14
22001,117,0,0,0,0,0,0,0,0,0,3302,0,0,3302,0,0,16781,40
22001,118,0,0,1,0,0,0,358,0,0,0,0,358,358,0,0,18136,13
22001,119,0,0,0,0,0,0,0,0,0,1827,0,0,1827,0,0,21472,30
22001,119,0,0,0,0,0,0,0,0,0,2689,0,0,0,2689,0,17615,36
22001,120,0,1,1,0,0,0,0,0,0,23339,0,0,23339,23339,0,23556,107
22001,121,0,0,1,0,0,0,0,0,0,826,0,0,826,826,0,16677,20
22001,122,0,0,1,1,0,0,0,0,0,14026,0,0,14026,14026,0,17928,83
22001,123,0,0,0,0,0,0,0,0,0,6051,0,0,6051,6051,0,16885,55
22001,124,0,0,0,0,0,0,0,0,0,602,0,602,602,0,0,18866,17
22001,125,0,0,1,0,0,0,0,0,0,26661,0,0,0,26661,0,19179,114
22001,126,0,0,1,1,0,0,0,0,0,2012,0,0,0,0,0,46904,31
22001,126,0,1,1,1,0,0,747,0,0,0,0,0,747,747,0,23035,19
22001,129,0,0,0,0,0,0,0,0,0,27121,0,0,27121,27121,0,26266,115
22001,129,0,1,1,1,0,0,0,0,0,1652,0,0,1652,1652,0,28872,28
22001,130,0,1,1,1,0,0,1228,0,0,0,0,0,1228,1228,0,22514,25
22001,130,1,0,0,0,0,0,2271,0,0,0,0,0,2271,2271,0,22305,33
22001,131,0,0,0,0,0,0,0,0,0,1652,0,0,0,1652,0,50031,28
22001,131,0,0,1,0,0,0,0,0,0,8046,0,0,0,8046,0,46904,63
22001,132,0,1,1,0,0,0,0,0,0,3890,0,0,0,3890,0,40650,44
22001,133,0,0,0,0,0,0,0,0,0,1328,0,0,0,0,0,19700,26
22001,133,0,0,0,0,0,0,0,0,0,21247,0,0,21247,21247,0,23556,102
22001,136,0,0,1,0,0,0,0,0,0,709,0,0,709,709,0,26475,19
22001,136,0,0,1,1,0,0,0,0,0,2476,0,0,0,2476,0,51803,35
22001,136,0,0,1,1,0,0,0,0,0,18866,0,0,18866,18866,0,48989,96
22001,136,0,0,1,1,0,0,0,0,0,33969,0,33969,33969,33969,0,24494,129
22001,137,0,0,0,0,0,0,0,0,0,535,0,0,535,0,0,19908,16
22001,139,0,0,0,0,0,0,0,0,0,238,0,0,238,0,0,19074,11
22001,139,0,0,1,0,0,0,908,0,0,0,0,908,908,908,0,20221,21
22001,140,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,46279,5
22001,140,0,0,1,0,1710,0,0,0,0,1710,0,0,0,1710,0,41692,29
22001,141,0,0,0,0,0,6954,0,0,0,0,0,0,6954,0,6954,37627,58
22001,141,0,0,1,0,0,0,3803,0,0,3803,0,0,0,0,0,38253,43
22001,142,0,0,1,0,0,0,0,0,0,951,0,0,0,951,0,27100,22
22001,142,0,0,1,0,908,0,908,0,0,908,0,0,0,0,0,32312,21
22001,143,0,0,0,0,0,0,0,0,0,159,0,159,159,159,0,26058,9
22001,143,0,0,0,0,0,0,0,0,0,672,0,0,672,672,0,25349,18
22001,143,0,0,0,0,0,0,0,0,0,5728,0,0,0,0,0,33771,53
22001,143,0,0,0,1,0,0,0,0,0,41873,0,0,0,41873,0,32729,143
22001,145,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,20846,9
22001,145,0,0,0,0,0,0,0,0,0,4526,0,0,4526,0,0,29497,47
22001,145,0,0,0,0,0,0,0,0,0,27818,0,0,27818,0,0,20846,117
22001,145,0,0,0,0,0,0,26661,0,0,0,0,0,0,0,0,22931,114
22001,145,0,1,1,0,0,0,31684,0,0,0,0,0,0,0,0,33875,125
22001,147,0,0,0,0,0,0,0,0,0,1949,0,0,1949,0,0,20846,31
22001,147,0,0,0,0,0,0,0,0,0,9083,0,0,9083,9083,0,21263,67
22001,148,0,0,1,0,0,0,0,0,0,9217,0,0,9217,0,0,28768,67
22001,149,0,0,1,0,0,0,0,0,0,4813,0,0,4813,0,0,28664,49
22001,149,0,1,1,0,0,0,0,0,0,22701,0,0,22701,22701,0,22514,106
22001,150,0,1,1,1,0,0,11346,0,0,0,0,0,11346,11346,0,21472,75
22001,153,0,0,0,0,0,0,0,0,0,1432,0,0,1432,1432,0,20846,27
22001,153,0,0,0,0,0,0,0,0,0,2139,0,0,2139,0,0,22201,32
22001,153,0,0,0,0,0,0,0,0,0,2617,0,0,2617,0,0,22931,36
22001,153,0,0,0,0,0,0,0,0,0,46286,0,0,46286,0,0,29424,151
22001,153,0,0,0,1,0,0,0,0,0,2338,2338,0,2338,2338,0,32520,34
22001,153,0,1,1,1,7673,0,0,0,0,7673,0,0,0,7673,0,35272,61
22001,155,0,0,0,0,0,0,0,0,0,2075,0,0,2075,2075,0,21889,32
22001,155,0,0,0,0,0,0,0,0,0,6160,0,0,6160,0,0,23869,55
22001,155,0,0,1,0,0,0,3143,0,0,3143,0,0,0,0,0,31269,39
22001,157,0,0,1,0,0,0,2205,0,0,0,0,0,0,0,0,24390,33
22001,158,0,0,0,0,0,0,0,0,0,1710,0,0,1710,0,0,21930,29
22001,158,0,0,1,1,0,0,9217,0,0,0,0,0,0,0,0,46070,67
22001,160,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,31269,20
22001,163,0,0,0,0,0,0,0,0,0,6382,0,0,6382,6382,0,22097,56
22001,164,0,0,0,0,0,0,0,0,0,307,0,0,307,307,0,29185,12
22001,165,0,0,0,0,0,0,0,0,0,6051,0,0,0,0,0,25015,55
22001,166,0,0,0,0,0,0,0,0,0,1486,0,0,0,1486,0,24807,27
22001,167,0,0,1,0,0,0,2546,0,0,2546,0,0,0,0,0,43777,35
22001,169,0,0,0,0,0,2988,0,0,0,0,0,0,2988,0,2988,30123,38
22001,171,0,0,0,1,0,0,0,0,0,1827,0,0,1827,1827,0,32624,30
22001,172,0,0,0,0,0,0,0,0,0,994,0,0,994,0,0,39712,22
22001,172,0,0,0,0,0,0,123759,0,0,0,0,0,0,0,0,26058,247
22001,172,0,0,0,0,283,0,0,0,0,283,0,0,0,0,0,51073,12
22001,172,0,0,1,0,0,0,0,0,0,1540,0,1540,1540,0,0,51594,28
22001,173,0,0,0,0,0,0,0,0,0,442,0,0,442,442,0,30748,15
22001,174,0,0,1,0,0,0,0,0,0,994,0,0,0,994,0,54409,22
22001,174,1,0,1,1,0,0,0,0,0,413,0,0,413,413,0,51990,14
22001,175,0,0,1,0,0,11496,0,0,0,0,0,0,0,0,11496,33354,75
22001,176,0,0,1,0,0,0,0,0,0,283,0,0,283,283,0,40337,12
22001,177,0,0,0,0,0,0,0,0,0,413,0,0,413,0,0,32312,14
22001,178,0,0,0,0,0,0,0,0,0,9353,0,0,9353,0,0,25015,68
22001,180,0,0,1,0,0,0,0,0,0,12260,0,0,0,12260,0,72962,78
22001,182,0,0,0,0,0,0,0,0,0,1827,0,0,0,0,0,28142,30
22001,183,0,0,0,0,0,0,0,0,0,2075,0,0,2075,0,0,26162,32
22001,183,0,0,1,0,0,0,0,0,0,1949,0,0,1949,1949,0,33667,31
22001,184,0,0,0,0,0,0,0,0,0,0,14026,0,14026,14026,14026,35855,83
22001,184,0,0,0,0,0,0,0,0,0,672,0,0,672,672,672,33667,18
22001,184,0,0,0,0,0,0,0,0,0,5414,0,0,0,0,0,27100,52
22001,186,0,1,1,1,0,0,260,0,0,260,0,0,0,0,0,35647,11
22001,187,0,0,1,1,0,0,2837,0,0,0,0,0,2837,0,0,26058,37
22001,190,0,0,1,0,5414,0,0,0,0,5414,0,0,5414,5414,0,67125,52
22001,192,0,0,0,0,0,0,0,0,0,951,0,0,951,951,0,26058,22
22001,195,0,0,0,1,0,0,28761,0,0,0,0,0,28761,28761,0,28142,119
22001,197,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,185531,6
22001,198,0,0,0,0,0,0,0,0,0,1432,0,0,0,0,0,39608,27
22001,200,0,0,1,0,0,0,0,0,0,866,0,0,0,0,0,46904,21
22001,202,0,0,0,0,0,0,0,0,0,2075,0,0,2075,2075,2075,29706,32
22001,202,0,0,1,0,0,0,0,0,0,2338,0,0,0,0,0,59412,34
22001,204,0,0,0,0,0,0,0,0,0,1596,0,0,0,0,0,31269,28
22001,205,0,0,1,1,0,0,9353,0,0,0,0,0,0,0,0,41276,68
22001,206,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,41692,6
22001,206,0,0,1,0,0,0,0,0,0,2338,0,0,2338,2338,0,73900,34
22001,207,0,0,1,1,0,0,2762,0,0,0,0,0,2762,0,0,29185,37
22001,208,0,0,1,0,0,0,0,0,0,3978,0,0,0,0,0,40442,44
22001,209,0,0,1,1,0,0,1179,0,0,0,0,0,1179,0,0,28872,24
22001,210,0,0,0,0,0,0,1179,0,0,0,0,0,1179,0,0,28872,24
22001,213,0,0,0,0,0,0,0,0,0,24862,0,0,24862,24862,0,30019,110
22001,214,0,0,0,0,0,0,0,0,0,672,0,0,672,672,0,38044,18
22001,215,0,0,0,0,0,0,0,0,0,2476,0,0,0,0,0,76089,35
22001,217,0,0,0,1,0,0,0,0,0,472,0,472,0,472,0,49510,15
22001,220,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,30227,8
22001,220,0,0,1,0,5010,0,0,0,0,0,0,0,0,0,0,71919,50
22001,221,0,0,0,0,0,0,0,0,0,14026,0,0,0,0,0,43986,83
22001,224,0,0,0,0,0,0,0,0,0,747,0,0,747,0,0,32520,19
22001,224,0,0,0,0,0,0,0,0,0,1652,0,0,0,0,0,43777,28
22001,224,0,0,1,1,0,0,0,0,0,28999,28999,0,0,0,0,68793,119
22001,227,0,0,0,0,0,0,0,0,0,535,0,0,535,535,0,40025,16
22001,229,0,0,0,0,0,0,0,0,0,1328,0,1328,1328,1328,0,44819,26
22001,230,0,0,0,0,0,0,0,0,0,2012,0,0,2012,2012,0,42026,31
22001,230,0,0,0,0,0,0,0,0,0,3383,0,0,0,0,0,35751,41
22001,231,0,0,0,0,0,0,0,0,0,826,0,0,826,826,0,31790,20
22001,231,0,0,1,0,0,0,0,0,0,3222,0,0,0,0,0,81300,40
22001,232,0,0,0,0,0,0,0,0,0,2546,0,0,2546,0,0,32520,35
22001,233,0,0,0,0,0,0,0,0,0,2139,0,0,0,2139,0,54200,32
22001,234,0,0,0,0,0,0,0,0,0,672,0,0,672,0,0,41692,18
22001,235,0,0,0,0,0,0,0,0,0,1710,0,0,1710,0,0,33250,29
22001,235,0,0,1,0,0,0,0,0,0,2476,0,0,0,0,0,67750,35
22001,236,0,0,0,0,0,0,0,0,0,0,0,0,1888,1888,1888,53887,30
22001,236,0,0,0,0,0,0,0,0,0,413,0,413,413,413,0,41745,14
22001,236,0,0,0,0,0,0,0,0,0,866,0,0,0,0,0,46904,21
22001,236,0,0,0,0,0,0,1085,0,0,0,0,0,1085,0,0,72962,23
22001,236,0,0,1,0,0,0,0,0,0,2762,0,0,2762,0,0,70356,37
22001,240,0,0,0,0,0,0,0,0,0,866,0,0,866,0,0,33875,21
22001,240,0,0,0,0,0,0,0,0,0,1131,0,0,0,0,0,88701,24
22001,240,0,0,0,0,0,0,0,0,0,7190,0,0,0,0,0,36481,59
22001,245,0,0,0,0,0,0,0,0,0,3890,0,0,0,0,0,37523,44
22001,245,0,0,0,0,0,0,0,0,0,26891,0,26891,0,0,0,36481,115
22001,249,0,0,0,0,0,0,0,0,0,7673,0,0,7673,0,0,34188,61
22001,250,0,0,0,0,0,0,0,0,0,11198,0,0,0,0,0,102146,74
22001,250,0,0,1,0,0,0,2012,0,0,0,0,0,2012,0,0,59933,31
22001,250,0,0,1,1,0,0,11647,0,0,0,0,0,11647,11647,0,56076,76
22001,251,0,0,0,0,0,0,0,0,0,1039,0,0,1039,1039,0,44090,23
22001,251,0,0,1,0,0,0,0,0,0,4526,0,0,0,4526,0,75046,47
22001,252,0,0,0,0,0,0,0,0,0,709,0,0,709,0,0,36481,19
22001,252,0,0,1,1,0,0,1328,0,0,0,0,0,0,1328,0,60454,26
22001,253,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,87554,13
22001,256,0,0,0,0,0,0,0,0,0,1379,0,0,0,1379,0,78694,26
22001,258,0,0,0,0,0,0,0,0,0,3803,0,0,3803,3803,0,35647,43
22001,261,0,0,0,0,0,0,0,0,0,472,472,0,472,472,0,47008,15
22001,262,0,1,1,0,0,0,0,0,0,709,0,0,0,709,0,39524,19
22001,265,0,0,0,0,0,0,0,0,0,8818,0,0,8818,8818,0,47217,66
22001,266,0,0,0,0,0,0,0,0,0,2406,0,0,2406,2406,0,62851,34
22001,266,0,1,1,0,0,0,0,0,0,1596,0,0,1596,1596,0,46696,28
22001,268,0,0,0,0,0,0,0,0,0,16627,0,0,0,16627,0,62539,90
22001,269,0,0,1,1,0,0,0,0,0,535,0,535,535,535,0,51594,16
22001,270,0,0,0,0,0,0,0,0,0,866,0,0,0,0,0,97977,21
22001,270,0,0,1,0,0,0,0,0,0,747,0,0,747,0,0,62226,19
22001,271,0,0,0,0,0,0,0,0,0,672,0,0,672,672,0,46873,18
22001,271,0,0,0,0,0,0,0,0,0,1596,0,0,1596,0,0,46904,28
22001,272,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,83385,14
22001,272,0,0,0,0,0,0,0,0,0,6723,0,0,0,6723,0,52116,57
22001,272,0,0,0,0,1277,0,0,0,0,1277,0,0,1277,0,0,63998,25
22001,273,0,0,0,0,0,0,0,0,0,2546,0,0,2546,2546,0,37523,35
22001,273,0,1,1,0,0,0,0,0,0,80951,0,0,0,80951,0,81300,199
22001,275,0,0,0,0,0,0,0,0,0,602,0,602,0,0,0,40650,17
22001,277,0,0,0,0,0,0,0,0,0,9903,9903,0,0,0,0,95893,70
22001,279,0,0,0,0,0,0,0,0,0,4248,0,0,0,0,0,105273,46
22001,280,0,0,0,0,0,0,0,0,0,1596,0,0,1596,0,0,41692,28
22001,282,0,0,0,0,0,0,0,0,0,747,0,0,747,747,0,56285,19
22001,282,0,0,1,0,0,0,0,0,0,1540,0,0,0,0,0,55242,28
22001,283,0,0,0,0,0,0,0,0,0,283,0,0,0,283,0,81300,12
22001,283,0,0,1,1,0,0,0,0,0,3890,0,0,0,0,0,142963,44
22001,286,0,0,0,0,0,0,0,0,0,20039,20039,0,0,0,0,88596,99
22001,286,0,0,1,0,0,0,0,0,0,2271,0,0,2271,2271,0,56389,33
22001,287,0,0,0,0,0,0,0,0,0,2012,0,0,0,0,0,86720,31
22001,287,0,0,0,0,0,0,0,0,0,9489,0,0,9489,9489,0,52116,68
22001,290,0,0,0,0,0,0,0,0,0,535,0,0,535,0,0,56285,16
22001,294,0,0,0,0,0,0,0,0,0,442,0,0,442,0,0,43777,15
22001,294,0,0,0,0,0,0,0,0,0,442,0,442,442,0,0,50865,15
22001,294,0,0,0,1,0,0,0,0,0,10325,0,0,0,0,0,86512,71
22001,295,0,0,1,0,0,0,140565,0,0,0,0,0,0,0,0,88596,263
22001,297,0,1,1,0,0,0,0,0,0,1179,0,0,1179,1179,1179,41588,24
22001,300,0,0,0,0,0,0,0,0,0,177,0,177,177,177,0,52532,9
22001,301,0,0,0,0,0,0,0,0,0,1432,0,0,1432,0,0,54304,27
22001,301,0,0,0,0,0,0,0,0,0,6495,0,6495,0,0,0,70877,56
22001,301,0,0,1,0,0,0,0,0,0,2139,0,0,2139,2139,0,52741,32
22001,304,0,0,0,0,0,0,0,0,0,159,0,0,159,159,0,47738,9
22001,304,0,0,0,0,0,0,0,0,0,1277,0,0,1277,1277,0,101771,25
22001,304,0,0,1,1,0,0,83,0,0,0,0,0,83,0,0,109443,6
22001,307,0,0,0,0,0,0,0,0,0,2988,0,2988,0,0,0,109443,38
22001,307,0,0,0,0,0,0,0,0,0,3717,0,0,3717,3717,0,55034,43
22001,308,0,0,0,0,0,0,0,0,0,2139,0,0,2139,0,0,43777,32
22001,309,0,0,0,0,0,0,0,0,0,10325,0,0,10325,0,0,55034,71
22001,309,0,1,1,1,0,0,0,0,0,951,0,0,951,951,951,175108,22
22001,310,0,0,0,0,0,0,0,0,0,2205,0,0,2205,2205,0,64311,33
22001,310,0,1,1,0,0,0,0,0,0,54785,0,0,0,0,0,96518,164
22001,311,0,0,0,0,0,0,0,0,0,2338,0,0,0,2338,0,93808,34
22001,311,0,0,1,0,0,0,0,0,0,1432,0,0,1432,1432,0,44819,27
22001,312,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,93808,16
22001,313,0,0,0,0,0,0,0,0,0,472,0,0,0,472,0,62539,15
22001,313,0,0,0,0,0,0,2762,0,0,0,0,0,2762,0,0,62539,37
22001,322,0,0,0,0,0,0,0,0,0,1039,0,0,1039,0,0,58369,23
22001,324,0,0,0,0,0,0,0,0,0,3978,0,0,3978,0,0,56493,44
22001,330,0,0,0,0,0,0,0,0,0,12105,0,12105,0,0,0,116739,77
22001,330,0,0,0,0,0,28052,0,0,0,0,0,0,0,0,28052,72962,117
