county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
18001,145,0,0,0,0,0,0,0,0,0,1694,0,0,1694,0,0,26579,20
18001,145,0,0,0,0,0,0,0,0,0,2889,0,0,2889,0,0,19929,26
18001,145,0,0,1,1,10440,0,0,0,0,10440,0,10440,0,0,0,51740,49
18001,147,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,26058,3
18001,147,0,0,1,0,0,0,0,0,0,23,0,0,23,23,0,28142,2
18001,147,0,0,1,0,0,0,0,0,0,1182,0,0,1182,1182,0,21367,17
18001,147,0,0,1,0,0,0,0,0,0,3101,0,0,0,0,0,57327,27
18001,149,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,20742,2
18001,149,0,0,0,0,0,0,0,0,0,540,0,540,540,540,0,20429,11
18001,150,0,0,1,0,0,0,0,0,0,3321,0,0,0,0,0,54325,28
18001,151,0,0,1,0,0,0,0,0,0,184,0,0,0,0,0,51073,7
18001,152,0,0,0,0,0,0,0,0,0,2161,0,0,2161,0,0,20846,23
18001,153,0,0,0,0,0,0,0,0,0,4401,0,0,4401,0,0,21993,32
18001,153,0,0,0,0,0,0,0,0,0,13961,0,0,0,0,0,23973,57
18001,154,0,0,0,0,0,0,0,0,0,321,0,0,321,321,0,22514,9
18001,154,0,0,0,0,0,0,0,0,0,816,0,0,816,0,0,22305,14
18001,156,0,0,1,0,0,0,0,0,0,1816,0,0,0,0,0,37586,21
18001,158,0,1,1,0,0,0,0,0,0,816,0,0,816,816,0,21889,14
18001,159,0,0,0,0,0,0,0,0,0,762,0,0,762,0,0,23765,13
18001,159,0,0,0,0,0,0,0,0,0,1354,0,0,1354,0,0,36689,18
18001,159,0,0,1,0,0,0,0,0,0,1354,0,0,0,1354,0,71398,18
18001,162,0,1,1,0,0,0,0,0,0,0,0,0,0,12950,0,31061,55
18001,163,0,0,0,0,0,0,0,0,0,271,0,0,271,0,0,22097,8
18001,163,0,0,1,0,0,0,0,0,0,709,0,0,0,0,0,31269,13
18001,163,1,0,1,1,0,0,8,0,0,8,0,0,8,0,0,46696,1
18001,165,0,0,0,0,0,0,0,0,0,1501,0,0,1501,1501,0,31269,19
18001,166,0,0,0,0,0,0,0,0,0,321,0,0,321,0,0,30227,9
18001,167,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,41692,12
18001,167,0,0,0,0,0,0,0,0,0,684,0,0,0,684,0,25015,13
18001,168,0,0,0,0,0,0,0,0,0,709,0,709,709,709,0,38670,13
18001,168,0,0,1,0,0,0,0,0,0,1149,0,0,0,0,0,67750,16
18001,169,0,0,0,0,0,0,0,0,0,1053,0,0,1053,0,0,22931,16
18001,169,0,0,0,0,0,0,0,0,0,2585,0,0,0,0,0,26058,25
18001,170,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,25245,2
18001,171,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,24390,4
18001,171,0,0,0,0,0,0,0,0,0,684,0,0,684,684,0,31061,13
18001,172,0,0,0,0,0,0,0,0,0,11872,0,0,11872,11872,0,24599,53
18001,172,0,0,1,0,0,0,0,0,0,762,0,0,762,0,0,95142,13
18001,173,0,0,0,0,0,0,0,0,0,2252,0,0,0,0,0,63894,23
18001,174,0,0,0,0,0,0,0,0,0,25228,0,0,25228,25228,0,24599,77
18001,174,0,0,1,0,0,0,0,0,0,5276,0,0,0,0,0,53116,35
18001,176,0,0,0,0,0,0,0,0,0,1775,0,0,1775,0,0,24807,20
18001,177,0,0,0,0,0,0,0,0,0,171,0,0,0,171,0,41692,6
18001,180,0,0,0,0,0,0,0,0,0,1021,0,0,1021,0,0,36481,15
18001,181,0,0,1,0,0,0,0,0,0,339,0,0,339,0,0,24911,9
18001,182,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,35855,4
18001,182,0,0,0,0,0,0,0,0,0,789,0,0,789,789,0,26266,14
18001,182,0,0,0,0,0,0,0,0,0,9286,0,0,0,0,0,36481,47
18001,182,0,0,1,0,0,0,0,0,0,4274,4274,0,0,4274,0,56285,32
18001,183,0,0,0,0,0,0,0,0,0,3155,0,0,0,0,0,27413,27
18001,183,0,0,0,0,0,0,0,0,0,3265,0,0,3265,3265,0,75672,28
18001,184,0,0,1,0,0,0,0,0,0,76,0,0,76,0,0,25641,4
18001,185,0,0,0,0,0,0,0,0,0,563,0,0,0,563,0,60454,11
18001,185,0,1,1,1,0,0,0,0,0,7347,0,7347,0,7347,0,74213,42
18001,187,0,0,0,0,0,0,0,0,0,4086,0,0,4086,0,0,27309,31
18001,187,0,0,0,0,0,0,0,0,0,11453,0,0,0,0,0,37523,52
18001,188,0,0,0,0,0,0,0,0,0,211,0,0,211,0,0,26058,7
18001,188,0,0,1,0,0,0,0,0,0,1427,0,0,1427,1427,0,34396,18
18001,189,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,54461,3
18001,190,0,0,0,0,0,0,15,0,0,15,0,0,0,15,0,114446,2
18001,191,0,0,0,0,0,0,0,0,0,54706,0,0,54706,54706,0,26996,113
18001,191,0,0,1,0,0,0,0,0,0,518,0,0,0,0,0,57327,11
18001,192,0,0,0,0,0,0,0,0,0,1734,0,0,1734,1734,0,27830,20
18001,195,0,0,0,0,103,0,0,0,0,103,103,103,0,0,0,56285,5
18001,197,0,0,0,0,0,0,0,0,0,816,0,0,816,816,0,27309,14
18001,197,0,0,0,0,0,0,709,0,0,709,0,0,0,0,0,67750,13
18001,199,0,0,0,0,0,0,0,0,0,789,0,0,0,0,0,29602,14
18001,199,0,0,0,0,0,0,0,0,0,3490,0,0,0,0,0,31269,29
18001,200,0,0,0,0,0,0,0,0,0,0,709,0,0,0,709,57536,13
18001,205,0,0,0,0,0,0,0,0,0,1390,0,0,0,0,0,48989,18
18001,205,0,0,1,0,0,0,0,0,0,414,0,0,414,0,0,61945,10
18001,205,0,1,1,0,0,0,0,0,0,211,0,0,0,211,0,41797,7
18001,208,0,0,0,0,0,0,0,0,0,2536,0,0,0,0,0,48061,24
18001,209,0,0,0,0,0,0,0,0,0,85,0,85,85,0,0,32312,4
18001,209,0,0,0,0,0,0,0,0,0,2635,0,0,2635,0,0,42214,25
18001,210,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,30227,6
18001,212,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,59412,11
18001,212,0,0,0,0,0,0,0,0,0,684,0,0,0,0,0,48572,13
18001,213,0,0,0,1,0,0,0,0,0,255,0,0,255,0,0,33354,8
18001,213,0,0,1,0,0,0,0,0,0,659,0,0,659,0,0,67125,12
18001,214,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,29810,5
18001,214,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,79216,10
18001,215,0,1,0,0,0,0,0,0,0,901,0,0,901,901,0,38044,15
18001,216,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,37648,15
18001,216,0,0,0,0,0,0,0,0,0,1084,0,0,1084,1084,0,38149,16
18001,217,0,0,0,0,0,0,0,0,0,684,0,0,684,684,0,30644,13
18001,218,0,0,0,0,0,0,0,0,0,3433,0,0,3433,3433,0,38305,28
18001,220,0,0,0,0,0,0,0,0,0,2161,0,0,0,0,0,52116,23
18001,220,0,0,0,0,0,0,0,0,0,2786,0,0,2786,0,0,41724,26
18001,221,0,0,0,0,0,0,0,0,0,53,0,53,53,53,0,39087,4
18001,221,0,0,0,0,0,0,0,0,0,1053,0,1053,0,1053,0,67750,16
18001,221,0,0,0,0,0,0,0,0,0,1084,0,0,0,1084,0,64623,16
18001,221,0,0,0,0,0,0,0,0,0,3490,0,0,0,0,0,52116,29
18001,221,0,0,1,0,0,0,0,0,0,789,0,0,0,0,0,64623,14
18001,223,0,0,1,0,0,0,0,0,0,124,0,0,0,0,0,106316,5
18001,224,0,1,1,0,1116,0,0,0,0,1116,0,0,1116,1116,0,32207,16
18001,225,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,33354,5
18001,226,0,0,0,0,0,0,0,0,0,135,0,0,135,0,0,32312,6
18001,226,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,54721,2
18001,227,0,0,0,0,0,0,0,0,0,10440,0,0,10440,10440,0,35855,49
18001,228,0,0,0,0,0,0,0,0,0,1539,0,0,1539,1539,0,31999,19
18001,228,0,0,0,0,0,0,0,0,0,8826,0,0,0,0,0,34396,45
18001,228,0,0,1,0,0,0,4024,0,0,4024,0,0,0,4024,0,55242,31
18001,229,0,0,0,0,0,0,0,0,0,475,0,0,475,0,0,42005,11
18001,229,0,0,0,0,0,0,0,0,0,2837,0,0,2837,2837,0,39608,26
18001,229,0,0,1,0,0,0,0,0,0,85,0,85,85,0,0,43986,4
18001,230,0,0,0,0,0,0,0,0,0,2072,0,0,2072,2072,0,31530,22
18001,230,0,0,1,0,0,0,0,0,0,211,0,0,211,0,0,45757,7
18001,231,0,0,0,0,0,0,0,0,0,991,0,0,0,0,0,83385,15
18001,231,0,0,0,0,0,0,0,0,0,2252,0,0,0,2252,0,66187,23
18001,232,0,0,0,0,0,0,0,0,0,124,0,0,124,0,0,33562,5
18001,232,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,66708,8
18001,233,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,67750,5
18001,233,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,36481,12
18001,234,0,0,0,0,0,0,0,0,0,2942,0,0,2942,2942,0,32520,26
18001,236,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,36481,11
18001,236,0,0,0,0,0,0,0,0,0,51581,0,0,0,0,0,55242,110
18001,236,0,0,1,0,0,0,0,0,0,68,0,68,68,68,0,41984,4
18001,237,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,72962,9
18001,237,0,0,1,0,0,0,0,0,0,1985,0,0,0,1985,0,116739,22
18001,238,0,0,0,0,0,0,0,0,0,1354,0,0,1354,1354,0,41692,18
18001,240,0,0,0,0,0,0,0,0,0,240,0,0,0,240,0,55764,8
18001,240,0,0,0,0,0,0,0,0,0,816,0,0,0,0,0,96080,14
18001,241,0,0,0,0,0,0,0,0,0,85,0,85,85,85,0,33562,4
18001,242,0,0,0,0,0,0,0,0,0,1427,1427,0,0,0,0,37523,18
18001,242,0,0,0,0,0,0,0,0,0,2072,0,0,0,0,0,36794,22
18001,242,0,0,0,0,0,0,0,0,0,2536,0,0,0,2536,0,47738,24
18001,242,0,0,0,0,0,0,0,0,0,10341,0,0,0,0,0,46383,49
18001,242,0,0,1,1,0,0,0,0,0,1734,0,0,0,0,0,36481,20
18001,243,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,36481,5
18001,243,0,0,0,0,0,0,0,0,0,4086,0,0,4086,0,0,33354,31
18001,244,0,0,0,0,0,0,0,0,0,321,0,0,321,321,0,34396,9
18001,245,0,0,0,0,0,0,0,0,0,2072,0,0,2072,0,0,43986,22
18001,245,0,0,0,0,0,0,0,0,0,2585,0,0,2585,0,0,44819,25
18001,247,0,0,0,0,0,0,0,0,0,76,0,0,76,76,0,44006,4
18001,247,0,0,0,0,0,0,0,0,0,2440,0,0,0,0,0,88596,24
18001,247,0,0,0,0,147,0,0,0,0,147,0,147,147,147,0,54721,6
18001,248,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,72545,6
18001,249,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,45549,5
18001,249,0,0,0,0,0,0,0,0,0,1084,0,0,1084,0,1084,45132,16
18001,250,0,0,0,0,0,35121,0,0,0,35121,0,0,0,0,0,36794,91
18001,250,0,0,1,0,147,0,0,0,0,147,0,147,147,147,0,50031,6
18001,251,0,0,0,0,0,0,0,0,0,147,0,0,147,0,0,34917,6
18001,251,0,0,0,0,0,0,0,0,0,225,0,225,225,0,0,45038,7
18001,251,0,0,0,0,0,0,0,0,0,610,0,0,610,0,0,44715,12
18001,252,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,87137,7
18001,252,0,0,0,0,0,0,0,0,0,1021,0,0,1021,1021,0,58891,15
18001,252,0,0,1,0,0,0,0,0,0,563,0,0,563,563,0,57119,11
18001,253,0,0,0,0,0,0,0,0,0,2252,0,0,0,0,0,50344,23
18001,254,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,38982,44
18001,254,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,103189,2
18001,255,0,0,0,0,0,0,0,0,0,2536,0,0,2536,2536,0,40337,24
18001,257,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,52116,6
18001,258,0,0,0,0,0,0,0,0,0,901,0,0,901,0,0,50761,15
18001,259,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,50761,5
18001,259,0,0,0,0,0,0,0,0,0,1216,0,0,1216,1216,0,46383,17
18001,260,0,0,0,0,0,0,0,0,0,2161,0,0,0,0,0,40890,23
18001,261,0,0,0,0,0,0,0,0,0,1182,0,0,1182,0,0,46070,17
18001,261,0,0,0,0,0,0,271,0,0,271,0,0,0,0,0,92974,8
18001,262,0,0,1,0,0,0,0,0,0,76,0,0,0,0,0,78173,4
18001,263,0,0,0,0,0,0,0,0,0,2488,0,0,0,0,0,100583,24
18001,264,0,0,0,0,0,0,0,0,0,735,0,0,735,735,0,38253,13
18001,264,0,0,0,0,0,0,0,0,0,816,0,0,816,816,0,47946,14
18001,265,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,57327,2
18001,265,0,0,0,0,0,0,0,0,0,1216,0,0,1216,0,0,36377,17
18001,266,0,0,0,0,0,19,0,0,0,19,0,19,19,0,19,62778,2
18001,266,0,1,0,0,0,0,0,0,0,2786,0,2786,2786,2786,0,51282,26
18001,267,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,77131,8
18001,269,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,40650,4
18001,269,0,0,0,0,0,0,0,0,0,475,475,0,0,475,0,62539,11
18001,269,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,41692,12
18001,269,0,0,0,0,0,0,0,0,0,2028,0,0,2028,0,0,37419,22
18001,270,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,78799,1
18001,270,0,0,0,0,0,0,0,0,0,68,0,68,68,0,0,46383,4
18001,272,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,41692,6
18001,272,0,0,1,0,0,0,0,0,0,496,0,0,0,0,0,96674,11
18001,273,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,50135,2
18001,273,0,0,1,0,0,0,0,0,0,1427,0,0,1427,0,0,47946,18
18001,273,0,0,1,0,0,0,0,0,0,10440,0,0,0,10440,0,78173,49
18001,274,0,0,0,0,0,0,0,0,0,709,0,709,709,709,0,46800,13
18001,274,0,0,0,0,0,0,0,0,0,2392,0,2392,0,0,0,83385,24
18001,274,0,0,0,0,0,0,0,0,0,24314,0,0,0,0,0,43360,76
18001,276,0,0,0,0,0,0,0,0,0,15,0,15,15,15,0,47540,2
18001,277,0,0,0,0,0,0,0,0,0,961,0,961,961,961,0,50656,15
18001,278,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,41692,7
18001,278,0,0,1,0,0,19,0,0,0,19,0,0,0,0,0,83333,2
18001,279,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,84427,3
18001,279,0,0,0,0,0,0,0,0,0,709,0,0,0,0,0,65666,13
18001,280,0,0,0,0,0,0,0,0,0,931,0,0,931,931,0,39816,15
18001,280,0,0,0,0,0,0,0,0,0,1216,0,1216,1216,1216,0,50250,17
18001,280,0,0,0,0,0,0,0,0,0,3490,0,0,3490,0,0,83385,29
18001,280,0,0,1,0,0,0,0,0,0,394,0,394,0,394,0,56285,10
18001,281,0,0,1,1,0,0,26474,0,0,0,0,0,0,0,0,86199,79
18001,282,0,0,0,0,0,0,0,0,0,304,0,0,304,304,0,40650,8
18001,282,0,0,0,0,0,0,0,0,0,816,0,0,816,0,0,39295,14
18001,282,0,0,0,0,0,0,0,0,0,4596,0,0,0,0,0,99020,33
18001,283,0,0,0,0,0,0,0,0,0,3155,0,0,3155,3155,3155,104273,27
18001,283,0,0,1,0,0,0,0,0,0,357,0,0,357,357,0,48676,9
18001,283,1,0,0,0,0,0,0,0,0,1021,0,0,0,0,0,95955,15
18001,284,0,0,0,0,0,0,0,0,0,735,0,735,0,0,0,43777,13
18001,284,0,0,0,0,0,0,0,0,0,1615,1615,0,0,1615,0,59099,19
18001,285,0,0,0,0,0,0,0,0,0,339,0,0,339,339,0,42735,9
18001,285,0,0,0,0,0,0,0,0,0,4999,0,0,0,0,0,97977,34
18001,286,0,0,0,0,0,0,0,0,0,240,0,0,240,0,0,40650,8
18001,286,0,0,0,0,0,0,0,0,0,789,0,0,789,789,0,39295,14
18001,287,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,57327,4
18001,287,0,0,0,0,0,0,0,0,0,3048,0,0,0,0,0,81300,27
18001,288,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,52011,4
18001,288,0,0,0,0,0,0,0,0,0,31585,0,0,31585,31585,0,51594,86
18001,292,0,0,0,0,0,0,0,0,0,1149,0,0,1149,0,0,40337,16
18001,292,0,0,0,0,0,0,0,0,0,5067,0,5067,5067,5067,0,51907,34
18001,294,0,0,0,0,0,0,0,0,0,1942,0,0,1942,0,0,56285,21
18001,294,0,0,0,0,0,0,0,0,0,2488,0,0,2488,2488,0,50239,24
18001,296,0,0,0,0,0,0,0,0,0,321,0,321,321,321,0,66708,9
18001,296,0,0,0,0,0,0,0,0,0,1899,0,0,1899,1899,0,51605,21
18001,296,1,0,0,0,0,0,0,0,0,85,0,85,85,85,0,41171,4
18001,298,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,41171,4
18001,298,0,0,0,0,0,0,0,0,0,762,0,0,762,0,0,54409,13
18001,301,0,0,0,0,0,0,0,0,0,496,0,0,496,496,0,55347,11
18001,301,0,0,0,0,0,0,0,0,0,1084,0,0,1084,0,0,52845,16
18001,301,0,0,0,0,0,0,0,0,0,2252,0,0,0,0,0,60454,23
18001,301,0,0,0,0,0,0,0,0,0,5276,0,0,5276,5276,0,60454,35
18001,301,0,0,1,0,0,0,0,0,0,1694,1694,0,0,0,0,109443,20
18001,302,0,0,0,0,0,0,0,0,0,7853,0,0,0,0,0,45653,43
18001,303,0,0,0,0,0,0,0,0,0,1427,0,0,1427,0,0,55305,18
18001,303,0,0,1,0,0,0,0,0,0,10539,0,0,0,0,0,104231,50
18001,304,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,89118,3
18001,304,0,0,0,0,0,0,0,0,0,357,0,0,357,0,0,55242,9
18001,304,0,0,0,0,0,0,0,0,0,454,0,454,454,454,0,61079,10
18001,304,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,72962,18
18001,304,0,0,0,0,0,0,0,0,0,1942,0,0,0,0,1942,171554,21
