county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
72001,0,0,0,1,1,0,0,0,0,0,1342,1342,0,0,0,1342,0,11
72001,0,0,0,1,1,0,0,0,0,0,1435,1435,0,0,0,1435,24390,12
72001,0,0,0,1,1,0,0,0,0,0,1482,1482,0,0,0,1482,0,12
72001,0,0,0,1,1,0,0,0,0,0,1506,1506,0,0,0,1506,3023,12
72001,0,0,0,1,1,0,0,0,0,0,1757,1757,0,0,1757,1757,0,13
72001,0,0,0,1,1,0,0,0,0,0,1809,1809,0,0,1809,0,125,13
72001,0,0,0,1,1,0,0,0,0,0,1889,1889,0,0,1889,1889,0,13
72001,0,0,0,1,1,0,0,0,0,0,2468,2468,0,2468,0,2468,2502,15
72001,0,0,0,1,1,0,0,0,0,0,2786,2786,0,0,2786,2786,0,16
72001,0,0,0,1,1,0,0,0,0,0,2986,2986,0,0,0,2986,0,17
72001,0,0,0,1,1,0,0,0,0,0,3517,3517,0,0,0,3517,16677,18
72001,0,0,0,1,1,0,0,0,0,0,3779,3779,0,3779,3779,3779,0,19
72001,0,0,0,1,1,0,0,0,0,0,3895,3895,0,0,0,3895,0,19
72001,0,0,0,1,1,0,0,0,0,0,3934,3934,0,0,0,3934,0,19
72001,0,0,0,1,1,0,0,0,0,0,4581,4581,0,4581,0,4581,0,21
72001,0,0,0,1,1,0,0,0,0,0,6122,6122,0,0,6122,0,0,24
72001,0,0,0,1,1,0,0,56,0,0,0,56,0,56,0,0,0,2
72001,2,0,0,1,1,0,0,0,0,0,222,222,0,0,0,222,11101,5
72001,3,0,0,1,1,0,0,0,0,0,764,764,0,0,0,0,1251,9
72001,3,0,0,1,1,0,0,0,0,0,945,945,0,0,0,945,615,10
72001,4,0,0,1,1,0,0,0,0,0,0,1530,0,0,1530,1530,22514,12
72001,4,0,0,1,1,0,0,0,0,0,4012,4012,0,0,0,0,813,20
72001,5,0,0,1,0,0,0,0,0,0,2083,2083,0,0,0,2083,834,14
72001,5,0,0,1,1,0,0,0,0,0,420,420,0,420,420,420,750,6
72001,5,0,0,1,1,0,0,0,0,0,816,816,0,0,816,816,813,9
72001,5,0,0,1,1,0,0,0,0,0,1104,1104,0,0,1104,1104,1668,10
72001,5,1,0,1,1,0,0,0,0,0,1506,1506,0,1506,1506,1506,1001,12
72001,5,1,0,1,1,0,0,0,0,0,1809,1809,0,1809,1809,1809,813,13
72001,6,0,0,1,1,0,0,0,0,0,0,1275,0,0,0,1275,16469,11
72001,6,0,0,1,1,0,0,0,0,0,1231,1231,0,1231,1231,1231,1459,11
72001,6,1,0,1,1,0,0,0,0,0,0,292,0,0,292,292,1001,5
72001,6,1,0,1,1,0,0,0,0,0,0,514,0,0,0,514,990,7
72001,7,0,0,1,0,0,0,0,0,0,926,926,0,0,0,926,1563,9
72001,7,1,0,1,1,0,0,0,0,0,486,486,0,486,486,486,1001,7
72001,7,1,0,1,1,0,0,0,0,0,572,572,0,572,572,572,1001,7
72001,7,1,0,1,1,0,0,0,0,0,586,586,0,586,586,586,1001,8
72001,7,1,0,1,1,0,0,0,0,0,907,907,0,907,907,907,1001,9
72001,8,0,0,1,1,0,0,0,0,0,0,1083,0,1083,1083,1083,1355,10
72001,8,0,0,1,1,0,0,0,0,0,395,395,395,395,395,395,1563,6
72001,8,0,0,1,1,0,0,0,0,0,1003,1003,0,0,1003,1003,2085,10
72001,8,1,0,1,1,0,0,0,0,0,87,87,0,87,0,87,1230,3
72001,9,0,0,1,1,0,0,0,0,0,632,632,0,632,0,632,1563,8
72001,10,0,0,1,1,0,0,0,0,0,0,648,0,0,648,648,2502,8
72001,10,0,0,1,1,0,0,0,0,0,1604,1604,0,1604,1604,1604,2502,12
72001,11,0,0,0,0,0,0,0,0,0,870,870,0,870,870,870,1563,9
72001,11,0,0,1,1,0,0,3123,0,0,0,3123,0,0,0,3123,2710,17
72001,12,0,0,1,1,0,0,0,0,0,170,170,0,170,170,170,3127,4
72001,12,0,0,1,1,0,0,0,0,0,420,420,0,0,0,420,2918,6
72001,13,0,0,1,1,0,0,0,0,0,1365,1365,0,1365,1365,1365,2085,11
72001,14,0,0,1,1,0,0,0,0,0,0,1003,0,0,0,1003,3231,10
72001,15,0,0,0,0,0,0,0,0,0,60,60,60,0,60,0,2293,2
72001,15,0,0,0,0,271,0,0,0,0,0,271,0,0,271,0,2293,5
72001,15,1,0,1,1,0,0,0,0,0,1188,1188,0,1188,1188,1188,2293,11
72001,16,0,0,0,1,0,0,0,0,0,170,170,0,170,170,0,14592,4
72001,16,1,0,1,1,0,0,0,0,0,0,359,0,0,0,359,2533,6
72001,16,1,0,1,1,0,0,0,0,0,632,632,0,632,0,632,2293,8
72001,16,1,0,1,1,0,0,0,0,0,1629,1629,0,0,1629,1629,3857,13
72001,17,0,0,0,0,0,0,0,0,0,0,586,0,0,586,0,2606,8
72001,17,0,0,1,1,0,0,0,0,0,0,542,0,542,542,542,2397,7
72001,17,0,0,1,1,0,0,0,0,0,713,713,0,713,713,713,2710,8
72001,18,0,0,1,0,1166,0,1166,0,0,0,1166,0,0,0,1166,5628,11
72001,19,0,0,1,1,0,0,0,0,0,281,281,0,281,281,281,2814,5
72001,19,0,0,1,1,0,0,0,0,0,420,420,0,420,0,420,3648,6
72001,19,0,0,1,1,0,0,0,0,0,1083,1083,0,0,1083,1083,21472,10
72001,19,0,0,1,1,0,0,0,0,0,1388,1388,0,1388,0,1388,3961,12
72001,19,0,0,1,1,0,0,0,0,0,1999,1999,0,0,1999,1999,6254,14
72001,19,0,0,1,1,0,0,1063,0,0,1063,1063,0,0,0,1063,5003,10
72001,20,0,0,1,1,0,0,0,0,0,852,852,0,852,852,852,2814,9
72001,20,0,0,1,1,0,0,0,0,0,1003,1003,0,1003,1003,1003,6150,10
72001,21,0,0,1,1,0,0,0,0,0,632,632,0,632,0,632,3440,8
72001,22,0,0,0,0,0,0,0,0,0,3591,3591,0,3591,3591,0,3857,19
72001,22,0,0,0,1,0,0,0,0,0,2952,2952,0,0,0,2952,5420,17
72001,22,0,0,1,1,0,0,0,0,0,359,359,0,359,0,359,4482,6
72001,22,0,0,1,1,0,0,0,0,0,1104,1104,0,1104,0,1104,4378,10
72001,23,0,0,0,1,0,0,0,0,0,983,983,0,983,0,983,3648,10
72001,23,0,0,1,1,0,0,0,0,0,118,118,0,118,0,118,5420,3
72001,23,0,0,1,1,0,0,0,0,0,231,231,0,231,0,231,3335,5
72001,23,0,0,1,1,0,0,0,0,0,383,383,0,0,0,383,4690,6
72001,23,0,0,1,1,0,0,0,0,0,747,747,0,747,0,747,4169,8
72001,23,0,0,1,1,0,0,0,0,0,1654,1654,0,0,0,1654,3440,13
72001,23,0,0,1,1,0,0,0,0,0,3158,3158,0,0,0,3158,4795,17
72001,23,1,0,1,1,0,0,0,0,0,281,281,0,0,0,281,3544,5
72001,24,0,0,1,1,0,0,0,0,0,371,371,0,371,371,0,3335,6
72001,25,0,0,1,1,0,0,907,0,0,907,907,0,907,907,907,5107,9
72001,26,0,0,1,0,0,0,0,0,0,178,178,0,178,0,178,3752,4
72001,26,0,0,1,1,0,0,0,0,0,446,446,0,0,0,446,5107,7
72001,27,0,0,0,1,0,0,0,0,0,696,696,0,696,696,696,3857,8
72001,27,0,0,1,1,0,0,0,0,0,0,1604,0,1604,0,1604,3752,12
72001,27,0,0,1,1,0,0,0,0,0,251,251,0,251,0,251,5003,5
72001,27,0,0,1,1,0,0,0,0,0,347,347,0,347,0,347,5107,6
72001,27,0,0,1,1,0,0,0,0,0,602,602,0,0,0,602,6254,8
72001,27,0,0,1,1,0,0,0,0,0,1104,1104,0,1104,0,1104,3752,10
72001,27,0,0,1,1,0,0,0,0,0,1458,1458,0,0,1458,1458,8860,12
72001,27,0,0,1,1,0,0,0,0,0,1999,1999,0,1999,1999,1999,3857,14
72001,27,1,0,1,1,0,0,0,0,0,231,231,0,231,0,231,4169,5
72001,27,1,0,1,1,0,0,0,0,0,459,459,0,459,0,459,3961,7
72001,27,1,0,1,1,0,0,0,0,0,486,486,0,486,0,486,3961,7
72001,28,0,0,0,1,0,0,3193,0,0,0,3193,0,0,0,0,4378,18
72001,28,0,0,1,1,0,0,0,0,0,2346,2346,0,2346,0,2346,19908,15
72001,28,0,1,0,1,0,0,0,0,0,76,76,0,76,76,76,3961,3
72001,29,0,0,1,1,0,0,0,0,0,0,696,0,0,0,696,5941,8
72001,29,0,0,1,1,0,0,0,0,0,162,162,0,162,162,0,9068,4
72001,29,0,0,1,1,0,0,0,0,0,195,195,0,195,0,195,4273,4
72001,29,0,1,1,1,0,0,0,0,0,154,154,0,154,154,154,5212,4
72001,30,0,0,1,1,0,0,0,0,0,231,231,0,0,0,231,4795,5
72001,30,0,0,1,1,0,0,0,0,0,231,231,0,0,231,231,4482,5
72001,30,0,0,1,1,0,0,0,0,0,347,347,0,0,0,347,6045,6
72001,30,0,0,1,1,0,0,0,0,0,407,407,0,0,407,407,6254,6
72001,30,0,0,1,1,0,0,0,0,0,632,632,0,632,0,632,5941,8
72001,30,1,0,1,1,0,0,0,0,0,446,446,0,446,0,446,5837,7
72001,31,0,0,1,1,0,0,0,0,0,0,696,0,0,696,696,6879,8
72001,31,0,0,1,1,0,0,0,0,0,170,170,0,170,170,170,4378,4
72001,31,0,0,1,1,0,0,0,0,0,586,586,0,586,0,586,6045,8
72001,31,0,0,1,1,0,0,0,0,0,1297,1297,0,1297,0,1297,4482,11
72001,31,0,0,1,1,0,0,0,0,0,1365,1365,0,1365,0,1365,4378,11
72001,31,0,0,1,1,0,0,0,0,0,1783,1783,0,0,1783,1783,14175,13
72001,31,1,0,1,1,0,0,0,0,0,0,178,0,178,0,178,5316,4
72001,33,0,0,1,1,0,0,0,0,0,433,433,0,0,0,433,9798,6
72001,33,0,0,1,1,0,0,0,0,0,1166,1166,0,1166,1166,1166,5733,11
72001,33,1,0,1,1,0,0,0,0,0,231,231,0,231,0,0,5649,5
72001,33,1,0,1,1,0,0,0,0,0,472,472,0,0,0,472,21993,7
72001,34,0,0,1,1,0,0,0,0,0,557,557,0,0,0,557,11987,7
72001,34,0,0,1,1,0,0,0,0,0,617,617,0,617,617,617,4795,8
72001,34,0,0,1,1,0,0,0,0,0,3895,3895,0,0,0,3895,12508,19
72001,35,0,0,1,1,0,0,0,0,0,602,602,0,602,0,602,6567,8
72001,35,0,0,1,1,0,0,0,0,0,632,632,0,0,0,632,8234,8
72001,35,0,0,1,1,0,0,0,0,0,798,798,0,798,798,798,13342,9
72001,36,0,0,1,0,0,0,0,0,0,834,834,0,834,834,834,5003,9
72001,36,0,0,1,0,0,0,0,0,0,964,964,0,0,0,964,36377,10
72001,37,0,0,1,0,0,0,0,0,0,1043,1043,0,1043,1043,1043,7400,10
72001,37,0,0,1,1,0,0,0,0,0,852,852,0,852,0,852,13550,9
72001,38,0,0,1,1,0,0,0,0,0,617,617,0,617,0,617,7609,8
72001,38,0,0,1,1,0,0,0,0,0,5055,5055,0,0,0,5055,19387,22
72001,38,0,1,1,1,0,0,0,0,0,2437,2437,0,2437,2437,2437,8651,15
72001,38,1,0,1,1,0,0,0,0,0,1231,1231,0,0,1231,1231,5941,11
72001,39,0,0,1,1,0,0,0,0,0,347,347,0,347,347,347,6254,6
72001,39,1,0,1,1,0,0,0,0,0,204,204,0,204,0,204,6983,4
72001,39,1,0,1,1,0,0,0,0,0,852,852,0,0,852,852,14301,9
72001,39,1,0,1,1,0,0,0,0,0,1482,1482,0,1482,1482,1482,9381,12
72001,40,0,0,0,1,0,0,0,0,0,964,964,0,0,0,964,9381,10
72001,40,0,0,1,0,0,0,0,0,0,907,907,0,0,0,907,8130,9
72001,40,0,0,1,1,0,0,0,0,0,281,281,0,281,281,281,7922,5
72001,40,0,0,1,1,0,0,0,0,0,747,747,0,747,747,747,5941,8
72001,40,0,0,1,1,0,0,0,0,0,798,798,0,798,0,798,8026,9
72001,41,0,0,0,1,0,0,0,0,0,302,302,0,302,0,302,5941,5
72001,41,0,0,1,1,0,0,0,0,0,459,459,0,0,459,459,17302,7
72001,41,0,0,1,1,0,0,0,0,0,747,747,0,747,747,747,7505,8
72001,41,0,0,1,1,0,0,0,0,0,1083,1083,0,1083,1083,1083,6045,10
72001,42,0,0,1,1,0,0,0,0,0,664,664,0,664,664,664,6254,8
72001,42,0,0,1,1,0,0,2140,0,0,2140,2140,0,2140,2140,2140,10006,14
72001,43,0,0,0,1,0,0,0,0,0,0,852,0,852,0,852,6254,9
72001,43,0,0,1,1,0,0,0,0,0,0,617,0,0,0,617,13342,8
72001,44,0,0,1,1,0,0,0,0,0,204,204,0,204,204,204,10423,4
72001,44,0,0,1,1,0,0,0,0,0,213,213,0,0,0,213,6879,5
72001,44,0,0,1,1,0,0,0,0,0,241,241,0,241,241,241,10006,5
72001,44,0,0,1,1,0,0,0,0,0,6668,6668,0,6668,0,6668,6671,25
72001,44,1,0,1,1,0,0,0,0,0,0,195,0,0,0,0,6879,4
72001,44,1,0,1,1,0,0,0,0,0,4967,4967,0,4967,4967,4967,8505,22
72001,46,0,0,0,1,0,0,0,0,0,1629,1629,0,1629,1629,1629,6254,13
72001,46,0,0,1,0,0,0,0,0,0,888,888,0,888,888,888,6254,9
72001,46,0,0,1,1,0,0,0,0,0,764,764,0,764,764,764,14071,9
72001,46,1,0,1,1,0,0,0,0,0,261,261,0,0,0,261,12195,5
72001,47,0,0,1,1,0,0,0,0,0,1579,1579,0,0,0,1579,13759,12
72001,48,0,0,0,1,0,0,0,0,0,1063,1063,0,1063,1063,1063,6671,10
72001,48,0,0,1,1,0,0,0,0,0,261,261,0,0,0,261,15009,5
72001,49,0,0,1,1,0,0,0,0,0,251,251,0,0,0,251,15114,5
72001,50,0,0,1,0,0,0,0,0,0,99,99,0,0,99,0,7505,3
72001,50,0,0,1,1,0,0,0,0,0,0,632,0,0,0,632,11267,8
72001,50,0,0,1,1,0,0,0,0,0,204,204,0,0,0,204,10632,4
72001,50,0,0,1,1,0,0,0,0,0,261,261,0,261,0,261,10215,5
72001,51,0,0,0,1,0,0,231,0,0,231,231,0,231,0,231,10215,5
72001,51,0,0,1,1,0,0,0,0,0,213,213,0,213,213,213,8860,5
72001,51,0,0,1,1,0,0,0,0,0,1629,1629,0,1629,1629,1629,11465,13
72001,51,0,0,1,1,0,0,0,0,0,3020,3020,0,0,3020,3020,15009,17
72001,51,0,0,1,1,0,0,2257,0,0,2257,2257,0,0,0,2257,11799,15
72001,51,1,0,0,0,0,0,0,0,0,170,170,0,170,170,170,7505,4
72001,52,0,0,0,0,0,0,0,0,0,0,2227,0,2227,0,0,7296,15
72001,52,0,0,0,0,0,0,0,0,0,730,730,0,730,0,730,12508,8
72001,52,0,0,1,0,0,0,0,0,0,2919,2919,0,2919,2919,2919,24807,17
72001,52,0,0,1,1,0,0,0,0,0,261,261,0,0,261,261,12508,5
72001,53,0,0,0,0,0,0,0,0,0,664,664,0,664,664,664,10527,8
72001,53,0,0,1,1,0,0,0,0,0,1063,1063,0,1063,1063,1063,7505,10
72001,53,0,0,1,1,0,0,0,0,0,1836,1836,0,1836,1836,1836,14175,13
72001,53,0,0,1,1,0,0,0,0,0,2593,2593,0,0,0,2593,15009,16
72001,53,1,0,1,1,0,0,0,0,0,1188,1188,0,1188,1188,1188,7505,11
72001,54,0,0,0,0,0,0,0,0,0,111,111,0,111,111,111,9485,3
72001,54,0,0,1,0,0,0,0,0,0,0,680,0,0,0,680,10840,8
72001,54,0,0,1,1,0,0,0,0,0,1209,1209,0,1209,0,1209,10006,11
72001,54,0,0,1,1,0,0,0,0,0,1435,1435,0,0,1435,1435,10319,12
72001,54,0,0,1,1,0,0,251,0,0,0,251,0,251,251,251,30331,5
72001,55,0,0,1,0,0,0,0,0,0,241,241,0,241,241,241,7505,5
72001,55,0,0,1,1,0,0,0,0,0,154,154,0,154,154,154,9485,4
72001,55,0,0,1,1,0,0,0,0,0,195,195,0,0,0,195,12508,4
72001,55,0,0,1,1,0,0,0,0,0,617,617,0,617,617,617,7505,8
72001,55,0,0,1,1,0,0,0,0,0,888,888,0,0,0,888,16677,9
72001,55,0,0,1,1,0,0,0,0,0,1705,1705,0,0,1705,1705,30644,13
72001,56,0,0,1,0,0,0,0,0,0,1124,1124,0,1124,0,1124,8130,10
72001,56,0,0,1,1,0,0,0,0,0,1043,1043,0,0,1043,1043,8755,10
72001,56,0,0,1,1,0,0,0,0,0,1435,1435,0,0,0,1435,16844,12
72001,56,0,0,1,1,0,0,0,0,0,4967,4967,0,0,4967,4967,10840,22
72001,57,0,0,1,0,0,0,359,0,0,0,359,0,359,359,359,8130,6
72001,57,0,0,1,1,0,0,0,0,0,0,147,0,0,0,147,13863,4
72001,57,0,0,1,1,0,0,0,0,0,0,2499,0,0,0,2499,8755,16
72001,57,1,0,1,1,0,0,0,0,0,231,231,0,231,0,231,8964,5
72001,57,1,0,1,1,0,0,0,0,0,347,347,0,347,347,347,8234,6
72001,58,0,0,1,0,0,0,0,0,0,1023,1023,0,1023,1023,1023,10006,10
72001,58,0,0,1,1,0,0,0,0,0,514,514,0,514,514,514,10006,7
72001,58,0,0,1,1,0,0,0,0,0,1275,1275,0,1275,1275,1275,16990,11
72001,58,0,0,1,1,0,0,0,0,0,2407,2407,0,0,2407,2407,17407,15
72001,59,0,0,1,0,0,0,0,0,0,696,696,0,0,0,696,11882,8
72001,59,0,0,1,1,0,0,0,0,0,514,514,0,0,0,514,14280,7
72001,59,0,0,1,1,0,0,0,0,0,1188,1188,0,1188,0,1188,13759,11
72001,59,0,0,1,1,0,0,0,0,0,3299,3299,0,3299,3299,3299,13342,18
72001,59,0,0,1,1,0,0,0,0,0,3371,3371,0,3371,3371,3371,8234,18
72001,60,0,0,1,1,0,0,0,0,0,1435,1435,0,1435,1435,1435,8651,12
72001,61,0,0,1,1,0,0,0,0,0,3779,3779,0,3779,3779,3779,13654,19
72001,61,0,0,1,1,0,0,0,0,0,7132,7132,0,0,7132,7132,19179,26
72001,61,1,0,1,1,0,0,0,0,0,632,632,0,632,0,632,10840,8
72001,62,0,0,1,0,0,0,0,0,0,433,433,0,433,0,433,11257,6
72001,62,0,0,1,1,0,0,0,0,0,0,764,0,0,0,764,12508,9
72001,62,0,0,1,1,0,0,0,0,0,1629,1629,0,1629,1629,1629,10944,13
72001,63,0,0,0,0,0,0,0,0,0,0,204,0,204,0,204,8860,4
72001,63,0,0,0,0,0,0,0,0,0,1083,1083,0,1083,0,1083,9381,10
72001,63,0,0,1,1,0,0,0,0,0,0,324,0,324,0,324,8755,6
72001,63,0,0,1,1,0,0,0,0,0,2624,2624,0,2624,2624,2624,13759,16
72001,63,0,0,1,1,0,0,0,0,0,2624,2624,0,2624,2624,2624,14384,16
72001,64,0,0,0,0,0,0,0,0,0,747,747,0,747,747,0,9068,8
72001,64,0,0,0,0,0,0,0,0,0,852,852,0,852,0,852,30019,9
72001,64,0,0,1,0,0,0,0,0,0,3193,3193,0,3193,0,3193,8755,18
72001,64,0,0,1,1,0,0,0,0,0,195,195,0,0,195,195,12508,4
72001,64,0,0,1,1,0,0,0,0,0,3299,3299,0,0,0,3299,12404,18
72001,64,1,0,0,0,0,0,0,0,0,70,70,0,70,0,70,22305,3
72001,64,1,0,1,1,0,0,0,0,0,983,983,0,0,0,983,16156,10
72001,65,0,0,0,0,0,0,0,0,0,747,747,0,747,0,747,11257,8
72001,65,0,0,0,1,0,0,0,0,0,2624,2624,0,2624,2624,2624,8964,16
72001,65,0,0,1,0,0,0,0,0,0,271,271,0,0,0,271,15635,5
72001,65,0,0,1,1,0,0,0,0,0,602,602,0,0,0,602,15426,8
72001,65,0,0,1,1,0,0,0,0,0,2561,2561,0,0,0,2561,23869,16
72001,65,0,0,1,1,0,0,0,0,0,4415,4415,0,0,0,4415,20012,21
72001,65,1,0,1,1,0,0,586,0,0,0,586,0,0,0,586,13133,8
72001,66,0,0,1,0,0,0,0,0,0,1209,1209,0,0,0,1209,15635,11
72001,66,0,0,1,1,0,0,0,0,0,324,324,0,324,324,324,11882,6
72001,66,0,0,1,1,0,0,0,0,0,359,359,0,359,359,0,9068,6
72001,66,0,0,1,1,0,0,0,0,0,926,926,0,926,0,926,15322,9
72001,66,0,0,1,1,0,0,0,0,0,2919,2919,0,0,0,2919,19804,17
72001,67,0,0,1,1,0,0,0,0,0,261,261,0,261,261,261,14801,5
72001,67,0,0,1,1,0,0,0,0,0,1731,1731,0,1731,1731,1731,14968,13
72001,67,0,0,1,1,0,0,0,0,0,3407,3407,0,0,3407,3407,10006,18
72001,68,0,0,0,0,0,0,0,0,0,446,446,446,446,446,0,9693,7
72001,68,0,0,1,1,0,0,0,0,0,3020,3020,0,0,3020,3020,20534,17
72001,69,0,0,0,1,0,0,0,0,0,178,178,0,0,0,178,21576,4
72001,69,0,0,1,1,0,0,0,0,0,195,195,0,195,0,195,15426,4
72001,69,0,0,1,1,0,0,0,0,0,964,964,0,964,0,964,9381,10
72001,70,0,0,1,1,0,0,0,0,0,251,251,0,251,251,251,12925,5
72001,70,0,0,1,1,0,0,0,0,0,1003,1003,0,1003,1003,1003,10944,10
72001,70,0,0,1,1,0,0,572,0,0,572,572,0,572,572,572,16677,7
72001,72,0,0,0,0,0,0,0,0,0,907,907,0,907,907,907,10319,9
72001,72,0,0,1,1,0,0,0,0,0,0,302,0,302,0,302,10006,5
72001,72,0,0,1,1,0,0,0,0,0,730,730,0,0,0,730,15114,8
72001,72,1,0,1,1,0,0,0,0,0,0,213,0,0,0,213,21576,5
72001,72,1,0,1,1,0,0,0,0,0,1063,1063,0,1063,0,1063,12925,10
72001,72,1,0,1,1,0,0,0,0,0,2286,2286,0,0,2286,2286,17094,15
72001,73,0,0,0,0,0,0,0,0,0,87,87,0,87,87,87,10006,3
72001,73,0,0,1,1,0,0,0,0,0,313,313,0,313,313,313,10006,5
72001,74,0,0,1,0,0,0,0,0,0,407,407,407,407,407,407,10319,6
72001,74,0,0,1,1,0,0,0,0,0,964,964,0,964,0,964,12716,10
72001,74,0,0,1,1,0,0,0,0,0,1458,1458,0,1458,0,1458,10736,12
72001,74,1,0,1,1,0,0,0,0,0,602,602,0,602,602,602,10840,8
72001,75,0,0,0,1,0,0,0,0,0,764,764,0,764,764,764,12820,9
72001,75,0,0,1,1,0,0,0,0,0,213,213,0,213,0,213,14968,5
72001,75,0,0,1,1,0,0,0,0,0,231,231,0,0,0,231,18345,5
72001,75,0,0,1,1,0,0,0,0,0,231,231,0,231,231,231,13133,5
72001,75,0,0,1,1,0,0,0,0,0,395,395,0,395,395,395,12820,6
72001,75,0,0,1,1,0,0,0,0,0,395,395,0,395,395,395,17511,6
72001,75,0,0,1,1,0,0,0,0,0,433,433,0,433,0,433,14384,6
72001,75,1,0,1,1,0,0,0,0,0,1411,1411,0,1411,1411,1411,13342,12
72001,76,0,0,0,0,0,0,0,0,0,1063,1063,0,0,0,1063,28038,10
72001,76,0,0,0,0,0,0,0,0,0,2027,2027,0,2027,0,2027,10527,14
72001,76,0,0,0,1,0,0,0,0,0,1166,1166,0,1166,0,1166,13550,11
72001,76,0,0,1,1,0,0,0,0,0,0,111,0,0,0,111,18032,3
72001,76,0,0,1,1,0,0,0,0,0,1003,1003,0,0,0,1003,21784,10
72001,77,0,0,1,1,0,0,0,0,0,528,528,0,528,528,528,17824,7
72001,78,0,0,1,0,0,0,0,0,0,281,281,0,281,281,281,15426,5
72001,79,0,0,0,0,0,0,0,0,0,65,65,0,65,65,65,11361,3
72001,79,0,0,0,1,0,0,0,0,0,1209,1209,0,1209,1209,1209,22827,11
72001,79,1,0,0,1,0,0,0,0,0,231,231,0,231,0,231,14551,5
72001,80,0,0,1,1,0,0,0,0,0,1063,1063,0,0,1063,1063,25328,10
72001,80,1,0,1,1,0,0,0,0,0,76,76,0,76,76,76,15280,3
72001,81,0,0,0,0,0,0,0,0,0,213,213,0,213,0,213,11153,5
72001,81,0,0,1,0,0,0,0,0,0,542,542,0,0,0,542,12508,7
72001,81,0,0,1,0,0,0,0,0,0,1783,1783,0,1783,1783,1783,12508,13
72001,81,0,0,1,0,0,0,1342,0,0,1342,1342,0,0,0,1342,35022,11
72001,81,0,0,1,1,0,0,0,0,0,5233,5233,0,0,0,5233,28142,22
72001,81,0,0,1,1,0,0,1411,0,0,0,1411,0,1411,1411,1411,11361,12
72001,82,0,0,0,0,0,0,0,0,0,118,118,0,118,118,118,11570,3
72001,82,0,0,1,1,0,0,0,0,0,781,781,0,0,0,781,46487,9
72001,82,0,0,1,1,0,0,0,0,0,1083,1083,0,1083,1083,1083,15009,10
72001,82,0,0,1,1,0,0,0,0,0,3193,3193,0,3193,3193,3193,16260,18
72001,82,0,0,1,1,0,0,2753,0,0,2753,2753,0,0,0,2753,31686,16
72001,83,0,0,1,1,0,0,0,0,0,0,586,0,0,0,586,16573,8
72001,83,0,0,1,1,0,0,0,0,0,1297,1297,0,0,0,1297,25015,11
72001,83,0,0,1,1,0,0,0,0,0,1604,1604,0,0,1604,1604,16260,12
72001,83,0,0,1,1,0,0,0,0,0,6567,6567,0,0,0,6567,23973,25
72001,84,1,0,1,1,0,0,0,0,0,1680,1680,0,1680,0,1680,24807,13
