county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
55001,26,0,0,0,0,0,0,0,0,0,2234,0,0,0,2234,0,116218,21
55001,26,0,0,1,0,0,0,0,0,0,613,0,0,0,0,0,73066,11
55001,28,0,0,0,0,0,0,0,0,0,221,0,0,221,0,0,4169,7
55001,33,0,0,0,0,0,0,0,0,0,467,0,0,467,467,0,6045,10
55001,37,0,1,1,1,0,0,0,0,0,830,830,0,0,830,0,11674,13
55001,38,0,0,0,0,0,0,0,0,0,10166,10166,0,0,0,10166,7817,45
55001,39,0,0,1,1,0,0,0,0,0,277,0,0,0,0,0,6254,7
55001,40,0,0,1,1,0,0,0,0,0,148,0,0,0,0,0,19804,5
55001,41,0,0,0,0,0,0,0,0,0,137,0,0,137,137,0,5941,5
55001,41,1,0,1,1,0,0,0,0,0,308,0,0,0,0,0,6254,8
55001,45,0,1,1,0,0,0,0,0,0,2821,0,0,2821,0,0,7817,24
55001,46,1,0,1,1,0,0,13591,0,0,13591,0,0,0,0,0,59516,52
55001,47,1,0,1,1,0,0,3216,0,0,3216,0,0,0,0,0,9589,26
55001,48,0,0,0,0,0,0,0,0,0,1430,0,0,1430,1430,0,8860,17
55001,49,0,0,0,0,0,0,0,0,0,5650,0,0,0,0,0,48989,34
55001,50,0,0,1,0,0,0,0,0,0,107,0,0,0,0,0,15843,5
55001,52,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,7400,5
55001,52,0,0,0,0,0,0,0,0,0,159,0,0,159,0,0,7505,6
55001,52,0,0,1,0,0,0,0,0,0,3530,0,0,0,0,0,8338,27
55001,58,0,0,1,1,0,0,0,0,0,569,0,0,569,0,0,9068,11
55001,61,0,0,0,0,0,0,0,0,0,170,0,0,170,170,0,10736,6
55001,61,0,0,1,0,0,0,0,0,0,137,0,137,137,137,0,8547,5
55001,62,0,0,0,0,0,0,0,0,0,308,0,308,308,0,0,9172,8
55001,64,0,0,1,1,0,0,0,0,0,40,40,0,40,0,0,22931,3
55001,64,0,0,1,1,0,0,0,0,0,6934,0,6934,6934,6934,0,19595,37
55001,66,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,9693,1
55001,66,0,0,1,1,0,0,0,0,0,6564,6564,0,0,0,0,36898,36
55001,67,0,0,1,0,0,0,0,0,0,993,0,0,0,0,0,48989,14
55001,68,0,0,1,0,0,0,0,0,0,0,0,0,98,98,0,9381,4
55001,68,1,0,1,1,0,0,0,0,0,1140,0,0,0,0,0,13342,15
55001,69,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,10423,9
55001,70,0,0,0,1,0,0,0,0,0,8267,0,0,0,0,0,10423,41
55001,71,0,0,1,1,0,0,0,0,0,1498,0,0,1498,0,0,9819,17
55001,71,0,1,1,1,0,0,0,0,0,221,0,0,0,221,0,22305,7
55001,71,0,1,1,1,0,0,0,0,0,1430,0,0,0,1430,0,10632,17
55001,72,0,0,0,0,0,0,0,0,0,234,0,0,0,234,0,10840,7
55001,73,0,0,1,1,0,0,0,0,0,40,0,0,40,0,0,10110,3
55001,73,0,0,1,1,0,0,0,0,0,137,0,0,137,0,0,90056,5
55001,75,0,0,0,1,0,0,0,0,0,375,0,0,375,0,0,10423,9
55001,79,0,0,1,0,0,0,0,0,0,26111,0,0,0,0,0,12508,73
55001,80,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,12091,2
55001,80,0,0,1,0,0,0,0,0,0,66,0,0,0,0,0,11987,4
55001,80,0,1,1,1,0,0,0,0,0,263,0,0,0,263,0,18762,7
55001,80,0,1,1,1,0,0,0,0,0,1678,0,0,0,0,0,22305,18
55001,81,0,0,1,1,0,0,0,0,0,2320,0,0,2320,0,0,11465,22
55001,81,0,1,1,1,0,0,5718,0,0,5718,0,0,5718,5718,0,42214,34
55001,82,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,11882,3
55001,82,0,1,1,1,0,0,0,0,0,137,0,0,137,137,0,23452,5
55001,83,0,0,0,0,0,0,0,0,0,7391,0,0,0,0,0,12508,39
55001,83,0,1,1,1,0,0,0,0,0,5924,0,0,5924,5924,0,11778,35
55001,85,0,0,0,0,0,0,0,0,0,569,0,0,569,0,0,12508,11
55001,85,0,0,1,1,0,0,0,0,0,170,0,0,0,0,0,17719,6
55001,86,0,0,0,1,0,0,0,0,0,52,0,0,52,52,0,11882,3
55001,86,0,1,1,1,0,0,0,0,0,4028,0,0,0,4028,0,16469,29
55001,88,0,0,1,1,0,0,0,0,0,207,0,0,0,0,0,17719,6
55001,89,0,0,0,0,1050,0,1050,0,0,1050,0,0,0,0,0,67438,15
55001,89,0,0,1,1,0,0,0,0,0,467,0,0,467,467,0,13863,10
55001,91,0,0,1,0,0,0,0,0,0,25,0,0,0,25,0,21732,2
55001,91,0,0,1,0,0,0,0,0,0,1678,0,0,1678,1678,0,13654,18
55001,93,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,13446,5
55001,94,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,14592,5
55001,96,0,0,1,0,0,0,0,0,0,117,0,0,0,0,0,32312,5
55001,96,0,0,1,1,0,0,0,0,0,234,0,234,234,0,0,13446,7
55001,96,0,1,1,1,0,0,0,0,0,1752,0,0,1752,1752,0,13967,19
55001,96,1,0,1,1,0,0,0,0,0,17274,17274,0,0,17274,0,23244,59
55001,98,0,0,1,1,0,0,0,0,0,5855,0,0,0,0,0,23973,34
55001,98,1,0,1,1,0,0,0,0,0,0,965,0,965,965,965,17302,14
55001,99,0,0,0,0,0,0,0,0,0,1533,0,0,1533,0,0,13967,18
55001,100,0,1,1,1,0,0,0,0,0,107,0,0,107,107,0,15009,5
55001,103,0,0,0,0,0,0,0,0,0,248,0,0,248,0,0,14071,7
55001,105,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,20846,3
55001,105,0,0,0,0,0,0,0,0,0,9106,0,0,9106,0,0,14592,43
55001,105,0,0,1,0,0,0,0,0,0,117,0,0,117,0,0,14801,5
55001,105,0,0,1,0,0,0,0,0,0,909,0,0,0,0,0,51073,14
55001,105,0,0,1,1,0,0,0,0,0,13174,0,0,0,0,0,25328,52
55001,105,0,0,1,1,0,0,2917,0,0,2917,0,0,0,0,0,20846,24
55001,111,0,1,1,1,0,0,0,0,0,207,0,0,207,207,0,15530,6
55001,111,0,1,1,1,0,0,0,0,0,293,0,0,293,293,0,21889,8
55001,112,0,0,1,0,0,0,0,0,0,159,0,0,0,0,0,21367,6
55001,112,0,0,1,1,66,0,0,0,0,66,66,0,0,0,0,23348,4
55001,113,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,15635,3
55001,113,0,0,0,0,0,0,0,0,0,148,0,0,148,0,0,22931,5
55001,113,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,22931,10
55001,113,0,0,0,1,0,0,0,0,0,2026,0,0,2026,0,0,15635,20
55001,115,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,16792,5
55001,115,0,0,1,0,0,0,0,0,0,18113,0,0,0,18113,0,16990,61
55001,117,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,75046,4
55001,117,0,0,1,1,0,0,0,0,0,375,375,0,0,375,0,49510,9
55001,119,0,0,0,0,0,0,0,0,0,107,0,107,107,0,0,16781,5
55001,119,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,17719,6
55001,119,0,0,1,1,0,0,0,0,0,195,0,0,0,195,0,22827,6
55001,120,0,0,1,0,0,0,0,0,0,195,0,0,195,0,0,27100,6
55001,122,1,0,1,1,0,0,293,0,0,293,0,0,0,0,0,53262,8
55001,124,0,0,1,0,0,0,0,0,0,3971,0,0,0,0,0,72962,28
55001,124,0,1,1,0,0,0,0,0,0,937,0,0,937,937,0,24911,14
55001,125,0,0,0,0,0,0,0,0,0,98,0,0,0,98,0,23973,4
55001,125,0,0,0,0,0,0,0,0,0,137,137,0,137,0,0,28142,5
55001,125,0,0,0,0,0,0,0,0,0,2496,0,0,2496,2496,0,22722,22
55001,125,0,0,1,0,0,0,0,0,0,2496,0,0,0,0,0,19595,22
55001,126,0,0,0,0,0,0,0,0,0,293,0,0,293,0,0,21680,8
55001,126,0,0,1,0,0,0,0,0,0,13486,0,0,0,0,0,37523,52
55001,127,0,0,0,0,0,0,0,0,0,392,0,392,392,392,0,22514,9
55001,127,0,0,1,0,0,0,0,0,0,7704,0,0,0,0,0,30019,40
55001,127,0,0,1,1,0,0,0,0,0,248,0,248,248,248,0,17719,7
55001,127,0,1,1,0,0,0,0,0,0,5994,0,0,5994,5994,0,17511,35
55001,129,0,0,0,0,0,0,0,0,0,137,0,137,137,137,0,18866,5
55001,130,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,51282,4
55001,131,1,0,1,0,0,0,0,0,0,1264,0,0,0,0,0,67646,16
55001,132,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,20846,4
55001,132,0,0,0,0,0,0,0,0,0,410,0,0,410,0,0,24286,9
55001,132,0,0,0,1,0,0,0,0,0,1430,0,0,0,0,0,20846,17
55001,132,0,0,1,1,0,0,0,0,0,107,0,0,0,107,0,31269,5
55001,134,0,0,0,0,0,0,0,0,0,277,0,0,277,0,0,20127,7
55001,134,0,0,0,1,0,0,0,0,0,324,0,0,324,0,0,18345,8
55001,134,0,0,1,0,0,0,0,0,0,46,0,0,0,46,0,25641,3
55001,135,0,0,0,0,0,0,0,0,0,2149,0,0,2149,0,0,20012,21
55001,136,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,27100,2
55001,137,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,18762,5
55001,137,0,0,0,0,0,0,0,0,0,4438,0,0,4438,4438,0,19804,30
55001,137,0,0,0,1,0,0,0,0,0,6637,0,0,6637,6637,0,19908,37
55001,137,0,0,1,1,0,0,0,0,0,170,0,0,170,0,0,23660,6
55001,138,0,0,0,0,0,0,0,0,0,293,0,293,293,0,0,24911,8
55001,139,1,0,1,0,0,0,0,0,0,234,0,0,0,0,0,74317,7
55001,141,0,0,0,0,0,0,0,0,0,263,0,263,263,263,0,19856,7
55001,141,0,0,1,0,0,0,0,0,0,277,0,0,277,0,0,19377,7
55001,142,0,0,0,0,0,0,0,0,0,448,0,448,448,0,0,25641,10
55001,142,0,0,0,0,0,0,0,0,0,1605,0,0,0,0,0,21263,18
55001,142,0,0,0,0,0,0,0,0,0,4619,0,0,4619,0,0,20534,31
55001,143,0,0,0,0,0,0,0,0,0,107,0,0,107,107,0,19804,5
55001,143,0,0,0,0,0,0,0,0,0,6134,0,0,6134,0,0,19804,35
55001,144,0,0,1,0,0,0,0,0,0,221,0,0,0,0,0,29185,7
55001,144,0,0,1,1,0,0,0,0,0,46,0,0,0,46,0,43360,3
55001,144,0,1,1,1,0,0,0,0,0,2407,0,0,0,2407,0,21576,22
55001,145,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,22931,6
55001,147,0,0,1,0,0,0,0,0,0,1080,0,0,1080,1080,0,20846,15
55001,147,1,0,0,0,0,0,0,0,0,308,0,0,308,0,0,22931,8
55001,148,0,0,0,0,0,0,0,0,0,4028,0,0,0,0,0,22931,29
55001,148,0,0,0,0,0,0,0,0,0,8023,0,0,8023,0,0,21159,40
55001,148,0,0,1,0,0,0,0,0,0,4558,0,0,0,0,0,33354,30
55001,149,0,0,0,0,0,0,0,0,0,324,0,324,324,0,0,27100,8
55001,149,0,0,0,0,0,0,0,0,0,8765,0,0,8765,0,0,22097,42
55001,152,0,0,0,0,0,0,0,0,0,7863,0,0,7863,7863,0,22097,40
55001,153,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,45841,3
55001,153,0,0,1,0,0,0,0,0,0,1946,0,0,1946,1946,0,61288,20
55001,153,1,0,1,1,0,0,0,0,0,170,0,0,170,170,0,31186,6
55001,154,0,0,0,0,0,0,0,0,0,277,0,0,277,277,0,27517,7
55001,155,0,0,0,0,0,0,0,0,0,248,0,0,248,248,0,21263,7
55001,155,0,0,1,0,0,0,0,0,0,5855,0,0,0,5855,0,31269,34
55001,157,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,67542,7
55001,158,0,0,0,0,0,0,0,0,0,375,0,0,375,0,0,31478,9
55001,158,0,0,0,0,0,0,0,0,0,856,0,0,856,0,0,22827,13
55001,160,0,0,0,0,0,0,0,0,0,8185,0,8185,0,8185,0,226181,41
55001,160,0,0,1,0,0,0,0,0,0,448,0,0,0,0,0,25015,10
55001,161,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,29185,3
55001,161,0,1,1,1,0,0,0,0,0,341,0,0,0,341,0,39087,8
55001,162,0,0,0,0,0,0,0,0,0,263,0,0,263,263,0,23973,7
55001,162,0,0,0,0,0,0,0,0,0,2679,0,0,0,0,0,23973,23
55001,162,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,48467,3
55001,163,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,62539,4
55001,164,0,0,0,0,0,0,0,0,0,9628,0,0,9628,0,0,23035,44
55001,164,0,0,1,1,0,2821,0,0,0,0,0,0,0,0,0,38044,24
55001,165,0,0,0,1,0,0,0,0,0,195,0,0,195,0,0,33250,6
55001,166,0,0,0,0,0,0,0,0,0,248,0,248,248,0,0,22514,7
55001,166,0,0,0,0,0,0,0,0,0,357,0,0,357,0,0,23035,9
55001,167,0,0,0,0,0,0,0,0,0,804,0,0,804,0,0,23660,13
55001,167,0,0,1,0,0,0,0,0,0,98,0,0,0,0,0,57827,4
55001,168,0,0,0,0,0,0,0,0,0,6564,0,6564,0,6564,0,114654,36
55001,168,0,0,1,1,0,0,0,0,0,40,0,40,0,40,0,50448,3
55001,170,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,35439,6
55001,170,0,0,1,0,0,0,0,0,0,392,0,0,0,0,0,39608,9
55001,172,0,0,0,0,0,0,0,0,0,2496,0,2496,2496,0,0,24599,22
55001,175,0,0,0,0,0,0,0,0,0,52,0,52,0,0,0,99749,3
55001,175,0,0,1,1,0,7704,0,0,0,0,0,0,0,0,0,52637,40
55001,175,1,0,1,1,0,0,0,0,0,109450,0,0,0,0,0,38711,149
55001,176,0,0,0,0,0,0,0,0,0,429,0,429,0,0,0,42318,9
55001,176,0,0,1,0,0,0,0,0,0,2633,0,0,0,0,0,34396,23
55001,177,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,26058,5
55001,177,0,0,0,0,0,0,0,0,0,448,0,0,448,448,0,30748,10
55001,177,0,0,1,0,0,5449,0,0,0,5449,0,0,0,0,0,85470,33
55001,178,0,0,0,0,0,0,0,0,0,195,0,0,195,195,0,25641,6
55001,178,0,0,0,0,0,0,0,0,0,3530,0,0,3530,0,0,25015,27
55001,178,0,0,0,1,0,0,0,0,0,277,0,0,277,0,0,24807,7
55001,179,0,0,0,0,0,0,0,0,0,0,754,0,754,0,0,26058,12
55001,179,0,0,0,0,0,0,0,0,0,4743,0,0,0,0,0,28142,31
55001,180,0,0,0,0,0,0,0,0,0,1201,0,0,1201,1201,0,32520,16
55001,181,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,32207,5
55001,182,0,0,0,0,0,0,0,0,0,4805,0,0,0,0,0,36710,31
55001,182,0,0,1,0,0,0,0,0,0,159,0,0,0,0,0,62747,6
55001,186,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,28768,4
55001,186,0,0,0,0,0,0,0,0,0,5058,0,0,5058,5058,0,28038,32
55001,187,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,45341,7
55001,187,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,54409,12
55001,188,0,0,0,0,0,0,0,0,0,23009,0,0,23009,23009,0,26162,68
55001,189,0,0,1,1,0,0,0,0,0,0,375,0,0,375,0,55242,9
55001,190,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,32833,4
55001,190,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,28142,10
55001,190,1,0,0,0,0,0,0,0,0,10075,0,10075,10075,10075,0,26475,45
55001,191,0,0,0,0,0,0,0,0,0,107,0,107,107,0,0,26266,5
55001,191,0,0,0,0,0,0,0,0,0,9278,0,0,0,9278,0,68793,43
55001,192,0,0,0,0,0,0,0,0,0,293,0,0,293,0,0,57014,8
55001,193,0,0,0,0,0,0,0,0,0,182,0,182,182,0,0,34292,6
55001,193,0,0,0,0,0,0,0,0,0,2276,0,0,2276,2276,0,35439,21
55001,194,0,0,0,1,0,0,0,0,0,248,0,0,248,0,0,26683,7
55001,194,0,1,1,0,0,0,0,0,0,234,0,0,0,234,0,28768,7
55001,195,0,0,1,1,0,0,0,0,0,277,0,0,277,277,0,34188,7
55001,196,0,0,0,0,0,0,0,0,0,59,0,59,59,0,0,34396,3
55001,196,0,0,0,0,0,0,0,0,0,117,0,117,117,0,0,35126,5
55001,196,0,0,0,0,0,0,0,0,0,207,0,207,207,0,0,34386,6
55001,196,0,0,0,0,0,0,0,0,0,1790,0,1790,1790,0,0,27309,19
55001,197,0,0,0,0,0,0,0,0,0,60398,0,0,60398,60398,0,27621,111
55001,197,0,0,0,1,0,0,0,0,0,410,0,0,410,410,0,27204,9
55001,197,0,0,1,0,0,0,0,0,0,12764,0,12764,12764,12764,0,34605,51
55001,199,0,0,1,1,0,0,0,0,0,8765,0,0,8765,0,0,31478,42
55001,200,0,0,0,0,0,0,0,0,0,182,0,182,182,0,0,35855,6
55001,200,0,0,0,0,0,0,0,0,0,207,0,207,207,0,0,35334,6
55001,201,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,30123,5
55001,202,0,0,1,0,0,0,0,0,0,375,375,0,0,0,0,81300,9
55001,202,1,0,0,0,0,0,0,0,0,59,0,0,59,59,0,34709,3
55001,204,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,31269,4
55001,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30227,25
55001,205,0,0,0,0,0,0,0,0,0,1050,0,0,0,0,0,32312,15
55001,205,0,0,0,0,0,0,0,0,0,1569,0,0,0,0,0,46904,18
55001,206,0,0,0,0,0,0,0,0,0,754,0,0,754,754,0,29914,12
55001,208,0,0,0,0,0,0,0,0,0,89,0,0,89,89,0,35783,4
55001,208,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,31269,7
55001,209,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,103918,3
55001,209,0,0,0,0,0,0,0,0,0,127,0,0,127,0,0,38399,5
55001,209,0,0,0,0,0,0,0,0,0,10811,0,10811,10811,0,0,38357,47
55001,209,0,0,1,0,0,0,8850,0,0,0,0,0,0,0,0,47946,42
55001,209,0,1,1,0,0,0,0,0,0,46,0,46,46,46,0,47738,3
55001,211,0,0,0,0,0,0,0,0,0,3268,0,3268,3268,3268,0,30748,26
55001,211,0,0,0,0,0,0,0,0,0,9020,0,0,9020,0,0,28695,43
55001,212,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,80258,9
55001,212,0,0,0,0,0,0,0,0,0,8104,0,8104,8104,8104,0,38774,41
55001,212,0,0,0,0,0,0,0,0,0,47853,0,0,0,0,0,31269,98
55001,212,0,0,1,0,0,0,0,0,0,182,0,0,0,0,0,33354,6
55001,213,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,83385,10
55001,213,0,0,1,0,0,0,0,0,0,137,0,0,0,0,0,83698,5
55001,214,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,42839,7
55001,215,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,29914,3
55001,216,0,0,0,0,0,0,0,0,0,2363,0,0,2363,0,0,30123,22
55001,217,0,0,1,0,0,0,0,0,0,2966,0,0,2966,0,0,50031,25
55001,218,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,77131,5
55001,218,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,79216,5
55001,218,0,0,0,0,0,0,0,0,0,1498,0,1498,0,0,0,32937,17
55001,219,0,0,0,0,0,0,0,0,0,207,0,0,207,0,0,37523,6
55001,220,0,0,0,0,0,0,0,0,0,6134,0,0,0,0,0,33771,35
55001,220,0,0,0,0,0,29,0,0,0,29,0,0,0,0,29,44819,2
55001,221,0,0,0,0,0,0,0,0,0,6276,0,0,6276,6276,0,30748,36
55001,221,1,0,1,1,0,0,0,0,0,410,0,0,0,410,0,62226,9
55001,222,0,1,1,0,0,0,0,0,0,73,0,0,0,73,0,42839,4
55001,223,0,0,0,0,0,0,0,0,0,8431,0,0,8431,8431,0,38566,41
55001,224,0,0,0,0,0,0,0,0,0,1498,0,0,1498,1498,0,32312,17
55001,225,0,0,0,0,0,0,0,0,0,117,0,117,117,0,0,31790,5
55001,226,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,111944,3
55001,226,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,71398,9
55001,226,0,0,0,0,0,0,0,0,0,6134,0,0,6134,0,0,39608,35
55001,228,0,0,0,0,0,0,0,0,0,107,0,0,107,107,0,32624,5
55001,229,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,44819,4
55001,229,0,0,1,0,0,0,0,0,0,98,0,0,0,0,0,52116,4
55001,230,0,0,0,0,0,0,0,0,0,207,0,0,207,0,0,40859,6
55001,230,0,0,0,0,0,0,0,0,0,909,0,909,909,909,0,41692,14
55001,230,0,0,0,0,0,0,0,0,0,1109,0,0,1109,1109,0,40442,15
55001,231,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,45862,6
55001,231,0,0,0,0,0,0,0,0,0,2451,0,2451,2451,0,0,31999,22
55001,232,0,0,0,0,0,0,0,0,0,3065,0,0,3065,0,0,32312,25
55001,233,0,0,0,0,0,0,0,0,0,195,0,0,195,195,0,32833,6
55001,233,0,0,0,1,0,0,0,0,0,429,0,0,0,429,0,67750,9
55001,233,0,0,1,0,0,0,0,0,0,375,0,0,0,0,0,70460,9
55001,234,0,0,0,0,0,0,0,0,0,324,0,324,324,0,0,33875,8
55001,234,0,0,1,0,0,0,0,0,0,221,0,221,221,221,0,41432,7
55001,234,0,1,1,0,0,0,0,0,0,89,0,0,89,89,0,40546,4
55001,235,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,36481,8
55001,236,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,55242,5
55001,236,0,0,1,0,0,0,0,0,0,20,20,0,20,20,20,89951,2
55001,237,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,70877,9
55001,238,0,0,1,0,0,0,0,0,0,277,0,0,277,0,0,56181,7
55001,239,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,35126,4
55001,240,0,0,0,0,0,0,0,0,0,6134,0,0,6134,0,0,33145,35
55001,241,0,0,0,0,0,0,0,0,0,4867,0,0,4867,0,0,35439,31
55001,241,0,0,0,0,0,8598,0,0,0,8598,8598,0,0,0,0,45862,42
55001,242,0,0,0,0,0,0,0,0,0,1790,0,0,1790,1790,0,34396,19
55001,243,0,0,0,0,0,0,0,0,0,159,0,0,159,159,0,43256,6
55001,243,0,0,0,0,0,0,0,0,0,149843,0,0,0,0,0,36481,174
55001,244,0,0,0,0,0,0,0,0,0,4085,0,0,0,0,0,83385,29
55001,244,0,0,1,0,0,0,0,0,0,23421,0,0,23421,0,0,48676,69
55001,245,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,138627,4
55001,245,0,0,1,0,0,0,0,0,0,277,0,277,277,0,0,42735,7
55001,245,0,0,1,0,0,0,0,0,0,1050,0,0,0,0,0,57327,15
55001,246,0,0,0,0,0,0,0,0,0,308,0,0,308,0,0,45028,8
55001,246,0,0,1,0,0,0,0,0,0,410,0,0,410,410,0,44298,9
55001,250,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,35022,8
55001,250,0,0,1,1,0,0,0,0,0,107,0,0,107,107,0,57223,5
55001,251,0,0,0,0,0,0,0,0,0,277,0,0,277,277,0,38774,7
55001,251,0,0,0,0,0,0,0,0,0,308,0,308,308,0,0,47529,8
55001,252,0,0,0,0,0,0,0,0,0,221,0,0,221,0,0,36481,7
55001,253,0,0,0,0,0,0,0,0,0,117,0,0,117,0,0,45028,5
55001,253,0,0,0,0,0,0,0,0,0,308,0,0,308,0,0,36898,8
55001,253,0,0,0,0,248,0,0,0,0,248,0,0,0,0,0,52324,7
55001,254,0,0,0,0,0,0,0,0,0,1946,0,0,1946,1946,0,46696,20
55001,254,0,0,0,0,0,0,0,0,0,4143,0,0,4143,0,0,34917,29
55001,254,0,1,1,0,0,0,0,0,0,248,0,0,248,0,0,56556,7
55001,255,0,0,0,0,0,0,0,0,0,1533,0,0,0,0,0,49228,18
55001,255,0,0,1,0,0,0,0,0,0,14335,0,0,0,0,0,76610,54
55001,256,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,109547,7
55001,256,0,0,0,0,0,0,0,0,0,293,0,0,293,0,0,35855,8
55001,256,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,43986,8
55001,256,0,0,0,0,0,0,0,0,0,13278,0,0,0,13278,0,52116,52
55001,257,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,37523,3
55001,259,0,0,0,0,0,0,0,0,0,308,0,0,308,0,0,44840,8
