metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
11694,0,0,0,1,0,0,0,0,0,0,59049,0,0,0,0,0,88596,243
11694,0,0,0,1,0,0,0,0,0,0,69696,0,0,0,0,0,104231,264
11694,0,0,0,1,0,0,0,1024,0,0,0,0,0,1024,1024,0,0,32
11694,0,0,0,1,0,0,0,4356,0,0,0,0,0,4356,0,0,0,66
11694,0,0,0,1,0,0,0,11236,0,0,0,0,0,0,0,0,104,106
11694,0,0,0,1,0,0,0,34596,0,0,0,0,0,0,0,0,0,186
11694,0,0,0,1,0,0,0,39601,0,0,0,0,0,0,39601,39601,0,199
11694,0,0,0,1,0,0,3600,0,0,0,0,0,0,0,0,0,0,60
11694,0,0,0,1,0,0,3600,0,0,0,3600,0,0,0,3600,0,0,60
11694,0,0,0,1,0,0,4761,0,0,0,4761,0,0,0,0,0,43777,69
11694,0,0,0,1,0,0,6084,0,0,0,6084,0,0,0,0,0,20846,78
11694,0,0,0,1,0,0,44521,0,0,0,0,0,0,0,0,0,0,211
11694,0,0,0,1,0,5184,5184,5184,0,5184,5184,5184,0,0,5184,0,0,72
11694,0,0,0,1,1,0,0,0,0,0,0,3364,0,0,0,0,77131,58
11694,0,0,0,1,1,0,0,0,0,0,22801,0,0,0,0,0,57327,151
11694,0,0,0,1,1,0,0,6724,0,0,0,0,6724,6724,6724,0,0,82
11694,0,0,0,1,1,0,5329,0,0,5329,0,0,0,0,0,0,0,73
11694,0,0,0,1,1,0,7569,0,0,0,7569,0,0,0,0,7569,0,87
11694,0,0,0,1,1,0,19600,0,0,0,0,0,0,0,0,19600,0,140
11694,0,0,0,1,1,0,24964,0,0,0,0,0,0,24964,0,24964,16260,158
11694,0,0,0,1,1,17956,0,0,0,0,17956,17956,0,0,17956,17956,0,134
11694,1,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,323,59
11694,1,0,0,0,0,0,0,0,0,0,33856,0,0,0,0,0,271,184
11694,1,0,0,1,1,0,0,9801,0,0,0,9801,0,0,0,0,12841,99
11694,2,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,365,41
11694,2,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,334,61
11694,2,0,0,0,0,0,0,0,0,0,6084,0,0,0,6084,0,375,78
11694,2,0,0,0,0,0,0,0,0,0,14400,14400,0,0,0,0,313,120
11694,2,0,0,1,0,0,0,0,0,0,18496,0,0,0,0,0,625,136
11694,2,0,0,1,1,0,0,0,0,0,841,0,841,0,0,0,26475,29
11694,2,0,0,1,1,0,0,0,0,0,168921,168921,0,168921,168921,168921,427,411
11694,2,0,1,1,0,0,0,3136,0,0,3136,0,0,3136,0,0,9068,56
11694,3,0,0,0,0,0,1521,0,0,0,0,0,0,0,0,0,625,39
11694,3,0,0,1,0,0,0,0,0,0,3600,0,0,3600,0,0,417,60
11694,3,0,0,1,1,0,0,0,0,0,0,6889,0,0,6889,6889,730,83
11694,3,0,0,1,1,0,0,0,0,0,0,110224,0,0,0,110224,1563,332
11694,3,0,0,1,1,0,0,0,0,0,3364,3364,0,3364,3364,0,21367,58
11694,3,1,0,1,0,0,0,0,0,0,85264,85264,0,0,0,85264,160829,292
11694,4,0,0,1,0,0,0,3364,0,0,3364,0,0,0,0,0,53158,58
11694,4,0,0,1,1,0,0,0,0,0,16384,0,0,0,16384,0,1042,128
11694,5,0,0,0,0,0,0,0,0,0,8281,8281,0,0,8281,0,67542,91
11694,5,0,0,0,0,0,0,0,0,0,29929,29929,0,0,0,29929,1251,173
11694,5,0,0,0,0,0,0,961,0,0,0,0,0,961,0,0,1147,31
11694,5,0,0,1,1,0,0,106276,0,0,0,0,0,0,0,0,865,326
11694,6,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,42735,27
11694,6,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,1042,69
11694,6,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,1042,152
11694,6,0,0,1,1,0,0,0,0,0,0,0,0,0,2025,0,917,45
11694,6,1,0,1,1,0,0,0,0,0,12100,0,12100,12100,12100,0,41692,110
11694,7,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,1042,59
11694,7,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,0,0,1147,62
11694,7,0,0,1,0,0,0,0,0,0,0,26569,0,0,26569,26569,2397,163
11694,8,0,0,0,0,0,0,0,0,0,6241,0,0,0,6241,0,3127,79
11694,8,0,0,0,0,0,0,8649,0,0,0,0,0,8649,8649,0,1678,93
11694,8,0,0,1,0,0,0,0,0,0,5184,0,0,0,0,0,1668,72
11694,8,0,0,1,0,0,0,0,0,0,71289,71289,0,0,0,71289,22931,267
11694,8,0,0,1,0,0,0,5929,0,0,0,0,0,5929,5929,0,1251,77
11694,8,0,0,1,0,0,0,11236,0,0,0,0,0,0,0,11236,1251,106
11694,9,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,1355,33
11694,9,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,1459,71
11694,9,0,0,1,0,0,0,48841,0,0,0,0,0,48841,48841,0,1814,221
11694,9,0,0,1,1,0,0,0,0,0,30276,30276,0,0,0,30276,2293,174
11694,10,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,2085,61
11694,10,0,0,0,0,0,0,9216,0,0,0,0,0,9216,0,0,1459,96
11694,10,0,0,1,1,0,0,0,0,0,26569,0,0,0,26569,0,2502,163
11694,10,0,0,1,1,0,0,2809,0,0,0,0,0,2809,2809,0,1459,53
11694,10,0,1,0,1,0,0,12100,0,0,0,0,12100,12100,0,0,1563,110
11694,11,0,0,0,0,0,0,0,0,0,0,30276,0,30276,0,0,1772,174
11694,11,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,1668,61
11694,11,0,0,0,0,0,6889,0,0,0,0,0,0,0,0,0,2293,83
11694,11,0,0,1,1,0,0,0,0,0,3600,0,0,3600,3600,0,1803,60
11694,11,0,0,1,1,0,0,0,0,0,10000,0,10000,0,0,0,2085,100
11694,12,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,1980,128
11694,13,0,0,0,0,0,0,0,0,0,0,0,0,7921,7921,0,1772,89
11694,13,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,1876,38
11694,13,0,0,0,0,0,0,0,0,0,1936,1936,0,0,0,0,16312,44
11694,13,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,1876,62
11694,13,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,1876,64
11694,13,0,0,0,0,0,0,0,0,0,18225,0,0,0,18225,0,2085,135
11694,13,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,2085,140
11694,13,0,0,0,0,0,0,0,0,0,96100,0,0,0,0,0,2085,310
11694,13,0,0,0,0,0,0,0,0,0,308025,0,0,0,308025,0,2085,555
11694,13,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,10404,3857,102
11694,13,0,0,0,0,0,88209,0,0,0,88209,0,0,0,0,0,2085,297
11694,13,0,0,0,1,0,0,676,0,0,0,0,676,676,0,0,1876,26
11694,13,0,0,1,0,0,0,0,0,0,2809,0,0,0,2809,0,2627,53
11694,14,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,2085,21
11694,14,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,2085,57
11694,14,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,2231,58
11694,14,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,2085,63
11694,14,0,0,0,0,0,0,9801,0,0,0,0,0,9801,0,9801,2085,99
11694,14,0,0,0,0,0,0,12769,0,0,0,0,0,12769,0,0,2001,113
11694,14,0,0,1,0,0,19044,0,0,0,0,0,0,19044,0,0,2085,138
11694,14,1,0,1,1,0,0,0,0,0,2500,0,0,2500,0,0,2085,50
11694,15,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,2085,56
11694,15,0,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,3127,70
11694,15,0,0,0,0,0,2401,0,0,0,2401,0,2401,0,0,0,5628,49
11694,15,0,0,0,0,0,5625,0,0,0,0,0,0,5625,0,5625,3335,75
11694,15,0,0,1,0,0,0,0,0,0,0,10000,0,0,10000,10000,4503,100
11694,15,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,20950,56
11694,15,0,0,1,0,0,19881,0,0,19881,0,0,0,0,0,19881,3648,141
11694,15,0,0,1,1,0,2704,0,0,0,0,0,0,0,0,0,6254,52
11694,15,0,1,1,1,0,0,58081,0,0,0,0,0,58081,58081,0,5524,241
11694,15,1,0,1,1,0,0,5776,0,0,0,0,0,5776,5776,0,4117,76
11694,16,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,2397,66
11694,16,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,2502,103
11694,16,0,0,0,0,0,0,9801,0,0,0,9801,9801,0,9801,0,5107,99
11694,16,0,0,1,0,0,0,0,0,0,0,52900,0,52900,52900,0,2293,230
11694,16,0,0,1,0,0,0,0,0,0,8281,8281,8281,0,0,0,5107,91
11694,16,0,0,1,0,0,0,136900,0,0,0,0,0,0,0,0,2397,370
11694,16,0,0,1,0,0,2304,0,0,0,0,0,0,2304,2304,2304,31478,48
11694,16,0,0,1,0,0,2809,0,0,0,0,0,0,0,0,2809,3127,53
11694,16,0,0,1,1,196,0,0,0,0,196,0,0,0,196,0,5107,14
11694,16,1,0,1,0,0,0,0,0,0,3249,0,0,0,3249,0,28768,57
11694,17,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,2606,41
11694,17,0,0,0,0,0,4900,0,0,0,0,0,0,4900,0,4900,3127,70
11694,17,0,0,1,0,0,0,0,0,0,2809,2809,0,0,0,0,3544,53
11694,17,0,0,1,0,0,0,0,0,0,5041,0,0,5041,5041,0,3127,71
11694,17,0,0,1,0,0,0,3364,0,0,0,0,0,0,0,0,3335,58
11694,18,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,2606,98
11694,18,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,7400,223
11694,18,0,0,0,0,0,0,3721,0,0,3721,0,0,3721,3721,0,2606,61
11694,18,0,1,0,0,0,0,900,0,0,0,0,0,900,0,0,2502,30
11694,19,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,2918,57
11694,19,0,0,0,0,0,0,0,0,0,131044,0,0,0,0,0,2814,362
11694,19,0,0,0,0,0,0,6561,0,0,0,0,0,6561,6561,0,3961,81
11694,19,0,0,0,0,0,0,21609,0,0,21609,0,0,0,0,0,8338,147
11694,19,0,0,1,0,0,0,0,0,0,20164,0,0,0,20164,0,119762,142
11694,19,0,0,1,0,0,0,71824,0,0,0,0,0,71824,0,0,6744,268
11694,19,0,0,1,0,0,6561,0,0,0,0,0,0,0,0,6561,5733,81
11694,19,0,0,1,1,0,0,0,0,0,2809,0,0,0,0,0,4482,53
11694,20,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,2804,57
11694,20,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,3127,62
11694,20,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,106316,63
11694,20,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,4065,94
11694,20,0,0,0,0,0,4489,0,0,0,0,0,0,0,0,0,107358,67
11694,20,0,0,1,0,0,0,0,0,0,7921,7921,0,0,0,7921,4920,89
11694,20,0,1,0,0,0,0,0,0,0,0,69169,0,0,0,0,73066,263
11694,20,0,1,0,1,0,0,0,0,0,4225,0,0,0,4225,0,3127,65
11694,21,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,6254,50
11694,21,0,0,0,0,0,0,0,0,0,72900,0,0,0,0,0,5316,270
11694,21,0,0,0,0,0,0,10201,0,0,0,0,10201,10201,10201,0,3961,101
11694,22,0,0,0,0,0,1764,0,0,0,1764,1764,0,1764,0,0,72232,42
11694,22,0,0,1,0,0,0,0,0,0,23104,0,0,23104,23104,0,3961,152
11694,23,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,3304,49
11694,23,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,5524,120
11694,23,0,0,1,0,0,0,0,0,0,1764,0,1764,1764,1764,0,5420,42
11694,23,0,0,1,0,0,4624,0,0,0,4624,0,0,0,4624,0,3752,68
11694,23,1,0,1,1,0,0,784,0,0,784,0,0,0,784,0,4795,28
11694,24,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,3440,68
11694,24,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,7088,107
11694,24,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,4690,42
11694,24,0,1,1,1,0,0,0,0,0,4096,0,0,0,4096,0,4930,64
11694,25,0,0,1,0,0,0,7921,0,0,0,0,0,7921,7921,0,5941,89
11694,25,0,0,1,0,0,12544,0,0,0,0,12544,0,0,0,0,5837,112
11694,25,0,0,1,1,0,0,0,0,0,0,447561,0,0,447561,447561,10423,669
11694,25,0,0,1,1,0,0,0,0,0,6400,6400,0,0,0,6400,8338,80
11694,25,0,0,1,1,0,0,2304,0,0,0,0,0,0,2304,0,10423,48
11694,25,0,1,0,0,0,0,0,0,0,3025,3025,0,3025,3025,3025,3752,55
11694,25,0,1,0,0,0,0,0,0,0,3600,0,0,0,3600,0,4930,60
11694,26,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,3752,51
11694,26,0,0,1,0,0,0,0,0,0,0,17424,17424,17424,17424,17424,12508,132
11694,26,0,0,1,0,0,0,0,0,0,0,106276,0,0,0,106276,10423,326
11694,26,0,0,1,1,0,0,1156,0,0,1156,1156,0,0,0,0,13550,34
11694,27,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,40337,77
11694,27,0,0,0,0,0,0,0,0,0,13456,0,0,0,0,0,86512,116
11694,27,0,0,0,0,0,8281,0,0,0,0,0,0,8281,8281,0,3961,91
11694,27,0,0,1,1,0,0,0,0,0,256,0,0,0,0,0,6671,16
11694,28,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,4169,88
11694,28,1,0,0,1,0,0,0,0,0,8464,0,0,8464,0,0,4399,92
11694,29,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,4169,73
11694,29,0,0,1,0,0,11025,0,0,0,0,0,0,11025,0,11025,5316,105
11694,29,0,1,1,0,0,3136,3136,0,0,3136,0,0,0,0,0,70252,56
11694,30,0,0,0,0,0,0,0,0,0,961,0,961,961,0,0,4169,31
11694,30,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,0,0,4690,97
11694,30,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,6254,126
11694,30,0,1,0,0,0,0,0,0,0,10201,0,0,10201,0,0,4169,101
11694,30,1,0,1,1,0,0,0,0,0,1681,0,0,1681,1681,0,5462,41
11694,30,1,1,1,0,0,0,0,0,0,1681,0,0,1681,0,0,9485,41
11694,31,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,0,0,4378,49
11694,31,0,0,1,0,0,0,87616,0,0,0,0,0,0,0,0,11257,296
11694,32,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,4482,69
11694,32,0,0,0,0,0,0,0,0,0,58564,0,0,0,0,58564,4795,242
11694,32,0,0,0,0,0,0,676,0,0,0,0,0,676,0,0,4690,26
11694,32,1,0,1,0,0,0,0,0,0,9604,0,0,9604,0,0,10006,98
11694,33,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,5212,40
11694,33,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,5941,56
11694,33,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,5212,84
11694,33,0,0,0,0,0,0,0,0,0,14884,0,0,0,14884,0,81092,122
11694,33,0,0,0,0,0,0,0,0,0,50625,50625,0,0,0,50625,91723,225
11694,33,0,0,0,1,0,17161,0,0,0,17161,0,0,17161,0,0,67125,131
11694,34,0,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,5212,129
11694,34,0,0,0,0,0,0,0,0,0,3969,0,0,0,3969,0,5212,63
11694,34,0,0,0,0,0,0,41616,0,0,0,41616,0,0,0,0,5212,204
11694,34,0,0,1,1,0,0,0,0,0,21025,0,0,21025,0,0,67542,145
11694,34,0,0,1,1,0,10201,0,0,0,0,0,0,0,0,0,10423,101
11694,34,1,0,1,1,0,0,53824,0,0,53824,0,0,53824,53824,0,5472,232
11694,35,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,5212,46
11694,35,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,13654,49
11694,35,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,8338,70
11694,35,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,62539,98
11694,35,0,0,0,0,0,0,0,0,0,11449,11449,0,11449,0,0,6264,107
11694,35,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,5524,123
11694,35,0,0,0,0,0,0,0,0,0,54756,0,0,0,54756,0,7505,234
11694,35,0,0,0,0,0,0,118336,0,0,0,0,0,118336,0,0,6254,344
11694,35,0,0,0,0,0,3481,0,0,0,0,0,0,0,0,0,5212,59
11694,35,0,0,0,0,0,7921,0,0,0,0,0,0,0,0,0,5524,89
11694,35,0,0,1,0,0,1521,0,0,0,1521,1521,0,0,0,0,78173,39
11694,35,0,1,1,0,0,3364,0,0,0,0,0,0,3364,0,3364,6806,58
11694,36,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,6879,35
11694,36,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,6358,66
11694,36,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,8338,71
11694,36,0,0,1,1,0,0,0,0,0,145924,145924,0,0,145924,145924,38566,382
11694,36,0,0,1,1,0,0,1764,0,0,0,0,0,0,0,0,7296,42
11694,37,0,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,40025,127
11694,37,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,0,5733,176
11694,37,0,0,0,0,0,6084,0,0,0,0,0,0,0,0,0,11570,78
11694,37,0,0,1,0,0,0,58564,0,0,0,0,0,0,0,0,7609,242
11694,37,0,1,1,0,0,0,0,0,0,7921,0,0,7921,7921,0,17302,89
11694,38,0,0,0,0,0,0,0,0,0,3249,3249,0,0,0,3249,14071,57
11694,38,0,0,0,0,0,0,4356,0,0,0,0,0,4356,0,0,7505,66
11694,38,0,0,1,1,0,0,0,0,0,93636,0,0,93636,0,0,11987,306
11694,38,1,1,0,1,0,2601,0,0,0,2601,0,0,2601,0,2601,7359,51
11694,39,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,2500,0,5733,50
11694,39,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,0,0,5628,54
11694,39,0,0,0,0,0,0,0,0,0,14400,0,0,0,14400,0,7505,120
11694,39,0,0,1,0,0,0,0,0,0,52441,52441,0,0,0,52441,9381,229
11694,40,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,5628,83
11694,40,0,0,0,0,0,0,0,0,0,31684,31684,0,0,0,0,12508,178
11694,40,0,0,1,0,0,25600,0,0,0,0,0,0,0,0,0,9381,160
11694,41,0,0,0,0,0,0,0,0,0,0,3721,0,0,0,3721,12508,61
11694,41,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,46987,59
11694,41,0,0,0,0,0,0,0,0,0,24964,0,0,24964,0,0,6254,158
11694,41,0,0,0,0,0,0,0,0,0,25600,0,0,0,25600,0,9172,160
11694,41,0,0,0,0,0,0,0,0,0,54289,0,0,0,54289,0,53158,233
