county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
16001,35,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,18762,50
16001,35,0,0,1,1,0,0,0,0,0,378225,0,0,0,378225,0,5212,615
16001,37,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,26787,71
16001,37,0,0,1,0,0,0,26181,0,0,26181,0,0,0,0,0,10944,110
16001,37,0,0,1,1,0,0,0,0,0,156,156,0,0,0,156,8964,8
16001,38,0,0,0,0,0,0,0,0,0,3418,0,0,3418,0,0,5628,40
16001,40,0,0,0,0,0,0,0,0,0,0,4624,0,0,0,4624,12508,68
16001,40,0,0,1,0,0,0,0,0,0,7225,0,0,0,0,0,6150,85
16001,41,0,0,0,0,0,0,0,0,0,0,21609,0,21609,21609,0,6254,147
16001,44,0,0,0,0,625,0,0,0,0,625,0,0,625,625,0,6254,25
16001,45,0,0,1,0,0,0,0,0,0,5329,0,5329,0,0,0,10204,73
16001,45,0,1,1,1,0,0,0,0,0,5329,0,0,0,5329,5329,13133,73
16001,46,0,0,0,0,0,0,0,0,0,58081,0,0,58081,0,0,6983,241
16001,46,0,0,0,0,0,2600,0,0,0,2600,2600,0,0,0,0,13863,35
16001,49,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,7296,75
16001,49,0,0,0,0,0,0,0,0,0,7107,0,0,0,0,0,9902,57
16001,49,0,0,1,0,0,0,0,0,0,1495,0,0,1495,1495,0,6879,24
16001,50,0,0,0,0,0,0,0,0,0,362,362,0,0,0,362,17719,13
16001,50,0,0,0,0,0,0,0,0,0,3291,0,3291,3291,3291,0,8755,36
16001,51,0,0,1,1,0,0,0,0,0,60516,60516,0,0,60516,0,18449,246
16001,52,0,0,0,0,0,0,0,0,0,67081,0,0,67081,67081,0,29185,259
16001,52,0,0,1,0,0,0,0,0,0,16641,0,0,0,0,0,47112,129
16001,54,1,1,1,1,0,0,0,0,0,151321,0,0,0,151321,0,10736,389
16001,55,1,1,1,1,0,0,0,0,0,8281,0,0,8281,8281,0,43402,91
16001,57,0,0,0,0,0,0,0,0,0,4045,0,0,4045,0,0,10423,40
16001,57,0,0,1,0,10609,0,10609,0,0,10609,10609,0,0,10609,0,19908,103
16001,58,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,11153,124
16001,58,0,0,1,0,0,0,0,0,0,1694,0,0,0,0,0,69835,26
16001,58,0,0,1,0,0,0,0,0,0,5798,0,0,0,0,0,66708,52
16001,61,0,0,1,1,0,0,0,0,0,0,39951,0,0,0,0,26391,136
16001,62,0,1,1,0,0,0,0,0,0,5593,0,0,5593,5593,0,12299,51
16001,63,0,0,0,0,0,0,0,0,0,1893,0,0,0,0,0,9902,30
16001,63,0,0,0,0,0,0,0,0,0,2137,0,0,2137,0,0,11570,31
16001,63,1,1,1,0,0,0,0,0,0,6241,0,0,0,6241,0,28038,79
16001,65,0,0,1,0,0,0,0,0,0,1851,0,0,0,1851,0,26058,27
16001,66,0,0,0,0,0,0,0,0,0,1798,0,0,1798,0,0,11882,26
16001,66,0,0,0,0,0,0,0,0,0,2013,0,2013,0,0,0,20846,31
16001,66,0,1,1,0,0,0,2396,0,0,2396,0,0,2396,0,0,9381,33
16001,67,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,9589,73
16001,68,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,12508,74
16001,68,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,17511,107
16001,68,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,20846,123
16001,68,0,0,0,0,0,6400,0,0,0,0,0,0,6400,0,6400,9902,80
16001,68,0,1,1,1,0,0,0,0,0,1353,0,0,1353,1353,0,43100,23
16001,68,0,1,1,1,0,2885,0,0,0,2885,0,0,2885,2885,0,11674,37
16001,69,0,0,1,0,0,0,0,0,0,1643,0,0,0,1643,0,16677,25
16001,70,0,0,1,0,0,0,0,0,0,4356,0,0,4356,0,0,9693,66
16001,71,0,0,1,1,0,0,0,0,0,4096,4096,4096,0,0,0,31269,64
16001,71,1,1,1,1,0,0,0,0,0,7056,0,0,0,7056,0,11194,84
16001,72,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,1296,0,12508,36
16001,72,0,0,1,0,0,0,0,0,0,3184,3184,0,0,3184,0,17198,38
16001,72,0,1,1,1,0,0,0,0,0,4624,0,0,4624,4624,4624,9902,68
16001,73,0,0,0,0,0,0,0,0,0,8288,0,0,0,0,0,14592,57
16001,73,0,0,1,0,0,0,0,0,0,8281,0,0,0,0,0,37002,91
16001,74,0,0,1,0,0,0,0,0,0,1202,0,1202,0,0,0,22514,24
16001,75,0,0,0,0,0,0,0,0,0,934,0,0,934,934,0,13029,19
16001,75,0,0,0,0,0,0,0,0,0,58564,0,0,58564,0,0,14280,242
16001,75,1,1,1,1,0,0,0,0,0,398,0,0,398,0,0,10767,12
16001,76,0,0,1,0,0,0,0,0,0,0,69696,0,0,0,69696,27725,264
16001,76,0,0,1,1,13689,0,0,0,0,13689,0,13689,0,0,0,27100,117
16001,76,0,1,1,0,0,0,0,0,0,15397,0,15397,15397,0,0,13550,77
16001,78,0,0,1,0,3721,0,0,0,0,3721,3721,0,0,0,0,23504,61
16001,78,0,0,1,1,0,0,0,0,0,327,0,0,327,327,0,10944,11
16001,78,0,0,1,1,0,0,0,0,0,13689,0,0,0,0,0,15635,117
16001,79,0,0,0,0,0,0,0,0,0,0,934,0,0,0,0,12508,19
16001,79,0,0,0,0,0,0,0,0,0,305,305,0,0,0,0,37523,11
16001,80,0,0,0,0,0,0,0,0,0,9409,0,0,0,9409,0,27725,97
16001,80,0,0,0,0,0,0,0,0,0,46225,0,0,0,46225,0,29185,215
16001,80,0,0,0,0,0,0,0,0,0,127449,0,127449,0,0,0,50135,357
16001,80,0,0,1,1,0,0,0,0,0,7222,0,0,0,7222,0,12404,58
16001,81,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,12508,104
16001,81,0,0,0,0,0,0,0,0,0,44131,0,0,0,0,0,12508,143
16001,81,0,0,1,1,0,0,0,0,0,1156,0,0,1156,0,0,11674,34
16001,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2704,0,25015,52
16001,82,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,11570,89
16001,82,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,12508,146
16001,82,0,0,1,0,0,0,0,0,0,4715,0,0,0,0,0,31540,47
16001,82,0,0,1,0,0,0,5929,0,0,0,0,0,0,0,5929,41588,77
16001,83,0,0,0,0,0,0,0,0,0,368449,0,0,368449,0,0,11778,607
16001,83,0,0,0,0,0,0,7225,0,0,0,0,0,0,0,0,12508,85
16001,83,1,0,0,1,0,0,0,0,0,0,23148,0,23148,23148,23148,11705,95
16001,84,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,11465,100
16001,84,0,0,0,0,0,0,0,0,0,24025,24025,0,0,0,0,12508,155
16001,84,0,0,1,1,0,0,0,0,0,6241,0,0,6241,6241,0,25745,79
16001,85,0,0,0,0,0,1851,0,0,0,0,0,0,1851,0,0,12508,27
16001,85,0,0,1,0,0,0,0,0,0,6436,0,6436,6436,6436,0,23150,55
16001,85,0,1,1,0,0,0,0,0,0,4356,0,0,4356,4356,0,12612,66
16001,86,0,0,0,0,0,0,0,0,0,2013,0,2013,0,0,0,20846,31
16001,86,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,31269,76
16001,86,0,0,0,0,266,0,0,0,0,0,0,0,0,266,0,13029,11
16001,86,0,0,1,0,0,0,0,0,0,7921,0,0,0,0,0,44819,89
16001,87,0,0,0,0,0,0,0,0,0,4369,0,0,0,0,0,31269,41
16001,87,0,0,1,0,0,0,0,0,0,1681,0,0,0,1681,0,20846,41
16001,87,0,0,1,0,3261,0,0,0,0,3261,0,0,3261,0,0,17302,39
16001,88,0,0,1,0,0,0,0,0,0,2531,2531,0,0,0,0,31269,34
16001,88,0,0,1,0,3912,0,0,0,0,3912,3912,0,3912,0,0,49614,43
16001,88,1,0,0,1,0,0,0,0,0,4877,4877,0,0,4877,4877,13081,44
16001,89,0,0,1,0,0,0,0,0,0,23104,0,0,0,23104,0,13759,152
16001,90,0,0,0,0,0,0,0,0,0,0,18308,0,0,0,18308,14280,84
16001,90,0,0,1,0,0,0,0,0,0,0,30625,0,0,30625,30625,32729,175
16001,90,0,0,1,0,0,0,0,0,0,2265,0,0,2265,0,0,12508,32
16001,90,0,0,1,0,0,0,0,0,0,16660,0,0,16660,16660,0,13029,80
16001,91,1,0,1,0,0,0,0,0,0,44521,0,0,0,0,0,13550,211
16001,93,0,0,0,0,0,0,0,0,0,7222,7222,0,7222,7222,7222,13446,58
16001,93,0,0,1,0,0,0,0,0,0,4624,4624,0,0,0,0,33354,68
16001,93,0,0,1,1,0,0,0,0,0,4624,0,4624,4624,4624,0,44819,68
16001,93,0,0,1,1,0,0,0,0,0,7297,0,0,0,0,0,46904,53
16001,93,0,0,1,1,0,0,0,0,0,22500,0,22500,22500,22500,0,13550,150
16001,94,0,0,1,0,0,0,0,0,0,90000,90000,0,0,0,90000,27100,300
16001,94,1,0,1,1,0,0,0,0,0,171,171,0,0,171,0,29101,8
16001,95,0,0,0,0,0,0,0,0,0,0,2614,0,0,0,2614,14592,32
16001,95,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,13759,95
16001,95,0,0,1,0,0,0,0,0,0,1092,0,0,1092,0,0,14071,21
16001,96,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,19283,63
16001,96,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,13550,66
16001,96,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,13550,89
16001,96,0,0,0,1,0,0,0,0,0,4225,0,0,4225,4225,0,13550,65
16001,96,0,0,1,0,0,0,0,0,0,6400,0,0,6400,6400,0,18293,80
16001,96,0,0,1,1,0,0,0,0,0,4900,0,0,0,0,0,21889,70
16001,97,0,0,1,0,0,0,0,0,0,7056,0,0,7056,0,0,17302,84
16001,97,0,0,1,1,0,0,0,0,0,3600,0,0,0,3600,0,22931,60
16001,97,0,0,1,1,895,0,0,0,0,895,895,895,895,895,0,33458,20
16001,98,0,0,0,0,0,0,0,0,0,777,0,0,777,0,0,13446,19
16001,98,0,0,0,0,0,0,0,0,0,2427,2427,0,0,0,0,32833,31
16001,98,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,44924,76
16001,98,0,0,1,0,0,0,0,0,0,8464,0,0,0,0,0,29393,92
16001,98,0,1,1,1,0,0,0,0,0,3661,0,0,0,3661,3661,28768,41
16001,99,0,0,0,0,0,0,0,0,0,5776,5776,0,0,0,0,31269,76
16001,99,0,0,1,0,0,0,0,0,0,0,5776,0,5776,5776,0,19804,76
16001,99,0,0,1,0,12458,0,0,0,0,12458,0,12458,0,0,0,95267,70
16001,99,0,0,1,1,0,0,0,0,0,4489,0,0,0,4489,0,15739,67
16001,100,0,0,0,0,0,2670,0,0,0,2670,0,2670,0,2670,0,28768,35
16001,100,0,0,1,0,0,0,0,0,0,3032,0,0,0,0,0,22931,37
16001,100,0,1,1,1,9801,0,0,0,0,0,0,0,9801,9801,0,14592,99
16001,101,0,0,1,0,0,0,0,0,0,75065,75065,0,0,0,0,51907,186
16001,102,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,18240,70
16001,102,0,0,0,0,0,0,0,0,0,13358,0,0,0,0,0,50656,79
16001,103,0,0,1,0,0,0,0,0,0,7744,0,0,7744,7744,0,14905,88
16001,103,0,0,1,0,0,0,0,0,0,9216,0,0,0,9216,0,39712,96
16001,104,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,19074,69
16001,104,0,0,0,0,0,0,0,0,0,12181,12181,0,0,0,0,25120,69
16001,104,0,0,1,1,0,0,0,0,0,6400,0,0,6400,6400,0,19804,80
16001,104,0,0,1,1,0,0,0,0,0,6724,0,0,6724,6724,0,18762,82
16001,105,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,20012,2
16001,105,0,0,0,0,400,0,0,0,0,400,0,0,400,400,0,19387,20
16001,105,0,0,0,0,25921,0,0,0,0,25921,25921,0,0,25921,0,16677,161
16001,105,0,0,1,0,0,0,0,0,0,6561,0,0,6561,0,0,16573,81
16001,105,0,0,1,1,0,0,0,0,0,3744,3744,0,0,3744,0,20846,42
16001,106,0,0,1,0,0,0,0,0,0,1447,0,1447,1447,0,0,14457,24
16001,106,0,0,1,0,0,0,0,1011,0,1011,0,0,0,0,0,36481,20
16001,106,0,0,1,1,0,0,0,0,0,104728,104728,0,0,0,0,31269,202
16001,107,0,0,0,0,0,0,0,0,0,263,0,263,263,0,0,15009,10
16001,107,0,0,1,1,0,8100,0,0,0,8100,0,0,0,8100,0,26058,90
16001,107,0,1,1,1,0,0,0,0,0,4624,0,0,4624,4624,0,15426,68
16001,108,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,18970,65
16001,108,0,0,1,1,0,0,0,0,0,42025,0,0,0,0,0,41692,205
16001,108,1,0,1,1,0,0,0,0,0,7569,0,0,0,0,7569,37627,87
16001,109,0,0,0,0,0,859,0,0,0,859,0,0,859,0,0,18991,18
16001,109,0,0,0,1,0,0,305,0,0,305,0,0,0,0,0,25641,11
16001,110,0,0,0,0,2601,0,0,0,0,2601,0,0,0,0,0,70773,51
16001,110,0,0,1,0,0,0,0,0,0,3011,0,0,0,0,3011,26058,34
16001,110,1,1,1,0,0,0,0,0,0,1263,0,0,1263,1263,0,15739,22
16001,111,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,33354,82
16001,111,0,0,0,0,0,0,0,0,0,76176,0,0,0,0,0,99020,276
16001,111,0,0,1,1,0,0,0,0,0,0,4761,0,0,0,4761,21889,69
16001,111,0,1,1,0,0,8100,0,0,0,0,0,0,0,8100,0,26475,90
16001,112,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,97248,96
16001,113,0,0,0,0,0,0,0,0,0,2016,2016,0,0,2016,2016,41692,28
16001,113,0,0,0,0,0,0,0,0,0,2740,0,0,2740,0,0,16052,36
16001,114,0,0,0,0,0,0,0,0,0,3734,0,0,3734,0,0,22931,38
16001,114,0,0,1,0,0,0,0,0,0,1353,0,1353,1353,0,0,15739,23
16001,115,0,0,0,0,0,0,0,0,0,0,39601,0,0,39601,0,55972,199
16001,115,0,0,0,0,1600,0,0,0,0,1600,0,0,1600,1600,0,16156,40
16001,115,0,0,1,0,0,0,0,0,0,5776,0,0,5776,0,0,17719,76
16001,115,0,0,1,0,0,0,0,0,0,6561,0,6561,0,6561,0,52637,81
16001,115,0,1,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,16469,72
16001,116,0,0,0,0,0,0,0,0,0,66,0,66,66,0,0,20534,5
16001,116,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,17511,3
16001,117,0,0,0,0,0,0,0,0,0,243,0,0,243,243,0,15843,10
16001,117,0,0,0,0,0,0,0,0,0,7107,0,0,0,7107,0,18345,57
16001,117,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,58891,137
16001,117,0,0,0,0,0,0,0,0,0,112896,0,0,0,0,0,17302,336
16001,117,1,0,1,1,0,4809,0,0,0,4809,0,0,0,0,0,33771,47
16001,118,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,17302,66
16001,118,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,16052,82
16001,118,0,0,0,0,0,0,32761,32761,0,32761,0,0,0,0,0,110277,181
16001,119,0,0,0,0,0,0,0,0,0,4096,4096,0,0,4096,4096,43777,64
16001,119,0,1,1,1,0,0,0,0,0,16641,0,0,0,16641,16641,50865,129
16001,120,0,0,0,0,0,0,0,0,0,0,0,0,0,10816,0,29185,104
16001,120,0,0,0,0,0,0,0,0,0,263,0,0,263,263,0,29914,10
16001,120,0,0,1,0,0,0,0,0,0,18308,18308,0,0,18308,18308,60037,84
16001,120,1,1,1,1,0,0,0,0,0,14161,0,0,0,14161,14161,35022,119
16001,121,0,0,0,0,0,0,0,0,0,5096,0,0,0,0,0,18240,49
16001,121,0,0,1,0,0,0,0,0,0,9452,9452,0,0,0,9452,43777,66
16001,122,0,0,0,0,0,0,0,0,0,2812,0,0,2812,2812,0,20950,36
16001,122,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,71919,129
16001,122,0,0,1,0,0,0,0,0,0,1905,0,0,0,0,0,71503,27
16001,122,0,0,1,0,0,0,0,0,0,5929,0,0,0,5929,0,23452,77
16001,123,0,0,0,0,0,0,0,0,0,3339,0,0,3339,3339,0,42943,39
16001,123,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,17928,58
16001,123,0,0,1,1,0,0,0,0,0,1764,0,0,1764,1764,0,18866,42
16001,124,0,0,0,0,0,0,0,0,0,3827,0,0,3827,3827,0,21889,42
16001,124,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,22410,64
16001,124,0,0,0,0,0,0,0,0,0,6400,0,0,6400,6400,0,23869,80
16001,124,0,0,0,0,0,0,0,0,0,12879,0,0,12879,12879,0,17928,71
16001,125,0,0,0,0,0,0,0,0,0,3184,0,0,3184,3184,0,22722,38
16001,125,0,0,0,0,0,0,0,0,0,3734,0,3734,3734,3734,0,22514,38
16001,126,0,0,0,0,0,0,0,0,0,2600,0,2600,2600,0,0,17302,35
16001,126,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,17615,85
16001,126,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,88492,132
16001,126,0,0,0,1,0,0,0,0,0,1369,0,0,1369,1369,0,17511,37
16001,126,0,0,1,0,0,0,0,0,0,17689,0,0,17689,0,0,21889,133
16001,126,0,1,1,0,0,0,0,0,0,21609,0,0,21609,21609,0,28247,147
16001,127,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,18762,137
16001,127,0,0,0,0,0,0,0,0,0,38416,0,0,0,0,0,18762,196
16001,127,0,0,0,1,0,0,0,0,0,667,0,0,667,0,0,17719,18
16001,128,1,0,1,1,0,56,0,0,56,56,0,0,56,0,0,23004,5
16001,130,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,18762,59
16001,130,0,0,1,0,0,0,0,0,0,56620,0,0,0,0,0,62539,162
16001,130,1,0,1,1,0,0,0,0,0,6084,0,0,0,0,0,25099,78
16001,132,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,20325,50
16001,132,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,20846,85
16001,132,0,0,0,0,0,0,0,0,0,28900,0,0,28900,0,0,24077,170
16001,132,0,0,0,0,0,0,0,0,0,32041,0,32041,32041,32041,0,18345,179
16001,132,0,0,0,0,19881,0,0,0,0,19881,19881,0,0,0,0,29810,141
16001,132,0,0,1,0,0,0,0,0,0,5184,0,0,0,5184,0,25641,72
16001,132,0,0,1,0,0,0,0,0,0,6724,0,0,6724,0,0,23660,82
16001,132,0,0,1,0,0,0,0,0,0,12100,0,0,12100,12100,0,20846,110
16001,132,0,0,1,1,2013,0,0,0,0,2013,0,2013,2013,2013,0,742959,31
16001,133,0,0,0,0,0,0,0,0,0,2600,2600,0,2600,2600,0,23452,35
16001,133,0,0,0,0,0,0,0,0,0,3108,0,0,0,0,0,31269,38
16001,133,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,18657,91
16001,133,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,57327,101
16001,133,0,0,1,0,0,0,0,0,0,9718,0,0,0,0,0,52011,67
16001,133,0,1,1,1,0,0,0,0,0,5184,0,0,5184,0,0,18136,72
16001,134,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,20846,14
16001,134,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,97873,141
16001,134,0,0,0,0,0,0,0,0,0,36481,36481,0,0,0,36481,20846,191
16001,134,0,0,1,0,0,0,0,0,0,4489,4489,0,4489,4489,0,34709,67
16001,134,0,0,1,0,0,0,117649,0,0,117649,0,0,0,0,0,32103,343
16001,134,0,0,1,0,245,0,0,0,0,245,0,0,0,245,0,31790,11
16001,134,0,0,1,1,0,0,0,0,0,87,0,0,0,87,0,26318,6
16001,134,0,0,1,1,0,0,0,0,0,6656,0,0,6656,6656,0,18240,55
16001,134,1,0,1,1,0,0,0,0,0,9604,9604,0,0,0,0,26537,98
16001,135,0,0,0,0,0,0,0,0,0,3827,0,0,3827,0,0,26266,42
16001,135,0,0,1,0,0,0,1024,0,0,0,1024,0,0,0,0,23035,32
16001,135,0,0,1,1,0,0,0,0,0,5041,0,0,0,0,0,31895,71
16001,135,0,0,1,1,0,0,0,0,0,220900,0,0,0,0,220900,45966,470
16001,135,0,1,1,0,263,0,0,0,0,263,0,0,0,263,0,30852,10
16001,135,1,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,18866,62
16001,136,0,0,0,0,0,0,0,0,0,21316,0,0,0,21316,0,31269,146
16001,136,0,0,0,0,0,0,0,0,0,23716,0,0,23716,23716,0,18657,154
16001,136,0,0,1,0,0,0,0,0,0,10457,0,10457,0,10457,0,26683,64
16001,136,0,0,1,1,0,0,0,0,0,2551,2551,0,0,2551,0,52220,31
16001,136,0,1,1,1,0,0,0,0,0,6724,0,0,0,6724,0,20846,82
16001,136,1,0,1,0,0,0,0,0,0,2304,0,0,0,2304,0,20534,48
16001,137,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,20846,111
16001,137,0,0,1,0,0,0,0,0,0,350,0,0,0,0,0,47946,12
16001,137,0,0,1,0,0,0,0,0,0,2330,0,0,0,0,0,20221,33
16001,138,0,0,0,0,0,0,0,0,0,6981,0,0,6981,0,0,18762,52
16001,138,0,0,1,0,0,0,0,0,0,1156,0,1156,1156,1156,0,19179,34
