SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0036098,226,0,0,1,0,4600300,203,0,0,0,0,0,203,0,0,0,0,0,52116
2022HU0036350,501,0,1,1,0,4600400,44,0,0,0,0,0,44,0,44,0,0,0,157493
2022HU0037529,286,0,0,0,0,4600400,23,0,0,0,0,0,23,0,0,23,23,0,50969
2022HU0038307,416,0,0,0,0,4600400,33,0,0,0,0,0,33,0,0,0,0,0,128204
2022HU0038368,198,0,0,0,0,4600300,243,0,0,0,0,0,243,0,0,0,0,0,31269
2022HU0038458,52,0,0,0,0,4600501,362,0,0,0,0,0,362,0,0,362,0,0,42631
2022HU0038771,501,0,0,0,0,4600300,71,0,0,0,0,0,71,0,0,0,0,0,177193
2022HU0038866,84,0,0,0,1,4600601,266,0,0,0,0,0,266,0,0,266,0,0,12508
2022HU0039684,283,0,0,0,1,4600601,484,0,0,484,0,0,0,0,0,0,0,0,100583
2022HU0040133,246,0,0,0,0,4600300,26,0,0,0,0,0,26,0,0,26,26,0,43777
2022HU0040172,347,0,0,0,0,4600501,99,0,0,0,0,0,99,0,0,0,0,0,104231
2022HU0040228,501,0,0,0,0,4600601,322,0,0,0,0,0,322,0,0,0,0,0,226181
2022HU0040292,129,0,0,0,0,4600400,38,0,0,0,0,0,38,0,0,38,38,0,17500
2022HU0040344,292,0,0,0,0,4600501,58,0,0,0,0,0,58,0,0,0,0,0,68793
2022HU0040424,314,0,0,0,0,4600400,58,0,0,0,0,0,58,0,0,58,58,0,55868
2022HU0041117,416,0,0,0,0,4600200,9,0,0,0,0,0,9,0,0,0,0,0,95893
2022HU0041338,427,0,0,0,0,4600601,181,0,0,0,0,0,181,0,0,0,0,0,103189
2022HU0041673,264,0,0,0,0,4600400,31,0,0,0,0,0,31,0,31,31,0,0,50239
2022HU0042005,344,0,0,0,0,4600300,80,0,0,0,0,0,80,0,0,80,0,0,46904
2022HU0042023,297,0,0,0,0,4600400,16,16,0,0,0,0,16,0,0,0,0,0,45862
2022HU0042137,491,0,0,0,0,4600601,95,0,0,0,0,0,95,0,95,95,0,0,86095
2022HU0042636,184,0,0,0,0,4600300,421,421,0,0,0,0,421,0,0,421,0,0,27100
2022HU0042804,501,0,0,0,0,4600400,28,0,0,0,0,0,28,0,0,0,0,0,370020
2022HU0042954,0,0,0,0,1,4600200,120,120,0,0,0,0,0,0,0,0,0,0,22410
2022HU0043302,501,0,0,0,0,4600601,63,0,0,0,0,0,63,0,63,0,0,0,171460
2022HU0043884,501,0,0,0,0,4600501,66,0,66,0,0,0,66,0,0,0,0,0,240774
2022HU0043996,501,0,0,0,0,4600400,134,0,0,0,0,0,134,0,0,0,0,0,588906
2022HU0044622,501,0,0,0,0,4600601,190,0,0,0,0,0,190,0,0,0,0,0,574313
2022HU0044869,52,0,0,0,0,4600100,128,0,0,0,0,0,128,0,0,0,128,0,8026
2022HU0046054,501,0,0,0,0,4600501,183,0,0,0,0,0,183,0,0,0,0,0,256127
2022HU0046365,135,0,0,1,1,4600601,148,0,0,0,0,0,148,0,0,0,148,0,64623
2022HU0046431,501,0,0,0,0,4600400,299,0,0,0,0,0,299,0,0,299,299,0,90681
2022HU0046483,271,0,0,0,0,4600400,42,0,0,0,0,0,42,0,0,0,0,0,105649
2022HU0046582,159,0,0,0,0,4600300,46,0,0,0,0,0,46,0,0,0,0,0,63373
2022HU0047026,154,0,0,0,0,4600400,34,0,0,0,0,0,34,34,0,0,0,34,52220
2022HU0047259,127,0,0,1,0,4600400,56,0,0,0,0,0,56,0,0,56,0,0,24797
2022HU0047297,501,0,0,0,0,4600100,141,0,0,0,0,0,141,0,0,0,0,0,78173
2022HU0047647,285,0,0,1,0,4600100,157,0,157,0,0,0,157,0,0,0,157,0,83385
2022HU0047995,501,0,0,0,0,4600400,16,0,0,0,0,0,16,0,0,16,0,0,112570
2022HU0048195,208,0,0,0,0,4600300,51,0,0,0,0,0,51,0,0,51,51,0,37523
2022HU0048391,351,0,0,0,0,4600400,30,0,0,0,0,0,30,0,0,0,0,0,80258
2022HU0048520,501,0,0,0,0,4600200,26,26,0,0,0,0,26,0,0,26,0,0,112048
2022HU0048613,501,0,0,0,0,4600400,46,0,0,0,0,0,46,0,0,0,0,0,81300
2022HU0048656,501,0,0,0,0,4600100,31,0,0,0,0,0,31,0,0,31,0,0,88596
2022HU0048834,0,0,0,0,0,4600300,39,0,0,0,0,0,39,0,0,0,0,0,0
2022HU0049582,501,0,0,0,0,4600200,71,0,0,0,0,0,71,0,0,0,0,0,177193
2022HU0050286,405,0,0,0,0,4600400,9,0,0,0,0,0,9,0,0,9,0,0,72962
2022HU0050455,172,0,0,0,0,4600200,34,0,0,0,0,0,34,0,0,34,0,0,24755
2022HU0050698,266,0,0,1,0,4600400,199,0,0,0,0,0,199,0,0,199,0,0,37523
2022HU0050819,248,0,0,0,0,4600100,123,0,0,0,0,0,123,0,123,123,123,0,43777
2022HU0050917,219,0,0,0,0,4600300,28,0,0,0,0,0,28,0,0,28,0,0,37523
2022HU0051412,142,0,0,0,0,4600300,18,0,0,0,0,0,18,0,0,18,0,0,25120
2022HU0051460,290,0,0,0,0,4600501,21,0,0,0,0,0,21,0,0,0,21,0,43777
2022HU0051682,105,0,0,0,0,4600300,8,0,0,0,0,0,8,0,0,8,0,0,15114
2022HU0051856,304,0,0,1,0,4600100,317,0,0,0,0,0,317,317,0,0,317,0,73087
2022HU0052149,74,0,1,1,1,4600100,78,0,0,0,0,0,78,0,0,78,78,0,10736
2022HU0052834,501,0,0,0,0,4600100,23,0,0,0,0,0,23,0,23,23,0,0,117573
2022HU0053035,340,0,0,0,0,4600400,22,22,0,0,0,0,22,22,0,0,0,0,52011
2022HU0053508,335,0,0,0,0,4600400,26,0,0,0,0,0,26,0,26,26,0,0,58682
2022HU0053852,365,0,0,0,0,4600601,137,0,0,0,0,0,137,0,137,0,137,0,57327
2022HU0053893,477,0,0,0,0,4600200,71,0,0,0,0,0,71,0,0,71,0,0,82551
2022HU0054156,338,0,0,0,0,4600300,13,0,0,0,0,0,13,0,0,13,0,0,60454
2022HU0054728,501,0,0,0,0,4600200,14,0,0,0,0,0,14,0,0,14,0,0,121429
2022HU0055391,322,0,0,0,0,4600400,153,0,0,0,0,0,153,0,0,0,0,0,109443
2022HU0055624,228,0,0,0,0,4600300,26,0,0,0,0,0,26,0,0,0,0,0,35439
2022HU0056174,370,0,0,0,0,4600300,41,0,41,0,0,0,41,0,0,0,0,41,87554
2022HU0056253,501,0,0,0,0,4600601,90,0,0,0,0,0,90,0,0,0,0,0,135396
2022HU0056524,501,0,0,0,0,4600200,33,0,0,0,0,0,33,0,0,33,33,0,127162
2022HU0057298,343,0,0,0,0,4600601,168,0,0,0,0,0,168,0,0,0,0,0,99020
2022HU0057703,114,1,0,1,1,4600200,110,110,0,0,0,0,0,0,0,0,0,0,26099
2022HU0058138,288,0,0,0,0,4600601,114,0,0,0,0,0,114,0,0,114,0,0,63998
2022HU0058482,474,0,0,0,0,4600200,84,0,0,0,0,0,84,0,0,0,0,0,93912
2022HU0058497,276,0,0,0,0,4600601,82,0,0,0,0,0,82,0,0,0,0,0,42526
2022HU0058669,469,0,0,0,0,4600100,44,0,0,0,0,0,44,0,0,0,0,0,109443
2022HU0058905,282,0,0,0,0,4600200,103,0,0,0,0,0,103,0,0,0,0,0,41692
2022HU0059031,501,0,0,0,0,4600100,40,0,0,0,0,0,40,0,0,40,0,0,109755
2022HU0059194,0,0,0,1,0,4600200,100,0,0,0,0,0,100,0,0,0,100,0,62539
2022HU0059331,501,0,0,0,0,4600400,157,0,0,0,0,0,157,0,0,157,0,0,83385
2022HU0059673,152,0,0,0,0,4600601,52,0,0,0,0,0,52,0,0,52,52,0,21701
2022HU0059734,99,0,0,0,1,4600400,426,0,0,0,0,0,426,0,0,426,0,0,15635
2022HU0059964,396,0,0,0,0,4600501,69,0,0,0,0,0,69,0,0,69,69,0,69418
2022HU0060158,501,0,0,0,0,4600300,138,138,0,0,0,0,138,0,0,0,0,0,508856
2022HU0060181,276,0,0,1,0,4600501,150,150,0,0,0,0,150,0,0,0,0,0,70877
2022HU0060456,501,0,0,0,0,4600601,133,0,0,0,0,0,133,0,133,133,0,0,87658
2022HU0060501,248,0,0,0,0,4600601,81,0,0,0,0,0,81,0,0,0,0,0,72962
2022HU0061029,95,0,0,1,1,4600501,26,0,0,0,0,0,26,0,0,26,0,0,13550
2022HU0061310,112,0,0,0,1,4600400,27,0,0,0,0,0,27,0,27,27,27,0,35439
2022HU0061898,85,0,0,1,0,4600300,9,0,0,0,0,0,9,0,0,9,0,0,18345
2022HU0062415,216,0,0,0,0,4600300,12,0,0,0,0,0,12,0,0,12,12,0,31269
2022HU0062918,231,0,0,1,0,4600400,199,199,0,0,0,0,0,0,0,0,0,0,82655
2022HU0063807,501,0,0,0,0,4600501,96,0,0,0,0,0,96,0,0,0,0,0,138106
2022HU0063984,501,0,0,0,0,4600400,41,0,0,0,0,0,41,0,0,0,0,0,83385
2022HU0064370,86,0,0,0,0,4600100,13,0,0,0,0,0,13,0,0,13,0,0,47081
2022HU0065010,338,0,0,0,0,4600100,411,0,0,0,0,0,411,0,0,0,0,0,52116
2022HU0065141,501,0,0,0,0,4600601,261,0,0,0,0,0,261,0,0,0,0,0,151135
2022HU0065166,233,0,0,0,0,4600100,87,0,0,0,0,0,87,0,0,87,0,0,36481
2022HU0065753,501,0,0,1,0,4600100,127,0,0,0,0,0,127,0,127,127,127,0,100583
2022HU0065932,501,0,1,1,0,4600100,95,0,0,0,0,0,95,0,0,95,95,0,130706
2022HU0066194,392,0,0,0,0,4600300,43,0,0,0,0,0,43,0,0,0,0,0,155096
2022HU0066257,222,0,0,1,0,4600100,35,0,0,0,0,0,35,0,0,0,35,0,68584
2022HU0066375,501,0,0,0,0,4600501,42,0,0,0,0,0,42,0,0,0,0,0,177193
2022HU0066883,205,0,0,0,0,4600300,35,0,0,0,0,0,35,0,0,35,35,0,41692
2022HU0067128,291,0,0,0,0,4600400,55,0,0,0,0,0,55,0,0,55,55,0,53158
2022HU0067299,501,0,0,0,0,4600100,34,0,0,0,0,0,34,0,0,34,34,0,102146
2022HU0067328,401,0,0,0,0,4600601,198,0,0,0,0,0,198,0,0,0,0,0,115697
2022HU0068679,315,0,0,0,0,4600100,228,0,0,0,0,0,228,0,0,228,0,0,62539
2022HU0068830,88,0,0,0,0,4600200,190,0,0,0,0,0,190,0,0,190,0,0,17490
2022HU0068924,501,0,0,0,0,4600601,140,0,0,0,0,0,140,0,140,140,140,0,114446
2022HU0069399,407,0,0,0,0,4600400,12,0,0,0,0,0,12,0,12,12,12,0,70460
2022HU0069852,501,0,0,0,0,4600601,152,0,0,0,0,0,152,0,0,152,152,0,191681
2022HU0070226,501,0,0,0,0,4600100,172,0,0,0,0,0,172,0,0,0,0,0,107150
2022HU0070329,176,0,0,1,0,4600100,19,0,0,0,0,0,19,0,0,19,19,0,58369
2022HU0070417,391,0,0,0,0,4600300,19,0,0,0,0,0,19,0,0,19,0,0,70877
2022HU0070497,388,0,0,0,0,4600300,335,335,0,0,0,0,0,0,0,0,335,0,93808
2022HU0070788,501,0,0,0,0,4600200,191,0,0,0,0,0,191,0,0,191,0,0,346047
2022HU0071161,501,0,0,0,0,4600100,140,0,0,0,0,0,140,0,140,0,140,0,120908
2022HU0071224,315,0,0,0,0,4600501,27,0,0,27,0,0,27,0,0,27,27,0,125077
2022HU0071393,501,0,0,0,0,4600601,198,0,0,0,0,0,198,0,0,198,0,0,180424
2022HU0071695,82,0,0,0,1,4600400,9,0,0,0,0,0,9,0,0,9,9,0,80258
2022HU0072129,396,0,0,0,0,4600400,135,0,0,0,0,0,135,0,0,135,0,0,61496
2022HU0073189,501,0,0,0,0,4600400,34,0,0,0,0,0,34,0,0,34,34,0,508022
2022HU0073358,380,0,0,0,0,4600400,56,0,0,0,0,0,56,0,0,0,0,0,57327
2022HU0073486,501,0,0,0,0,4600400,8,0,0,0,0,0,8,0,0,0,0,0,163643
2022HU0073491,41,0,0,0,0,4600601,145,0,0,0,0,0,145,0,0,0,0,0,6462
2022HU0073515,364,0,0,0,0,4600200,28,28,0,0,0,0,28,0,0,0,0,0,83385
2022HU0073817,501,0,0,0,0,4600100,417,0,0,0,0,0,417,0,0,417,0,0,145924
2022HU0074638,454,0,0,0,0,4600400,35,0,0,0,0,0,35,0,0,0,0,0,130258
2022HU0075545,396,0,0,0,0,4600400,106,0,0,0,0,0,106,0,0,0,0,0,118823
2022HU0075766,501,0,0,0,0,4600300,214,0,0,0,0,0,214,0,0,214,0,0,135084
2022HU0075803,469,0,0,0,0,4600300,39,0,0,0,0,0,39,0,0,39,39,0,85053
2022HU0077310,79,0,0,0,0,4600100,70,0,0,0,0,0,70,0,0,70,70,0,16177
2022HU0077648,501,0,0,0,0,4600601,121,0,0,0,0,0,121,0,0,0,0,0,521051
2022HU0077804,224,0,0,1,0,4600601,311,0,0,0,0,0,311,311,0,0,311,0,55242
2022HU0078000,196,0,0,0,0,4600300,242,242,0,0,0,0,242,0,0,0,242,0,76089
2022HU0078319,41,0,0,1,0,4600501,179,0,0,0,0,0,179,0,0,0,0,0,6358
2022HU0079002,501,0,0,0,0,4600501,109,0,0,0,0,0,109,0,0,109,109,0,326764
2022HU0079345,0,0,0,0,0,4600200,69,69,0,0,0,0,0,0,0,0,0,0,0
2022HU0079589,280,0,0,0,0,4600300,14,14,0,0,0,0,0,0,0,0,0,0,41692
2022HU0079702,312,0,0,0,0,4600400,26,0,0,0,0,0,26,0,0,0,0,0,120908
2022HU0080302,392,0,0,0,0,4600300,420,0,0,0,0,0,420,0,0,420,420,0,68793
2022HU0080305,127,0,0,0,0,4600400,289,0,0,0,0,0,289,0,0,0,0,0,19804
2022HU0080335,308,0,0,0,0,4600501,550,0,0,0,0,0,550,0,0,550,0,0,72336
2022HU0080344,161,0,0,0,0,4600200,20,0,0,0,0,0,20,0,0,20,20,0,28497
2022HU0080457,445,0,0,0,0,4600200,36,0,0,0,0,0,36,0,0,0,0,0,177193
2022HU0080835,501,0,0,0,0,4600300,14,0,0,0,0,0,14,0,0,0,0,0,119866
2022HU0081091,501,0,0,0,0,4600400,24,0,0,0,0,0,24,0,0,0,0,0,125598
2022HU0081840,129,0,0,1,0,4600100,83,0,0,0,0,0,83,0,0,83,0,0,18032
2022HU0082010,440,0,0,0,0,4600400,151,0,0,0,0,0,151,0,0,0,0,0,130289
2022HU0082062,271,0,0,0,0,4600300,91,0,0,0,0,0,91,0,0,0,0,0,78173
2022HU0082324,501,0,0,0,0,4600601,545,545,0,0,0,0,545,0,545,0,0,0,175108
2022HU0082748,140,0,0,0,0,4600400,16,0,0,0,0,0,16,0,16,16,16,0,23973
2022HU0083027,501,0,0,0,0,4600501,436,0,0,0,0,0,436,0,436,0,436,0,145924
2022HU0083871,501,0,0,0,0,4600400,28,0,0,0,0,0,28,0,0,28,28,0,710856
2022HU0084076,81,1,0,1,1,4600200,141,141,0,0,0,0,141,0,0,141,141,0,33145
2022HU0084179,414,0,0,0,0,4600300,85,0,0,0,0,0,85,0,85,85,0,0,72128
2022HU0084853,246,0,0,0,0,4600501,268,0,0,0,0,0,268,0,0,0,268,0,37211
2022HU0084882,350,0,0,0,0,4600601,473,0,0,0,0,0,473,473,0,0,0,473,52116
2022HU0085812,455,0,0,0,0,4600601,264,0,0,0,0,0,264,0,0,0,0,0,97977
2022HU0085921,440,0,0,0,0,4600501,66,0,0,0,0,0,66,0,66,0,0,0,153845
2022HU0087157,501,0,0,0,0,4600300,22,0,0,0,0,0,22,0,0,0,0,0,239732
2022HU0088353,501,0,0,0,0,4600400,54,0,0,0,0,0,54,0,0,54,0,0,279339
2022HU0088639,501,0,0,0,0,4600400,116,0,0,0,0,0,116,0,0,116,0,0,126328
2022HU0088657,191,0,0,0,0,4600601,155,0,0,0,0,0,155,0,0,0,0,0,46904
2022HU0089554,303,0,0,0,0,4600501,23,0,0,0,0,0,23,0,0,0,0,0,102146
2022HU0089638,498,0,0,0,0,4600400,39,0,0,0,0,0,39,39,39,0,0,0,151656
2022HU0089871,325,0,0,0,0,4600200,21,0,0,0,0,0,21,0,0,0,0,0,165727
2022HU0089933,147,0,0,0,0,4600200,85,0,0,0,0,0,85,0,0,85,85,0,26475
2022HU0089993,288,0,0,0,0,4600601,157,0,0,0,0,0,157,0,0,0,0,0,85470
2022HU0090418,336,0,0,0,0,4600300,118,0,0,0,0,0,118,0,0,0,0,0,114654
2022HU0090678,340,0,0,0,0,4600100,142,0,0,0,0,0,142,0,0,0,0,0,98603
2022HU0091668,252,0,0,0,0,4600501,21,0,0,0,0,0,21,0,0,0,0,0,57327
2022HU0091827,299,0,0,0,0,4600300,32,0,0,0,0,0,32,0,0,0,0,0,45757
2022HU0091907,330,0,0,0,0,4600501,451,0,0,0,0,0,451,0,0,0,0,0,65874
2022HU0092204,6,0,0,0,0,4600100,128,0,0,0,0,0,128,0,0,128,0,0,990
2022HU0092379,501,0,0,0,0,4600200,78,78,0,0,0,0,0,0,0,78,0,0,74942
2022HU0092524,140,0,0,0,0,4600501,18,0,0,0,0,0,18,0,0,18,18,0,20325
2022HU0092670,210,0,0,0,0,4600501,177,0,0,0,0,0,177,0,0,0,0,0,42735
2022HU0093568,478,0,0,0,0,4600100,174,0,0,0,0,0,174,0,0,0,0,0,94850
2022HU0093597,89,0,0,0,1,4600400,429,429,0,0,0,0,0,0,0,429,0,0,12716
