county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
05001,21,0,0,1,0,0,0,0,0,0,541,0,0,541,541,0,3127,8
05001,21,0,0,1,0,0,0,0,0,0,3324,0,0,0,0,3324,4169,19
05001,24,0,0,0,0,0,0,0,0,0,1394,0,0,1394,0,0,3335,12
05001,25,0,0,0,0,0,0,0,0,0,5976,0,0,5976,5976,0,3544,25
05001,25,0,0,0,0,0,0,3438,0,0,0,0,0,3438,0,0,3752,19
05001,25,0,0,1,0,0,0,1322,0,0,0,0,0,0,0,0,6254,12
05001,28,0,1,1,1,0,0,0,0,0,1703,0,0,0,1703,0,8338,14
05001,31,1,1,1,1,0,0,7764,0,0,0,0,0,0,7764,0,15009,29
05001,32,0,1,1,0,0,0,73,0,0,0,0,0,0,73,0,43360,3
05001,32,0,1,1,1,0,0,8056,0,0,0,0,0,0,8056,0,12299,29
05001,34,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,234520,5
05001,35,0,0,0,0,0,0,0,0,0,908,0,0,0,0,0,5212,10
05001,35,0,0,0,0,0,0,180,0,0,180,0,0,0,0,180,10423,4
05001,37,0,1,1,0,0,0,1545,0,0,0,0,0,0,0,0,8443,13
05001,38,0,0,0,1,0,0,155,0,0,0,0,0,0,0,0,5941,4
05001,38,0,0,1,0,0,0,440,0,0,0,0,0,0,0,0,7505,7
05001,39,0,0,1,1,0,0,18,0,0,0,0,0,0,0,0,6254,1
05001,41,0,0,1,1,0,0,3515,0,0,0,0,0,0,0,0,6254,19
05001,43,0,0,0,0,0,0,968,0,0,0,0,0,968,968,0,6254,10
05001,43,0,1,1,1,0,0,361,0,0,0,0,0,361,0,0,6806,6
05001,44,0,0,0,0,0,0,412,0,0,0,0,0,412,412,0,6983,7
05001,44,0,0,1,0,0,0,57,0,0,57,0,0,0,57,0,13550,2
05001,46,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,9277,2
05001,46,0,1,1,0,0,0,1571,0,0,0,0,0,0,0,0,10840,13
05001,48,0,0,1,1,0,0,426,0,0,0,0,0,0,0,0,11465,7
05001,48,1,0,1,1,0,0,57,0,0,0,0,0,0,0,0,7296,2
05001,48,1,1,1,1,0,0,0,0,0,21,0,0,0,21,0,7421,2
05001,49,0,1,1,0,0,0,0,0,0,869,0,0,0,869,0,7505,10
05001,51,0,1,1,1,0,0,0,0,0,588,0,0,0,588,0,10527,8
05001,53,0,0,1,1,0,0,21,0,0,0,0,0,0,0,0,10423,2
05001,55,0,0,1,1,0,0,0,0,0,0,110,0,0,0,0,20846,3
05001,56,1,1,1,0,0,0,467,0,0,0,0,0,467,0,0,8130,7
05001,57,0,0,1,1,0,0,0,0,0,7880,0,0,7880,0,0,8964,29
05001,57,0,1,1,1,0,0,2679,0,0,0,0,0,0,2679,0,11465,17
05001,58,1,0,1,1,0,0,124,0,0,124,124,0,0,0,0,17719,4
05001,59,1,0,1,1,0,0,968,0,0,0,0,0,0,0,0,25849,10
05001,60,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,46904,8
05001,61,0,0,1,0,0,0,198,0,0,0,0,0,198,0,0,8860,5
05001,62,0,0,1,0,0,0,0,0,0,928,0,0,0,0,0,12508,10
05001,63,0,0,0,0,0,0,1786,0,0,0,0,0,1786,0,0,8860,14
05001,63,0,1,1,1,0,0,301,0,0,0,0,0,0,301,0,9798,6
05001,63,1,0,0,0,0,0,361,0,0,0,0,0,361,361,0,11570,6
05001,63,1,0,1,1,0,0,0,0,0,653,0,0,0,653,0,13133,8
05001,65,0,0,0,0,0,0,361,0,0,361,0,0,361,0,0,11778,6
05001,65,0,0,1,0,0,0,0,0,0,117,0,0,117,0,0,13550,4
05001,65,0,0,1,0,0,0,0,0,0,131,0,0,0,0,0,13550,4
05001,65,0,1,1,1,0,0,279,0,0,0,0,0,0,279,0,9798,5
05001,65,0,1,1,1,0,0,453,0,0,0,0,0,453,453,0,13258,7
05001,66,0,0,0,0,0,0,0,0,0,1031,0,0,0,0,0,13133,11
05001,66,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,10006,1
05001,66,0,1,1,1,0,0,73,0,0,0,0,0,73,0,0,22514,3
05001,66,0,1,1,1,0,0,163,0,0,0,0,0,163,163,0,32312,4
05001,67,0,0,1,0,0,0,0,0,0,2014,0,0,2014,2014,0,42735,15
05001,67,0,0,1,0,0,0,0,0,0,10445,0,0,10445,10445,0,9381,33
05001,67,0,1,1,1,0,0,13446,0,0,0,0,0,0,0,0,10527,38
05001,68,0,0,0,0,0,0,0,0,0,172,0,0,172,172,0,9277,4
05001,68,0,0,1,0,0,0,5053,0,0,0,0,0,0,0,0,22931,23
05001,69,0,0,1,0,0,0,247,0,0,0,0,0,0,0,0,14071,5
05001,71,0,0,0,0,0,0,237,0,0,0,0,0,237,0,0,9693,5
05001,71,0,0,1,0,0,0,1419,0,0,0,0,0,1419,1419,0,14175,12
05001,71,0,0,1,1,0,0,4207,0,0,0,0,0,4207,0,0,10527,21
05001,73,0,0,0,0,0,0,1073,0,0,0,0,0,1073,1073,0,10423,11
05001,73,0,0,1,0,0,0,0,0,0,412,0,0,412,412,0,13321,7
05001,73,0,0,1,1,0,0,0,0,0,97,0,0,0,0,0,40567,3
05001,74,0,0,1,0,0,0,217,0,0,0,0,217,217,217,0,23035,5
05001,74,0,1,1,1,0,0,0,0,0,687,0,0,687,0,0,10736,9
05001,75,0,0,1,1,0,0,0,0,0,9,9,0,0,0,9,26162,1
05001,75,0,1,1,0,0,0,325,0,0,0,0,0,325,0,0,10736,6
05001,75,1,1,1,1,0,0,869,0,0,0,0,0,869,869,0,11570,10
05001,75,1,1,1,1,0,0,3400,0,0,0,0,0,3400,3400,0,17824,19
05001,76,0,1,1,0,0,0,374,0,0,0,0,0,374,374,0,10840,6
05001,77,0,0,1,1,0,0,0,0,0,27,0,0,27,0,0,10736,2
05001,77,0,1,1,0,0,0,90,0,0,0,0,0,90,90,0,10632,3
05001,77,0,1,1,1,0,0,5,0,0,0,0,0,5,5,0,10632,1
05001,77,0,1,1,1,0,0,349,0,0,0,0,0,0,349,0,12278,6
05001,79,0,0,0,1,0,0,78,0,0,0,0,0,0,0,0,15114,3
05001,79,0,0,1,1,0,0,90,0,90,90,0,0,0,0,0,52116,3
05001,81,0,0,0,0,0,0,541,0,0,0,0,0,0,541,0,11987,8
05001,81,0,0,0,0,0,0,1183,0,0,0,0,0,1183,0,0,11257,11
05001,82,0,0,1,0,0,0,0,0,0,349,0,0,349,349,0,23139,6
05001,82,0,0,1,0,0,0,7,0,0,0,0,0,7,7,0,12404,1
05001,83,0,0,0,0,0,0,0,0,0,1956,0,0,1956,1956,0,11257,14
05001,83,0,0,1,0,0,0,588,0,0,0,0,0,0,588,0,25015,8
05001,83,0,0,1,1,0,0,0,0,0,139,0,0,139,0,0,13133,4
05001,83,0,0,1,1,0,0,0,0,0,511,511,0,0,511,511,25015,7
05001,84,0,0,1,0,0,0,572,0,0,0,0,0,0,572,0,13029,8
05001,84,0,0,1,0,7,0,0,0,0,0,7,0,0,0,7,24182,1
05001,84,0,0,1,1,0,0,0,0,0,4207,0,0,0,0,0,12508,21
05001,84,1,1,1,0,0,0,0,0,0,869,0,0,869,0,0,11882,10
05001,84,1,1,1,1,0,0,3554,0,0,0,0,0,0,3554,0,12820,20
05001,85,0,0,1,0,0,0,0,0,0,172,0,0,172,172,0,12299,4
05001,85,0,0,1,0,0,0,4509,0,0,0,0,0,4509,4509,0,12299,22
05001,86,0,0,1,0,0,0,17774,0,0,0,0,0,0,17774,0,13446,44
05001,86,0,1,1,1,0,0,268,0,0,0,0,0,268,0,0,16781,5
05001,87,0,0,1,0,0,0,7,0,0,0,0,0,7,7,0,12508,1
05001,87,0,0,1,1,0,0,172,0,0,0,0,0,172,172,0,12508,4
05001,87,1,0,1,1,0,0,0,0,0,6284,0,0,6284,6284,0,17615,26
05001,88,0,0,0,0,0,0,0,0,0,84,0,84,84,84,0,12508,3
05001,88,0,0,0,0,0,0,0,0,0,290,0,0,290,0,0,15530,6
05001,88,0,0,1,1,0,0,1623,0,0,0,0,0,1623,1623,0,12404,13
05001,89,0,0,1,1,0,0,0,0,0,57,57,0,0,57,0,30227,2
05001,89,0,1,1,0,0,0,0,0,0,301,0,0,301,301,0,12508,6
05001,91,0,0,0,0,0,0,386,0,0,0,0,0,386,386,0,12508,6
05001,91,0,0,0,0,0,217,0,0,0,217,0,0,217,217,0,12508,5
05001,91,0,0,1,0,0,0,336,0,0,0,0,0,336,0,0,12508,6
05001,91,0,0,1,1,0,0,208,0,0,0,0,0,208,208,0,13029,5
05001,92,0,0,1,1,0,0,3914,0,0,0,0,0,0,3914,0,57327,20
05001,93,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,16990,2
05001,93,0,0,0,0,0,0,139,0,0,0,0,0,139,139,0,16260,4
05001,93,0,0,1,0,0,0,172,0,0,0,0,0,0,172,0,14384,4
05001,93,0,0,1,1,0,0,1677,0,0,0,0,0,1677,0,0,12716,13
05001,94,0,0,1,0,0,0,0,0,0,52,0,0,52,0,0,13759,2
05001,95,0,0,1,0,0,0,0,0,0,1650,1650,0,0,0,0,18762,13
05001,96,0,0,0,0,0,0,0,0,0,189,0,0,189,189,0,17302,5
05001,96,0,0,1,0,0,0,258,0,0,0,0,0,258,258,0,14175,5
05001,97,0,0,1,0,0,0,794,0,0,0,0,0,0,794,0,18501,9
05001,97,0,0,1,0,0,0,1731,0,0,0,0,0,1731,1731,0,13654,14
05001,98,0,0,0,0,0,0,0,0,0,97,0,0,97,97,0,13759,3
05001,98,0,0,0,0,0,0,0,0,0,1095,0,0,0,1095,0,14592,11
05001,98,0,1,1,1,0,0,117,0,0,0,0,0,117,0,0,15114,4
05001,99,0,0,0,1,0,0,687,0,0,0,0,0,687,0,0,13759,9
05001,100,0,0,0,0,0,0,6977,0,0,0,0,0,6977,6977,0,15009,27
05001,100,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,15635,1
05001,100,0,0,1,0,0,0,0,0,0,496,0,0,0,496,0,19074,7
05001,100,0,0,1,0,0,0,0,0,0,2447,0,0,0,0,0,15635,16
05001,101,0,0,1,0,0,0,325,0,0,0,0,0,325,325,0,55555,6
05001,102,0,0,1,0,0,0,0,0,0,39,0,0,39,39,0,14592,2
05001,102,0,0,1,0,0,0,0,0,0,496,0,0,0,0,0,19804,7
05001,103,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,14592,3
05001,103,0,1,1,1,0,0,0,0,0,2578,0,0,2578,2578,0,15009,17
05001,103,1,0,0,1,0,0,0,0,0,9465,0,0,9465,0,0,15093,32
05001,104,0,0,1,0,0,0,0,0,0,850,0,0,850,850,0,24599,10
05001,104,1,0,1,1,0,0,0,0,0,97,0,0,0,97,0,16093,3
05001,104,1,0,1,1,0,0,78,0,0,0,0,0,78,78,0,14488,3
05001,105,0,0,1,1,0,0,0,0,0,27,0,0,27,27,0,14592,2
05001,105,0,0,1,1,0,0,1758,0,0,0,0,0,0,0,0,25015,14
05001,107,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,18762,1
05001,107,0,0,1,0,0,0,1927,0,0,0,0,0,1927,0,0,14488,14
05001,107,0,0,1,1,0,0,0,0,0,336,0,0,0,336,0,16364,6
05001,107,1,0,1,1,0,0,172,0,0,0,0,172,172,172,0,14592,4
05001,108,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,16677,3
05001,108,0,0,0,0,0,0,208,0,0,0,0,0,208,0,0,15009,5
05001,108,1,0,0,1,0,0,73,0,0,0,0,0,73,0,0,15259,3
05001,109,0,0,0,0,0,0,73,0,0,0,0,0,73,0,0,15635,3
05001,109,0,0,1,0,0,0,0,0,0,279,0,0,279,279,0,19804,5
05001,109,0,0,1,0,0,0,0,0,0,831,0,0,831,0,0,15009,9
05001,109,0,0,1,0,0,0,0,0,0,11685,0,0,0,0,0,26058,35
05001,110,0,0,0,0,0,0,1786,0,0,1786,0,0,0,1786,0,32833,14
05001,110,1,0,1,1,0,0,0,0,0,739,0,0,0,739,0,33562,9
05001,111,0,0,0,0,0,0,0,0,0,1031,0,0,1031,1031,0,15645,11
05001,111,1,0,1,1,0,0,12258,0,0,0,0,0,0,0,0,25537,36
05001,112,0,0,0,0,0,0,2133,0,0,0,0,0,2133,2133,0,16156,15
05001,112,0,1,1,1,0,0,7,0,0,0,0,0,0,7,0,16469,1
05001,113,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,17719,11
05001,113,0,0,1,1,0,0,0,0,0,1758,0,0,0,0,0,26058,14
05001,113,0,0,1,1,588,0,0,0,0,588,0,0,0,0,0,34605,8
05001,115,0,0,1,0,0,0,908,0,0,0,0,0,908,908,0,29602,10
05001,115,0,1,1,0,0,0,0,0,0,4422,0,0,0,4422,0,40025,22
05001,116,0,0,0,0,0,0,399,0,0,0,0,0,399,399,0,16677,7
05001,118,0,0,0,1,0,0,0,0,0,541,0,0,541,0,0,20638,8
05001,119,0,0,0,0,0,0,0,0,0,989,0,0,989,989,0,20846,10
05001,119,0,0,1,0,0,0,0,0,0,386,0,0,0,0,0,28142,6
05001,119,0,0,1,0,0,0,0,0,0,869,0,0,0,0,0,36689,10
05001,120,0,0,0,0,0,0,0,0,0,217,0,0,217,217,0,21159,5
05001,121,0,0,0,1,0,0,989,0,0,0,0,989,989,0,0,17511,10
05001,121,0,0,1,0,0,0,11685,0,0,0,0,0,0,11685,0,62539,35
05001,121,0,1,1,0,0,0,5193,0,0,0,0,0,5193,5193,0,23765,24
05001,122,0,0,1,0,0,0,198,0,0,0,0,0,0,0,0,42214,5
05001,122,0,1,1,1,0,0,0,0,0,97,97,0,97,97,0,44194,3
05001,122,0,1,1,1,0,0,189,0,0,0,0,0,189,0,0,23244,5
05001,123,0,0,0,0,0,0,84,0,0,0,0,0,84,0,0,25015,3
05001,124,0,0,0,0,0,0,928,0,0,0,0,0,928,0,0,17928,10
05001,125,0,0,0,0,0,0,0,0,0,8533,0,0,8533,8533,0,22514,30
05001,125,0,0,0,0,0,0,3712,0,0,0,0,0,0,0,0,24077,20
05001,127,0,0,0,0,0,0,0,0,0,399,0,399,399,0,0,18032,7
05001,128,0,0,1,1,0,0,0,0,0,374,0,0,374,374,0,61079,6
05001,129,0,0,0,0,0,0,1956,0,0,0,0,0,1956,1956,0,18762,14
05001,129,0,0,1,1,0,0,0,0,0,258,0,0,0,0,0,69314,5
05001,130,0,0,1,0,0,1786,0,0,0,1786,0,0,0,0,0,25015,14
05001,131,0,0,0,0,0,0,0,0,0,1322,0,0,1322,0,0,18970,12
05001,131,0,1,1,1,0,0,361,0,0,0,0,0,361,361,0,23765,6
05001,133,0,0,0,0,0,0,5432,0,0,0,0,0,0,0,0,20846,24
05001,133,0,0,1,0,0,0,0,0,0,12771,0,0,0,0,0,25641,37
05001,133,0,1,1,1,0,0,0,0,0,35,0,0,35,35,0,47217,2
05001,134,0,0,0,0,0,0,831,0,0,0,0,0,0,0,0,20012,9
05001,135,0,0,1,1,0,0,110,0,0,0,0,0,0,0,0,54357,3
05001,135,0,0,1,1,0,0,2851,0,0,0,0,0,2851,0,0,19491,17
05001,136,0,0,0,0,0,0,0,0,0,1870,0,0,1870,0,0,19283,14
05001,137,0,0,0,0,0,0,0,0,0,440,0,0,440,440,0,18762,7
05001,137,0,0,0,0,0,0,35,0,0,0,0,0,35,35,0,24911,2
05001,137,0,0,1,0,0,0,147,0,0,0,0,147,147,147,0,47112,4
05001,137,0,0,1,0,0,0,2851,0,0,0,0,0,2851,2851,0,23660,17
05001,137,0,0,1,0,0,0,7142,0,0,0,0,0,0,7142,0,21159,28
05001,138,0,0,1,0,0,0,0,0,0,325,0,0,325,325,0,25328,6
05001,138,0,0,1,0,0,0,0,0,0,7880,0,0,0,7880,0,27517,29
05001,138,1,0,0,1,0,0,3633,0,0,0,0,0,3633,3633,0,19179,20
05001,139,1,0,1,0,0,0,9657,0,0,0,0,0,0,0,0,33750,32
05001,140,0,0,0,0,0,0,0,0,0,526,526,0,0,526,0,31582,8
05001,141,0,0,0,1,0,0,0,0,0,52,0,0,52,52,0,19283,2
05001,141,0,0,0,1,0,0,1469,0,0,0,0,0,1469,1469,0,19804,13
05001,141,0,0,1,0,0,0,0,0,0,4,0,4,4,4,0,20638,1
05001,141,0,0,1,0,0,0,0,0,0,511,0,0,511,0,0,25954,7
05001,141,0,0,1,0,0,0,0,0,0,1346,0,0,0,0,0,20846,12
05001,141,0,1,1,0,0,0,361,0,0,0,0,0,361,0,0,43777,6
05001,143,0,0,0,0,0,0,84,0,0,0,0,84,84,0,0,26266,3
05001,143,0,0,1,0,0,0,0,0,0,189,0,0,0,0,0,29706,5
05001,144,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,20950,1
05001,145,0,0,1,0,0,0,0,0,0,0,189,0,0,0,189,44298,5
05001,146,0,0,0,0,0,0,0,0,0,426,0,0,426,0,0,19908,7
05001,146,0,0,0,0,0,0,301,0,0,0,0,0,301,0,0,19804,6
05001,146,0,1,1,0,0,0,78,0,0,0,0,0,0,0,0,28664,3
05001,147,0,0,0,0,0,0,1571,0,0,0,0,0,1571,0,0,26787,13
05001,147,0,0,1,0,0,0,62,0,0,0,0,0,62,62,0,26475,3
05001,147,0,0,1,0,0,0,2014,0,0,0,0,0,0,0,0,29914,15
05001,149,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,21472,1
05001,149,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,21889,3
05001,149,0,0,1,1,0,0,0,0,0,440,0,0,0,0,0,29185,7
05001,151,0,0,0,0,0,0,155,0,0,0,0,155,155,155,0,26162,4
05001,151,0,0,1,0,0,0,0,0,0,110,0,0,0,0,0,48155,3
05001,151,0,0,1,0,0,0,794,0,0,0,0,0,0,0,0,31269,9
05001,152,0,0,1,0,0,0,0,0,0,386,0,386,386,0,0,27100,6
05001,153,0,0,1,0,0,0,0,0,0,588,0,0,0,0,0,31269,8
05001,154,0,0,1,0,0,0,0,0,0,290,0,0,0,0,0,22941,6
05001,155,1,1,1,1,0,0,0,0,0,7,0,0,7,7,0,23869,1
05001,156,0,0,1,0,0,0,1031,0,0,0,0,0,0,0,0,53262,11
05001,156,0,1,1,0,0,0,15,0,0,0,0,0,15,15,0,26787,1
05001,157,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,31165,3
05001,160,0,0,0,0,0,0,0,0,0,453,0,0,453,0,0,21889,7
05001,160,0,0,0,0,0,0,180,0,0,0,0,0,180,0,0,28455,4
05001,160,0,0,1,0,0,0,704,0,0,704,0,0,0,0,0,46904,9
05001,161,0,0,1,1,0,0,0,0,0,279,0,0,0,0,0,94850,5
05001,163,0,0,0,0,0,0,0,0,0,103,0,0,103,103,0,22201,3
05001,163,0,0,0,0,0,0,948,0,0,0,0,0,0,0,0,37169,10
05001,165,0,0,0,0,0,0,0,0,0,5432,0,0,0,0,0,60454,24
05001,165,0,0,0,0,0,0,43,0,0,0,0,0,0,43,0,26058,2
05001,165,0,0,0,0,0,0,110,0,0,0,0,0,110,0,0,22514,3
05001,167,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,38566,4
05001,167,0,0,1,0,0,0,3324,0,0,0,0,0,0,0,0,39608,19
05001,168,0,0,0,0,0,0,0,0,0,812,0,812,0,0,0,26058,9
05001,168,0,0,1,0,0,0,653,0,0,653,0,0,0,653,0,69209,8
05001,170,0,0,0,0,0,0,0,0,0,653,653,0,0,0,653,51386,8
05001,170,0,0,0,0,0,0,0,0,0,1786,0,0,1786,0,0,24703,14
05001,170,0,0,0,0,0,0,0,0,0,3997,0,0,0,0,0,25537,21
05001,170,0,0,0,0,0,0,0,0,0,18302,0,0,0,0,0,57327,44
05001,170,0,0,0,1,0,0,0,0,0,453,0,0,0,453,0,28768,7
05001,171,0,0,0,0,0,0,217,0,0,0,0,0,217,0,0,33875,5
05001,171,0,0,0,1,0,0,0,0,0,117,0,117,0,117,0,33354,4
05001,171,0,0,1,1,0,0,0,0,0,482,0,0,482,482,0,31009,7
05001,172,0,0,0,0,0,0,0,0,0,636,0,0,0,636,0,26058,8
05001,172,0,0,0,0,0,0,6027,0,0,0,0,6027,6027,6027,0,23556,25
05001,172,0,0,1,0,0,0,0,0,0,4249,0,0,4249,4249,0,34605,21
05001,172,0,0,1,0,0,0,172,0,0,0,0,0,0,0,0,27100,4
05001,173,0,0,1,0,0,0,0,0,0,3914,0,0,0,0,0,41588,20
05001,174,0,0,0,0,0,0,0,0,0,721,0,0,721,721,0,23869,9
05001,174,0,0,0,0,0,0,0,0,0,4292,0,0,0,0,0,27100,21
05001,174,0,0,1,0,0,0,124,0,0,0,0,0,124,0,0,26162,4
05001,174,0,1,1,0,73,0,0,0,0,73,0,0,73,73,0,30227,3
05001,175,0,0,1,0,0,0,0,0,0,336,0,0,0,0,0,67750,6
05001,175,0,1,1,0,0,0,0,0,0,84,0,0,84,84,0,30540,3
05001,176,0,0,0,0,0,0,0,0,0,948,0,0,948,948,0,32207,10
05001,179,0,0,0,0,0,0,0,0,0,989,989,0,0,0,989,61496,10
05001,180,0,0,0,0,0,0,0,0,0,180,180,0,180,0,180,55242,4
05001,180,0,0,0,0,0,0,0,0,0,1031,0,1031,1031,1031,0,31895,11
05001,180,0,0,0,0,0,0,15576,0,0,0,0,15576,0,15576,0,35230,41
05001,180,0,0,1,0,0,0,361,0,0,0,0,0,0,361,0,36481,6
05001,181,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,44298,9
05001,181,0,0,0,0,0,0,0,0,0,1228,0,1228,1228,1228,0,33354,11
05001,182,0,0,1,0,0,0,0,0,0,5578,0,0,0,0,0,43673,24
05001,183,0,0,0,0,0,0,0,0,0,3593,3593,0,0,0,3593,62539,20
05001,183,0,0,1,0,0,0,7366,0,0,0,0,0,0,0,0,55764,28
05001,184,0,0,0,0,0,0,0,0,0,247,0,0,247,0,0,27621,5
05001,185,0,0,0,0,0,0,0,0,0,189,0,0,189,0,0,29185,5
05001,185,0,0,0,0,0,0,163,0,0,0,0,163,0,163,0,36481,4
05001,187,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,28664,6
05001,187,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,36481,9
05001,189,0,0,0,0,0,0,0,0,0,139,0,0,139,139,0,32291,4
05001,189,0,0,0,0,0,0,0,0,0,1228,0,0,0,0,0,29706,11
05001,189,0,0,1,0,0,0,0,0,0,412,0,0,0,412,0,36481,7
05001,190,0,0,0,0,0,0,0,0,0,482,0,0,482,482,0,26787,7
05001,191,0,0,0,0,0,0,3065,0,0,0,0,0,3065,0,0,35022,18
05001,191,0,1,1,1,0,0,131,0,0,0,0,131,131,131,0,118386,4
05001,193,0,0,0,0,0,0,0,0,0,301,0,0,301,0,0,33145,6
